73.37,75.236,572.49,3,4,1.1909,6.6468,96.705,-1.8665,1.8665
7.53,7.5956,12.7,1,4,99.99,61.042,0.0017752,-0.065564,0.065564
5.98,7.5956,12.7,2,3,57.019,13.146,0.0037912,-1.6156,1.6156
8.01,7.5956,12.7,1,9,5.1581,7.0384,0.0016792,0.41444,0.41444
9.11,7.5956,12.7,2,9,63.989,10.578,0.0076168,1.5144,1.5144
85.79,82.532,572.49,3,9,6.6023,7.4315,98.128,3.2577,3.2577
8.42,7.5956,12.7,1,4,99.99,25.495,0.0016072,0.82444,0.82444
5.53,7.5956,12.7,2,5,99.992,6.6181,0.0035648,-2.0656,2.0656
77.17,82.532,572.49,3,7,1.1083,6.664,97.099,-5.3623,5.3623
8.11,7.5956,12.7,1,5,99.994,41.652,0.001676,0.51444,0.51444
6.99,7.5956,12.7,2,9,23.126,9.8507,0.0039584,-0.60556,0.60556
85.43,82.532,572.49,3,9,26.943,10.688,96.24,2.8977,2.8977
102.69,105.6,894.56,4,3,99.975,67.623,0.0035624,-2.9116,2.9116
11.77,11.26,12.7,1,12,4.7315,61.085,0.0017032,0.50959,0.50959
10.42,11.26,12.7,2,12,99.694,62.918,0.010225,-0.84041,0.84041
75.23,75.236,572.49,3,3,11.759,22.356,95.85,-0.0064906,0.0064906
108.19,105.6,894.56,4,4,10.627,25.86,0.0022792,2.5884,2.5884
9.28,11.26,12.7,2,12,99.992,5.9929,0.001884,-1.9804,1.9804
71.72,75.236,572.49,3,2,2.0328,8.0808,94.374,-3.5165,3.5165
107.63,105.6,894.56,4,4,99.994,42.385,0.0032024,2.0284,2.0284
21.31,11.26,12.7,1,20,99.99,38.435,0.0015224,10.05,10.05
6.21,7.5956,12.7,2,3,89.658,54.861,0.18593,-1.3856,1.3856
78.23,82.532,572.49,3,9,98.265,68.362,96.344,-4.3023,4.3023
102.16,105.6,894.56,4,4,99.921,28.838,0.0023928,-3.4416,3.4416
11.04,11.26,12.7,1,11,8.3848,57.832,0.00162,-0.22041,0.22041
11.61,11.26,12.7,2,15,99.721,59.646,0.010386,0.34959,0.34959
79.51,75.236,572.49,3,5,12.448,45.696,96.774,4.2735,4.2735
107.58,105.6,894.56,4,4,11.624,51.421,0.0023672,1.9784,1.9784
6.01,7.5956,12.7,1,5,100.1,48.238,0.0017072,-1.5856,1.5856
5.61,7.5956,12.7,2,4,99.985,6.6197,0.0035472,-1.9856,1.9856
108.6,105.6,894.56,4,5,100.35,35.2,0.0018408,2.9984,2.9984
10.48,11.26,12.7,2,12,91.061,46.821,0.001804,-0.78041,0.78041
74.46,75.236,572.49,3,2,98.14,50.316,95.361,-0.77649,0.77649
103.01,105.6,894.56,4,4,99.923,69.687,0.003368,-2.5916,2.5916
6.36,7.5956,12.7,2,6,99.99,48.155,0.0018584,-1.2356,1.2356
75.58,75.236,572.49,3,2,98.088,6.7181,96.712,0.34351,0.34351
13.47,11.26,12.7,1,14,75.157,12.57,0.001684,2.2096,2.2096
7.93,11.26,12.7,2,15,99.994,24.316,0.0018528,-3.3304,3.3304
107.89,102.73,894.56,4,5,3.0604,29.183,0.001856,5.1552,5.1552
11,7.5956,12.7,1,9,86.595,18.587,19.495,3.4044,3.4044
6.61,7.5956,12.7,2,4,88.416,6.7558,0.0076168,-0.98556,0.98556
73.22,75.236,572.49,3,3,0.7628,6.2962,0.0020864,-2.0165,2.0165
103.47,105.6,894.56,4,5,51.087,10.883,0.003928,-2.1316,2.1316
14.81,11.26,12.7,1,14,86.862,12.211,19.141,3.5496,3.5496
8.31,7.5956,12.7,2,5,97.647,43.114,0.011434,0.71444,0.71444
84.9,82.532,572.49,3,10,99.987,42.067,0.0020408,2.3677,2.3677
9.25,7.5956,12.7,1,7,2.3489,42.357,18.921,1.6544,1.6544
6.29,7.5956,12.7,2,7,100.01,49.001,0.0068464,-1.3056,1.3056
79.08,75.236,572.49,3,5,3.8907,7.0739,0.0023936,3.8435,3.8435
6.13,7.5956,12.7,1,7,98.195,21.931,18.63,-1.4656,1.4656
6.41,11.26,12.7,2,11,99.904,6.7855,0.0063032,-4.8504,4.8504
74.9,78.62,572.49,3,6,1.494,7.7111,0.00376,-3.7203,3.7203
11.63,11.26,12.7,2,11,96.992,34.701,0.001844,0.36959,0.36959
74.26,75.236,572.49,3,4,99.971,36.975,0.0022288,-0.97649,0.97649
101.05,105.6,894.56,4,5,99.994,72.564,0.0028928,-4.5516,4.5516
15.19,11.26,12.7,1,14,4.82,44.629,18.269,3.9296,3.9296
16.48,11.26,12.7,2,12,99.292,46.432,0.011527,5.2196,5.2196
76.82,75.236,572.49,3,4,4.6324,17.243,0.005616,1.5835,1.5835
108.85,102.73,894.56,4,3,3.6847,67.293,0.0022768,6.1152,6.1152
7.84,11.26,12.7,1,20,98.486,28.411,19.435,-3.4204,3.4204
72.75,82.532,572.49,3,10,0.1105,5.6087,0.0016784,-9.7823,9.7823
13.98,11.26,12.7,1,19,98.001,41.39,19.628,2.7196,2.7196
79.77,75.236,572.49,3,5,99.992,44.549,0.0017344,4.5335,4.5335
16.38,11.26,12.7,1,17,3.4765,70.536,19.102,5.1196,5.1196
7.5,11.26,12.7,2,12,98.601,73.012,0.012177,-3.7604,3.7604
79.09,78.62,572.49,3,6,5.3861,38.145,0.0077432,0.46974,0.46974
10.15,11.26,12.7,1,14,75.199,12.272,18.651,-1.1104,1.1104
6.4,7.5956,12.7,2,3,79.126,7.5184,0.013204,-1.1956,1.1956
72.95,75.236,572.49,3,4,0.7111,6.3682,0.0021208,-2.2865,2.2865
106.38,105.6,894.56,4,3,100.19,47.902,0.0022992,0.77843,0.77843
11.92,11.26,12.7,1,11,98.197,54.411,18.401,0.65959,0.65959
12.51,7.5956,12.7,2,9,95.947,58.698,0.011704,4.9144,4.9144
74.83,75.236,572.49,3,4,100.15,65.429,0.0038408,-0.40649,0.40649
12.94,11.26,12.7,1,11,3.597,67.286,18.338,1.6796,1.6796
9.32,7.5956,12.7,2,9,99.159,69.044,0.013336,1.7244,1.7244
84.03,82.532,572.49,3,9,5.1788,49.215,0.0028248,1.4977,1.4977
103.24,102.73,894.56,4,5,5.8438,8.5999,0.0023192,0.5052,0.5052
9.07,7.5956,12.7,1,5,98.338,47.805,18.387,1.4744,1.4744
74.08,75.236,572.49,3,4,0.2147,5.649,0.0017496,-1.1565,1.1565
110.74,105.6,894.56,4,5,100.5,58.396,0.0041408,5.1384,5.1384
6.14,7.5956,12.7,1,5,98.282,18.811,18.719,-1.4556,1.4556
6.65,7.5956,12.7,2,3,96.025,45.301,0.0028552,-0.94556,0.94556
89.09,82.532,572.49,3,10,99.671,45.381,0.0021144,6.5577,6.5577
102.91,105.6,894.56,4,3,99.977,32.383,0.0049984,-2.6916,2.6916
11.85,11.26,12.7,1,15,4.7868,70.677,19.178,0.58959,0.58959
6.31,7.5956,12.7,2,5,99.267,73.066,0.016421,-1.2856,1.2856
74.57,75.236,572.49,3,4,5.4376,7.1561,0.0022208,-0.66649,0.66649
109.28,102.73,894.56,4,5,3.9233,31.611,0.0021968,6.5452,6.5452
7.06,7.5956,12.7,1,6,74.296,15.567,19.428,-0.53556,0.53556
7.02,7.5956,12.7,2,8,75.961,6.3724,0.0052528,-0.57556,0.57556
6.41,7.5956,12.7,1,3,98.351,67.299,18.536,-1.1856,1.1856
76.23,82.532,572.49,3,9,100.06,38.228,0.0017168,-6.3023,6.3023
103.72,105.6,894.56,4,5,99.963,64.9,0.0061936,-1.8816,1.8816
7.11,7.5956,12.7,2,4,99.994,28.55,0.0017704,-0.48556,0.48556
109.42,105.6,894.56,4,3,100.28,5.7619,0.0018064,3.8184,3.8184
8,7.5956,12.7,1,4,98.363,57.618,18.463,0.40444,0.40444
5.38,7.5956,12.7,2,4,99.992,6.3882,0.0027136,-2.2156,2.2156
74.06,78.62,572.49,3,6,1.721,6.4993,0.0019656,-4.5603,4.5603
6.3,11.26,12.7,1,11,86.182,25.208,18.793,-4.9604,4.9604
6.66,7.5956,12.7,2,5,95.972,36.891,0.012308,-0.93556,0.93556
76.04,82.532,572.49,3,7,99.985,35.758,0.0021376,-6.4923,6.4923
88.45,78.62,572.49,3,6,99.99,5.6657,0.0017736,9.8297,9.8297
107.03,102.73,894.56,4,3,5.957,9.7954,0.0061352,4.2952,4.2952
7.71,7.5956,12.7,1,9,98.424,35.05,18.95,0.11444,0.11444
5.49,7.5956,12.7,2,3,99.856,6.9982,0.006916,-2.1056,2.1056
5.93,11.26,12.7,1,17,87.263,18.694,18.222,-5.3304,5.3304
13.59,11.26,12.7,2,11,96.098,24.516,0.015338,2.3296,2.3296
13.32,11.26,12.7,1,14,3.7189,44.7,18.109,2.0596,2.0596
11.44,11.26,12.7,2,10,99.013,46.657,0.013529,0.17959,0.17959
84.01,82.532,572.49,3,8,3.749,24.023,0.0025128,1.4777,1.4777
106.49,102.73,894.56,4,3,4.7334,27.371,0.0023216,3.7552,3.7552
11.08,11.26,12.7,1,12,98.842,64.211,18.358,-0.18041,0.18041
7.56,7.5956,12.7,2,8,99.758,7.5862,0.010731,-0.035564,0.035564
71.61,75.236,572.49,3,3,0.9262,7.165,0.0022064,-3.6265,3.6265
11.62,11.26,12.7,1,12,3.739,51.087,18.736,0.35959,0.35959
6.28,7.5956,12.7,2,3,99.1,53.057,0.010664,-1.3156,1.3156
74.01,75.236,572.49,3,4,4.3127,6.5208,0.0024,-1.2265,1.2265
19.58,11.26,12.7,1,12,100.53,69.643,0.0016328,8.3196,8.3196
6.08,7.5956,12.7,2,6,98.188,7.4848,0.0093408,-1.5156,1.5156
75.31,82.532,572.49,3,7,0.9622,7.1275,0.002584,-7.2223,7.2223
106.35,105.6,894.56,4,3,100.56,57.716,0.0021976,0.74843,0.74843
12.97,11.26,12.7,1,18,74.269,15.542,32.854,1.7096,1.7096
9.38,7.5956,12.7,2,9,98.589,64.861,0.015152,1.7844,1.7844
73.35,75.236,572.49,3,3,100.23,62.311,0.0031776,-1.8865,1.8865
14.1,11.26,12.7,1,20,1.4844,19.396,33.664,2.8396,2.8396
6.28,7.5956,12.7,2,3,98.334,34.869,0.019234,-1.3156,1.3156
78.19,75.236,572.49,3,2,1.7673,56.467,0.0021504,2.9535,2.9535
107.71,102.73,894.56,4,3,2.2427,26.466,0.0020504,4.9752,4.9752
16.22,11.26,12.7,1,15,98.24,22.156,33.294,4.9596,4.9596
8.46,7.5956,12.7,2,9,97.764,8.2645,0.014824,0.86444,0.86444
79.13,82.532,572.49,3,10,1.5536,6.5154,0.002848,-3.4023,3.4023
106.73,105.6,894.56,4,4,99.944,57.69,0.0023456,1.1284,1.1284
9.04,7.5956,12.7,1,9,98.517,25.375,33.411,1.4444,1.4444
13.92,11.26,12.7,2,12,100.23,50.336,0.0079104,2.6596,2.6596
73.84,75.236,572.49,3,5,99.987,53.349,0.0033504,-1.3965,1.3965
103.51,105.6,894.56,4,5,99.99,44.819,0.0022392,-2.0916,2.0916
12.33,11.26,12.7,1,14,1.3347,20.181,33.285,1.0696,1.0696
10.93,11.26,12.7,2,12,99.338,30.475,0.011398,-0.33041,0.33041
73.91,75.236,572.49,3,5,3.08,13.483,0.0043712,-1.3265,1.3265
105.83,102.73,894.56,4,5,1.1059,47.992,0.0023592,3.0952,3.0952
8.2,7.5956,12.7,2,9,99.975,5.8299,0.0017448,0.60444,0.60444
8.9,7.5956,12.7,1,9,98.288,57.546,31.216,1.3044,1.3044
75.35,75.236,572.49,3,3,99.996,48.007,0.0016648,0.11351,0.11351
103.52,105.6,894.56,4,5,100.08,62.998,0.0031632,-2.0816,2.0816
8.91,7.5956,12.7,1,7,1.2481,18.889,33.967,1.3144,1.3144
9.98,11.26,12.7,2,10,99.969,33.014,0.0046096,-1.2804,1.2804
108.59,102.73,894.56,4,4,1.4759,5.8228,0.0017096,5.8552,5.8552
12.14,11.26,12.7,1,13,98.64,35.042,31.585,0.87959,0.87959
15.18,11.26,12.7,2,12,98.15,7.6335,0.010941,3.9196,3.9196
9.33,11.26,12.7,1,17,98.613,22.051,32.648,-1.9304,1.9304
6.96,7.5956,12.7,2,7,98.575,61.254,0.00996,-0.63556,0.63556
102.47,105.6,894.56,4,3,99.996,38.376,0.0017768,-3.1316,3.1316
16.01,11.26,12.7,1,20,2.9773,29.338,32.332,4.7496,4.7496
88.26,82.532,572.49,3,9,0.7525,18.013,0.0016728,5.7277,5.7277
105.91,102.73,894.56,4,3,2.0123,54.616,0.0025552,3.1752,3.1752
16.52,11.26,12.7,1,17,74.234,22.064,32.479,5.2596,5.2596
6.99,11.26,12.7,2,10,80.084,8.2473,0.016516,-4.2704,4.2704
107.32,105.6,894.56,4,5,99.994,28.681,0.001788,1.7184,1.7184
12.91,11.26,12.7,1,12,98.43,51.378,32.979,1.6496,1.6496
8.98,7.5956,12.7,2,6,99.212,54.793,0.011448,1.3844,1.3844
72.08,75.236,572.49,3,4,99.998,59.58,0.0022368,-3.1565,3.1565
102.96,105.6,894.56,4,4,38.521,12.589,0.0022416,-2.6416,2.6416
7.15,11.26,12.7,1,12,0.9932,54.813,31.132,-4.1104,4.1104
6.92,7.5956,12.7,2,6,99.484,56.643,0.010826,-0.67556,0.67556
74.77,75.236,572.49,3,1,1.5306,7.5622,0.0022464,-0.46649,0.46649
107.05,102.73,894.56,4,4,2.0925,25.189,0.002156,4.3152,4.3152
8.97,7.5956,12.7,1,9,86.947,19.107,31.137,1.3744,1.3744
9.66,7.5956,12.7,2,9,87.693,7.2602,0.0078936,2.0644,2.0644
73.58,82.532,572.49,3,8,1.5977,8.2016,0.0024264,-8.9523,8.9523
107.45,105.6,894.56,4,4,99.969,51.524,0.00226,1.8484,1.8484
12.51,11.26,12.7,1,12,86.43,15.907,32.417,1.2496,1.2496
7.54,7.5956,12.7,2,6,100.13,40.327,0.011887,-0.055564,0.055564
73.73,75.236,572.49,3,3,99.944,39.241,0.0022176,-1.5065,1.5065
8.05,11.26,12.7,1,20,1.4264,43.38,32.374,-3.2104,3.2104
6.27,11.26,12.7,2,11,98.095,60.862,0.019422,-4.9904,4.9904
77,75.236,572.49,3,5,3.732,59.76,0.007144,1.7635,1.7635
6.21,7.5956,12.7,1,5,98.805,44.765,32.226,-1.3856,1.3856
5.21,7.5956,12.7,2,4,98.621,6.7139,0.004688,-2.3856,2.3856
72.97,82.532,572.49,3,9,1.0789,6.7743,0.0024616,-9.5623,9.5623
108.45,105.6,894.56,4,4,99.992,45.746,0.004204,2.8484,2.8484
10.28,11.26,12.7,1,18,98.438,28.912,32.179,-0.98041,0.98041
6.69,7.5956,12.7,2,8,98.946,21.687,0.015094,-0.90556,0.90556
6.58,11.26,12.7,1,19,2.9569,67.646,32.137,-4.6804,4.6804
7.71,7.5956,12.7,2,9,98.22,70.806,0.019578,0.11444,0.11444
74.95,75.236,572.49,3,2,1.8309,72.408,0.0041144,-0.28649,0.28649
107.91,102.73,894.56,4,5,2.6203,47.519,0.0021776,5.1752,5.1752
7.36,7.5956,12.7,1,4,98.255,28.941,32.085,-0.23556,0.23556
13.73,11.26,12.7,2,15,99.975,6.7295,0.0031648,2.4696,2.4696
72.58,75.236,572.49,3,4,1.9924,8.9796,0.0057872,-2.6565,2.6565
106.68,105.6,894.56,4,5,75.892,12.732,0.0022488,1.0784,1.0784
9.98,11.26,12.7,1,20,98.349,54.739,31.266,-1.2804,1.2804
13.75,11.26,12.7,2,13,98.472,43.952,0.01781,2.4896,2.4896
75.37,82.532,572.49,3,8,99.813,47.236,0.0083504,-7.1623,7.1623
104.44,105.6,894.56,4,4,100.11,64.524,0.0023688,-1.1616,1.1616
14.12,11.26,12.7,1,15,1.7805,17.463,31.939,2.8596,2.8596
10.17,11.26,12.7,2,11,99.129,41.036,0.01567,-1.0904,1.0904
94.56,82.532,572.49,3,10,2.3098,36.882,0.0044448,12.028,12.028
12.82,11.26,12.7,1,13,98.748,51.637,33.911,1.5596,1.5596
6.55,7.5956,12.7,2,9,97.61,7.9763,0.013027,-1.0456,1.0456
76.33,78.62,572.49,3,6,1.4334,8.2349,0.0037672,-2.2903,2.2903
106.63,105.6,894.56,4,4,99.99,28.947,0.0024592,1.0284,1.0284
6.46,11.26,12.7,1,16,1.4727,58.821,31.381,-4.8004,4.8004
76.81,75.236,572.49,3,2,0.884,6.1545,0.0016512,1.5735,1.5735
109.14,102.73,894.56,4,3,2.3504,20.638,0.002156,6.4052,6.4052
9.49,11.26,12.7,1,11,98.801,22.373,32.634,-1.7704,1.7704
7.07,7.5956,12.7,2,8,99.85,48.653,0.011208,-0.52556,0.52556
73.19,75.236,572.49,3,5,99.994,59.426,0.002356,-2.0465,2.0465
102.66,105.6,894.56,4,3,88.273,22.412,0.0023536,-2.9416,2.9416
8.26,7.5956,12.7,1,5,1.7961,19.873,33.219,0.66444,0.66444
6.1,7.5956,12.7,2,8,99.971,29.458,0.0046024,-1.4956,1.4956
109.19,102.73,894.56,4,3,3.1873,6.1693,0.0017904,6.4552,6.4552
6.09,11.26,12.7,1,16,98.365,43.002,32.734,-5.1704,5.1704
7.32,7.5956,12.7,2,8,97.379,8.5798,0.01653,-0.27556,0.27556
71.98,75.236,572.49,3,4,0.9828,6.9399,0.0025576,-3.2565,3.2565
9.38,7.5956,12.7,1,9,98.419,28.996,30.095,1.7844,1.7844
10.62,11.26,12.7,2,10,99.384,72.895,0.007808,-0.64041,0.64041
73.53,82.532,572.49,3,10,100.14,65.954,0.0022272,-9.0023,9.0023
102.78,105.6,894.56,4,3,100.14,64.591,0.0022608,-2.8216,2.8216
9.29,7.5956,12.7,1,7,0.3398,4.6854,0.0018672,1.6944,1.6944
71.56,75.236,572.49,3,5,1.4655,7.625,0.0064192,-3.6765,3.6765
104.72,102.73,894.56,4,4,1.1293,5.5133,0.0022016,1.9852,1.9852
15.78,11.26,12.7,1,14,0.173,5.4962,0.001836,4.5196,4.5196
75.04,78.62,572.49,3,6,0.1772,5.5028,0.0015792,-3.5803,3.5803
102.29,102.73,894.56,4,5,1.3636,5.5377,0.002428,-0.4448,0.4448
8.72,7.5956,12.7,1,9,0.1834,5.5046,0.0016488,1.1244,1.1244
12.33,11.26,12.7,2,12,1.0858,6.7145,0.007924,1.0696,1.0696
102.62,102.73,894.56,4,4,0.1876,5.5253,0.0017528,-0.1148,0.1148
7.38,11.26,12.7,1,19,0.1856,5.533,0.0016072,-3.8804,3.8804
12.63,11.26,12.7,2,12,5.4696,8.5511,0.017616,1.3696,1.3696
12.28,11.26,12.7,1,13,0.173,5.4322,0.0018168,1.0196,1.0196
71.83,75.236,572.49,3,5,0.1793,5.5525,0.001596,-3.4065,3.4065
102.58,102.73,894.56,4,4,0.9661,7.5289,0.0031576,-0.1548,0.1548
12.43,11.26,12.7,1,20,0.1792,5.5567,0.0017776,1.1696,1.1696
12.63,11.26,12.7,2,15,6.2735,8.5387,0.019648,1.3696,1.3696
73.35,82.532,572.49,3,10,2.1485,8.5033,0.009216,-9.1823,9.1823
101.5,102.73,894.56,4,5,1.6721,5.613,0.00232,-1.2348,1.2348
15.14,11.26,12.7,1,20,0.1876,5.5794,0.00168,3.8796,3.8796
5.14,7.5956,12.7,2,2,6.4062,8.6516,0.010707,-2.4556,2.4556
71.24,75.236,572.49,3,5,0.6049,6.2982,0.002148,-3.9965,3.9965
102.67,102.73,894.56,4,4,0.8866,5.5972,0.0023736,-0.0648,0.0648
5.54,11.26,12.7,1,19,0.1814,5.5842,0.001656,-5.7204,5.7204
6.05,11.26,12.7,2,15,5.9824,8.6184,0.01749,-5.2104,5.2104
77.5,75.236,572.49,3,5,2.8346,7.7624,0.0086264,2.2635,2.2635
6.27,7.5956,12.7,1,3,0.1855,5.6007,0.0017712,-1.3256,1.3256
5.2,7.5956,12.7,2,4,0.634,6.1958,0.0025,-2.3956,2.3956
19,11.26,12.7,1,13,0.1667,5.4918,0.0016672,7.7396,7.7396
7.47,7.5956,12.7,2,9,2.7097,7.4203,0.012858,-0.12556,0.12556
72.32,78.62,572.49,3,6,0.863,7.0396,0.0023408,-6.3003,6.3003
101.53,102.73,894.56,4,3,0.8929,5.6212,0.0022888,-1.2048,1.2048
6.32,7.5956,12.7,1,3,0.1793,5.6187,0.0017336,-1.2756,1.2756
5.91,7.5956,12.7,2,4,0.6361,6.2349,0.0029528,-1.6856,1.6856
16.13,11.26,12.7,1,16,0.1709,5.4972,0.0016416,4.8696,4.8696
5.36,7.5956,12.7,2,2,3.773,8.0343,0.016238,-2.2356,2.2356
72.64,82.532,572.49,3,9,0.8,6.3288,0.0022288,-9.8923,9.8923
7.8,7.5956,12.7,1,9,0.173,5.6179,0.0016216,0.20444,0.20444
9.71,11.26,12.7,2,10,1.0402,6.8316,0.0078184,-1.5504,1.5504
78.72,78.62,572.49,3,6,0.9541,7.0509,0.0026544,0.099737,0.099737
102.34,102.73,894.56,4,4,1.5739,5.6397,0.0024296,-0.3948,0.3948
9.24,7.5956,12.7,1,7,0.1897,5.6193,0.0017624,1.6444,1.6444
11.43,11.26,12.7,2,12,0.8719,6.8029,0.0049144,0.16959,0.16959
76.4,75.236,572.49,3,4,1.4393,7.7874,0.002572,1.1635,1.1635
8.05,11.26,12.7,1,18,0.1835,5.6189,0.0017296,-3.2104,3.2104
13.71,11.26,12.7,2,14,5.1015,8.0381,0.016406,2.4496,2.4496
72.55,82.532,572.49,3,9,2.2283,8.4721,0.0078312,-9.9823,9.9823
7.88,7.5956,12.7,1,7,0.1793,5.6343,0.0017656,0.28444,0.28444
9.78,11.26,12.7,2,11,1.0256,6.8745,0.0074384,-1.4804,1.4804
101.39,102.73,894.56,4,3,0.1835,5.6297,0.001748,-1.3448,1.3448
10.81,11.26,12.7,1,13,0.1688,5.5331,0.001644,-0.45041,0.45041
12.99,11.26,12.7,2,13,3.1112,7.4776,0.012448,1.7296,1.7296
102,102.73,894.56,4,4,1.3834,5.7239,0.0024296,-0.7348,0.7348
11.45,11.26,12.7,2,11,0.1876,5.6934,0.0018176,0.18959,0.18959
82.7,82.532,572.49,3,7,1.4705,7.9312,0.0024064,0.16773,0.16773
7.34,7.5956,12.7,1,4,0.173,5.6996,0.0017656,-0.25556,0.25556
5.62,7.5956,12.7,2,7,0.6193,6.3091,0.0028792,-1.9756,1.9756
74.11,82.532,572.49,3,10,0.9424,7.1743,0.00212,-8.4223,8.4223
6.87,11.26,12.7,1,15,0.1709,5.7079,0.0015208,-4.3904,4.3904
8.07,7.5956,12.7,1,3,0.1709,5.5985,0.0016056,0.47444,0.47444
76.44,82.532,572.49,3,9,0.2376,5.7149,0.0016416,-6.0923,6.0923
103.28,102.73,894.56,4,3,1.645,9.6529,0.0055304,0.5452,0.5452
12.6,11.26,12.7,1,13,0.1814,5.7051,0.0017392,1.3396,1.3396
6.87,7.5956,12.7,2,8,2.0873,7.4999,0.012827,-0.72556,0.72556
