18.16,12.228,12.7,1,20,99.992,31.92,0.0020472,5.9319,5.9319
6.21,6.8427,12.7,2,3,98.559,22.128,21.235,-0.63271,0.63271
73.06,79.783,572.49,3,9,98.322,19.833,95.568,-6.723,6.723
101.76,102.93,894.56,4,4,1.3375,5.9603,0.003496,-1.1746,1.1746
10.64,10.615,12.7,1,11,30.16,42.885,0.0016656,0.024624,0.024624
15.58,12.228,12.7,2,15,99.342,62.873,21.987,3.3519,3.3519
78.38,78.047,572.49,3,5,30.044,69.218,96.488,0.33321,0.33321
106.8,107.62,894.56,4,4,29.265,46.139,0.0030456,-0.81533,0.81533
6.76,8.2377,12.7,1,5,100.14,49.905,0.00172,-1.4777,1.4777
6.69,6.8427,12.7,2,4,72.015,6.5924,20.458,-0.15271,0.15271
108.27,105.71,894.56,4,5,99.996,35.18,0.0018528,2.5629,2.5629
10.16,8.2377,12.7,1,2,99.994,31.908,0.001864,1.9223,1.9223
8.11,10.615,12.7,2,12,100.53,50.541,21.335,-2.5054,2.5054
103.66,102.93,894.56,4,4,0.1793,5.9386,0.00188,0.72537,0.72537
8.44,8.2377,12.7,1,2,28.897,14.444,0.001732,0.20229,0.20229
5.96,6.8427,12.7,2,6,99.992,29.328,22.034,-0.88271,0.88271
75.5,75.012,572.49,3,2,30.963,6.7092,97.634,0.48789,0.48789
10.85,12.228,12.7,1,14,100.16,64.293,0.00132,-1.3781,1.3781
11.33,12.228,12.7,2,15,37.678,8.0732,0.0017,-0.8981,0.8981
75.96,75.012,572.49,3,3,56.171,69.159,0.011402,0.94789,0.94789
108.68,107.62,894.56,4,5,54.934,30.864,0.0022232,1.0647,1.0647
11.14,9.302,12.7,1,9,98.213,66.934,36.657,1.838,1.838
7.06,6.8427,12.7,2,4,44.957,6.5998,0.0023496,0.21729,0.21729
74.77,75.012,572.49,3,3,99.99,45.04,0.0024736,-0.24211,0.24211
107.77,105.71,894.56,4,5,100.15,67.003,0.0022448,2.0629,2.0629
13.96,12.228,12.7,1,14,98.663,54.101,36.258,1.7319,1.7319
7.27,6.8427,12.7,2,5,99.127,52.672,0.002064,0.42729,0.42729
82.23,86.537,572.49,3,10,99.998,51.593,0.0030432,-4.3072,4.3072
102.7,102.93,894.56,4,2,2.4822,5.3839,0.0025544,-0.23463,0.23463
9.09,8.2377,12.7,1,7,49.779,12.039,35.734,0.85229,0.85229
6.29,6.8427,12.7,2,7,88.015,12.621,0.0024176,-0.55271,0.55271
76.7,75.888,572.49,3,5,54.742,6.8042,0.0043832,0.81187,0.81187
106.5,107.62,894.56,4,2,54.168,34.693,0.0023816,-1.1153,1.1153
7.98,8.2377,12.7,1,7,98.159,37.863,35.3,-0.25771,0.25771
11.98,10.615,12.7,2,11,44.908,6.0124,0.0023824,1.3646,1.3646
77.46,78.047,572.49,3,6,99.969,45.758,0.0084848,-0.58679,0.58679
104.97,105.71,894.56,4,2,99.988,44.34,0.0023064,-0.73707,0.73707
5.64,8.2377,12.7,1,2,98.288,41.128,36.217,-2.5977,2.5977
11.97,10.615,12.7,2,11,100.02,68.672,0.0022656,1.3546,1.3546
72.68,75.012,572.49,3,4,99.985,71.688,0.0052104,-2.3321,2.3321
101.26,102.93,894.56,4,5,0.932,5.3965,0.0017456,-1.6746,1.6746
17.75,12.228,12.7,1,14,43.311,18.434,35.24,5.5219,5.5219
14.16,10.615,12.7,2,12,79.227,20.235,0.00244,3.5446,3.5446
75.38,75.012,572.49,3,4,35.776,11.035,0.011864,0.36789,0.36789
109.48,107.62,894.56,4,3,55.366,48.047,0.0029456,1.8647,1.8647
11.41,12.228,12.7,1,20,98.648,52.679,36.602,-0.8181,0.8181
6.06,6.8427,12.7,2,2,49.158,8.4316,0.0079496,-0.78271,0.78271
81.2,86.537,572.49,3,10,99.992,51.589,0.0043544,-5.3372,5.3372
103.92,105.71,894.56,4,2,99.942,70.418,0.005908,-1.7871,1.7871
12.92,12.228,12.7,1,19,98.326,70.36,36.417,0.6919,0.6919
5.43,6.8427,12.7,2,3,91.76,21.501,0.007364,-1.4127,1.4127
74.21,75.888,572.49,3,5,88.057,19.214,0.003304,-1.6781,1.6781
10.02,12.228,12.7,1,17,58.093,41.531,36.256,-2.2081,2.2081
8.71,10.615,12.7,2,12,98.766,53.35,0.0058864,-1.9054,1.9054
74.79,78.047,572.49,3,6,56.112,20.692,0.0051272,-3.2568,3.2568
15.66,12.228,12.7,1,14,97.12,28.223,36.164,3.4319,3.4319
8.17,6.8427,12.7,2,3,46.409,7.2576,0.0040008,1.3273,1.3273
75.28,75.012,572.49,3,4,99.925,35.354,0.0026592,0.26789,0.26789
106.14,105.71,894.56,4,3,99.985,28.216,0.0022208,0.43293,0.43293
11.17,10.615,12.7,1,11,39.432,12.101,35.905,0.55462,0.55462
12.6,9.302,12.7,2,9,99.45,36.618,0.0024328,3.298,3.298
74.78,75.012,572.49,3,4,99.958,36.921,0.011211,-0.23211,0.23211
104.29,102.93,894.56,4,2,0.9976,5.4566,0.0026984,1.3554,1.3554
11.17,10.615,12.7,1,11,13.929,8.7674,35.705,0.55462,0.55462
7.14,9.302,12.7,2,9,28.933,10.548,0.0035264,-2.162,2.162
97.45,86.537,572.49,3,9,55.093,41.645,0.007948,10.913,10.913
109.38,107.62,894.56,4,5,56.442,36.224,0.0062944,1.7647,1.7647
5.83,8.2377,12.7,1,5,89.257,18.516,35.526,-2.4077,2.4077
6.82,6.8427,12.7,2,2,39.329,6.0658,0.0023816,-0.022711,0.022711
74.88,75.012,572.49,3,4,99.99,35.463,0.0024856,-0.13211,0.13211
102.94,102.99,894.56,4,5,38.409,12.064,0.002308,-0.050667,0.050667
6.78,8.2377,12.7,1,5,98.484,67.105,35.544,-1.4577,1.4577
5.97,6.8427,12.7,2,3,99.986,57.968,0.0022888,-0.87271,0.87271
89.46,86.537,572.49,3,10,99.983,58.087,0.0022536,2.9228,2.9228
102.88,102.93,894.56,4,3,2.2769,5.5202,0.002696,-0.054627,0.054627
6.19,6.8427,12.7,2,5,98.965,46.374,0.0059024,-0.65271,0.65271
74.31,75.012,572.49,3,4,48.858,12.947,0.0035128,-0.70211,0.70211
108.52,107.62,894.56,4,5,55.209,36.791,0.002308,0.90467,0.90467
7.48,8.2377,12.7,1,6,99.752,31.474,36.414,-0.75771,0.75771
7.02,6.8427,12.7,2,8,44.111,6.1291,0.0021864,0.17729,0.17729
72.16,75.012,572.49,3,3,38.617,10.319,0.0050616,-2.8521,2.8521
7.33,8.2377,12.7,1,3,52.912,8.8894,35.872,-0.90771,0.90771
78.36,79.783,572.49,3,9,99.996,18.656,0.0019104,-1.423,1.423
103.15,102.93,894.56,4,5,1.6223,9.5102,0.0023696,0.21537,0.21537
10.83,8.2377,12.7,1,2,55.561,50.297,35.108,2.5923,2.5923
6.51,6.8427,12.7,2,4,99.992,64.504,0.0023728,-0.33271,0.33271
109.06,105.57,894.56,4,3,54.256,5.5472,0.00178,3.4851,3.4851
7.3,8.2377,12.7,1,4,78.127,12.153,35.812,-0.93771,0.93771
6.57,6.8427,12.7,2,4,33.84,6.1234,0.0023344,-0.27271,0.27271
76.71,75.888,572.49,3,6,99.963,19.343,0.002388,0.82187,0.82187
105.5,105.71,894.56,4,2,99.996,44.595,0.0022856,-0.20707,0.20707
14.1,10.615,12.7,1,11,98.647,28.355,36.262,3.4846,3.4846
6.48,6.8427,12.7,2,5,99.536,52.788,0.0027864,-0.36271,0.36271
75.92,82.025,572.49,3,7,99.985,51.691,0.0033872,-6.1047,6.1047
9.87,8.2377,12.7,1,2,55.278,28.293,35.65,1.6323,1.6323
6.96,6.8427,12.7,2,2,99.977,28.881,0.0024552,0.11729,0.11729
78.93,75.888,572.49,3,6,41.758,6.2532,0.002452,3.0419,3.0419
105.22,102.99,894.56,4,3,41.858,7.5533,0.0022656,2.2293,2.2293
9.31,9.302,12.7,1,9,98.066,54.257,35.701,0.0080337,0.0080337
6.16,6.8427,12.7,2,3,46.715,6.7721,0.0025184,-0.68271,0.68271
105.41,105.71,894.56,4,2,99.925,63.912,0.0017296,-0.29707,0.29707
7.94,12.228,12.7,1,17,98.192,67.209,35.364,-4.2881,4.2881
10.74,10.615,12.7,2,11,98.676,27.489,0.0059688,0.12462,0.12462
103.94,102.93,894.56,4,2,0.1917,5.5343,0.0016768,1.0054,1.0054
13.26,12.228,12.7,1,14,56.076,15.462,35.354,1.0319,1.0319
10.74,9.302,12.7,2,10,99.075,17.242,0.0039024,1.438,1.438
91.57,82.025,572.49,3,8,56.195,69.41,0.0098872,9.5453,9.5453
108.62,107.62,894.56,4,3,56.614,47.567,0.0035,1.0047,1.0047
7.73,6.8427,12.7,2,8,44.726,7.3984,0.0026968,0.88729,0.88729
73.29,75.012,572.49,3,3,100.09,62.238,0.0051152,-1.7221,1.7221
101.32,102.99,894.56,4,2,51.148,15.364,0.002312,-1.6707,1.6707
9.67,10.615,12.7,1,12,38.34,12.076,35.907,-0.94538,0.94538
5.99,6.8427,12.7,2,3,65.982,14.048,0.0024392,-0.85271,0.85271
75.82,75.012,572.49,3,4,57.32,70.532,0.0025504,0.80789,0.80789
10.73,10.615,12.7,1,12,75.152,17.792,0.0013264,0.11462,0.11462
8.07,6.8427,12.7,2,6,22.398,7.0778,0.0025088,1.2273,1.2273
83.62,82.025,572.49,3,7,100.13,41.766,0.0032936,1.5953,1.5953
105.47,105.71,894.56,4,3,99.865,44.365,0.0023472,-0.23707,0.23707
10.27,12.228,12.7,1,18,98.44,63.823,65.982,-1.9581,1.9581
7.58,9.302,12.7,2,9,98.361,34.37,0.0053728,-1.722,1.722
73.11,75.012,572.49,3,3,99.975,32.836,0.0083312,-1.9021,1.9021
13.35,12.228,12.7,1,20,76.124,44.96,68.169,1.1219,1.1219
75.1,75.012,572.49,3,2,75.901,48.052,0.00208,0.087887,0.087887
108.25,105.71,894.56,4,3,77.092,42.167,0.0022744,2.5429,2.5429
18.02,12.228,12.7,1,15,51.496,11.997,67.587,5.7919,5.7919
6.57,9.302,12.7,2,9,16.373,7.1989,0.0028992,-2.732,2.732
92.37,86.537,572.49,3,10,100.21,65.2,0.0072936,5.8328,5.8328
108.13,105.71,894.56,4,4,99.929,28.218,0.008148,2.4229,2.4229
5.39,9.302,12.7,1,9,98.053,21.808,67.452,-3.912,3.912
9.44,10.615,12.7,2,12,64.419,10.036,0.002344,-1.1754,1.1754
72.82,75.888,572.49,3,5,64.186,10.965,0.0092,-3.0681,3.0681
107.08,102.93,894.56,4,5,0.8598,5.4227,0.002444,4.1454,4.1454
18.96,12.228,12.7,1,14,76.054,39.833,66.356,6.7319,6.7319
12.12,10.615,12.7,2,12,99.313,52.705,0.0023864,1.5046,1.5046
75.81,78.047,572.49,3,5,77.226,34.066,0.010618,-2.2368,2.2368
107.22,105.71,894.56,4,5,74.705,36.82,0.0022184,1.5129,1.5129
9.87,8.2377,12.7,1,2,98.088,28.178,64.922,1.6323,1.6323
10.37,9.302,12.7,2,9,26.552,6.0436,0.0022,1.068,1.068
75.29,75.012,572.49,3,3,99.954,61.812,0.0046352,0.27789,0.27789
102.39,102.99,894.56,4,2,76.017,15.297,0.002284,-0.60067,0.60067
10.1,9.302,12.7,1,9,90.484,21.721,65.339,0.79803,0.79803
5.53,6.8427,12.7,2,2,100.28,52.086,0.0023488,-1.3127,1.3127
102.4,102.93,894.56,4,5,0.1793,5.4269,0.0017344,-0.53463,0.53463
8.14,8.2377,12.7,1,7,74.78,50.596,67.102,-0.09771,0.09771
8.89,9.302,12.7,2,10,99.994,51.508,0.0023536,-0.41197,0.41197
76.03,75.012,572.49,3,2,75.648,44.946,0.0056464,1.0179,1.0179
110.12,105.71,894.56,4,4,75.543,56.527,0.0022992,4.4129,4.4129
12.97,12.228,12.7,1,13,98.103,41.173,64.825,0.7419,0.7419
12.48,10.615,12.7,2,12,25.36,7.2626,0.0026856,1.8646,1.8646
73.46,75.012,572.49,3,2,99.919,30.307,0.011034,-1.5521,1.5521
11.58,12.228,12.7,1,17,97.004,54.097,66.298,-0.6481,0.6481
7.58,6.8427,12.7,2,7,98.515,24.204,0.0052328,0.73729,0.73729
72.51,75.012,572.49,3,2,100.01,23.276,0.0079216,-2.5021,2.5021
104.21,102.93,894.56,4,3,0.9514,5.456,0.00268,1.2754,1.2754
17.2,12.228,12.7,1,20,74.866,35.398,66.486,4.9719,4.9719
75.32,85.511,572.49,3,9,28.363,12.01,0.0019096,-10.191,10.191
101.48,102.99,894.56,4,3,40.073,12.224,0.0076136,-1.5107,1.5107
6.94,12.228,12.7,1,17,49.019,15.403,66.656,-5.2881,5.2881
6.92,9.302,12.7,2,10,18.182,8.0001,0.0057312,-2.382,2.382
72.26,75.012,572.49,3,2,100.06,54.921,0.0086288,-2.7521,2.7521
108.57,105.71,894.56,4,5,88.129,18.711,0.0022968,2.8629,2.8629
13.99,10.615,12.7,1,12,98.163,38.118,67.505,3.3746,3.3746
6.27,6.8427,12.7,2,6,100.11,56.132,0.002396,-0.57271,0.57271
72.24,75.012,572.49,3,4,99.99,55.023,0.0042976,-2.7721,2.7721
101.56,102.93,894.56,4,4,0.8475,5.6981,0.002268,-1.3746,1.3746
6.19,10.615,12.7,1,12,31.104,9.0144,65.905,-4.4254,4.4254
5.37,6.8427,12.7,2,6,40.074,10.812,0.002292,-1.4727,1.4727
104.07,102.99,894.56,4,4,46.803,9.1122,0.0017552,1.0793,1.0793
9.55,9.302,12.7,1,9,98.03,28.568,64.666,0.24803,0.24803
6.63,9.302,12.7,2,9,25.935,6.9108,0.0022176,-2.672,2.672
79.45,82.025,572.49,3,8,100.01,68.718,0.0067408,-2.5747,2.5747
105.84,105.71,894.56,4,4,99.975,44.709,0.002312,0.13293,0.13293
13.13,10.615,12.7,1,12,98.095,47.887,66.427,2.5146,2.5146
6.89,6.8427,12.7,2,6,90.232,14.178,0.0023416,0.047289,0.047289
72.1,75.012,572.49,3,3,87.911,13.078,0.0048544,-2.9121,2.9121
8.37,12.228,12.7,1,20,77.22,28.482,66.892,-3.8581,3.8581
6.6,10.615,12.7,2,11,98.174,31.52,0.0065344,-4.0154,4.0154
75.38,78.047,572.49,3,5,69.611,27.357,0.011657,-2.6668,2.6668
106.49,105.71,894.56,4,2,75.731,45.087,0.003704,0.78293,0.78293
5.89,8.2377,12.7,1,5,75.983,21.965,66.29,-2.3477,2.3477
6.69,6.8427,12.7,2,4,19.389,6.3315,0.0019704,-0.15271,0.15271
83.1,86.537,572.49,3,9,88.18,25.921,0.0029792,-3.4372,3.4372
107.21,105.71,894.56,4,4,99.983,22.061,0.0019552,1.5029,1.5029
12.81,12.228,12.7,1,18,98.311,38.274,66.367,0.5819,0.5819
6.66,6.8427,12.7,2,8,98.314,44.425,0.0084448,-0.18271,0.18271
106.97,102.93,894.56,4,2,0.1876,5.7122,0.0016952,4.0354,4.0354
7.04,12.228,12.7,1,19,76.254,43.01,66.116,-5.1881,5.1881
6.45,9.302,12.7,2,9,98.209,50.923,0.0066224,-2.852,2.852
74.9,75.012,572.49,3,2,77.035,55.075,0.008296,-0.11211,0.11211
103.92,102.99,894.56,4,5,59.221,12.391,0.0021936,0.92933,0.92933
15.96,12.228,12.7,2,15,25.204,6.3583,0.0022984,3.7319,3.7319
77.2,75.012,572.49,3,4,99.883,59.189,0.011939,2.1879,2.1879
102.33,102.99,894.56,4,5,63.447,9.1377,0.0021208,-0.66067,0.66067
13.91,12.228,12.7,1,20,97.984,57.637,65.514,1.6819,1.6819
12.37,12.228,12.7,2,13,98.368,63.885,0.0058488,0.1419,0.1419
75.93,82.025,572.49,3,8,99.569,63.072,0.013788,-6.0947,6.0947
106.83,102.93,894.56,4,4,0.9814,5.7677,0.006412,3.8954,3.8954
14.77,12.228,12.7,1,15,76.488,34.945,66.122,2.5419,2.5419
8.37,10.615,12.7,2,11,99.075,36.733,0.003852,-2.2454,2.2454
86.97,86.537,572.49,3,10,68.938,27.372,0.010854,0.43282,0.43282
7.84,12.228,12.7,1,13,98.026,58.101,66.309,-4.3881,4.3881
9.19,9.302,12.7,2,9,26.011,7.5371,0.0037928,-0.11197,0.11197
74.08,75.888,572.49,3,6,88.406,17.06,0.008832,-1.8081,1.8081
106.91,105.71,894.56,4,4,99.99,51.164,0.0022624,1.2029,1.2029
7.55,12.228,12.7,1,16,78.096,41.888,66.134,-4.6781,4.6781
75.12,75.012,572.49,3,2,76.609,25.27,0.0018016,0.10789,0.10789
107.67,107.62,894.56,4,3,67.431,18.85,0.0021888,0.054667,0.054667
6.37,10.615,12.7,1,11,98.257,41.459,66.487,-4.2454,4.2454
9.59,6.8427,12.7,2,8,99.648,33.631,0.0024224,2.7473,2.7473
72.72,78.047,572.49,3,5,99.996,33.206,0.0049104,-5.3268,5.3268
105.56,102.93,894.56,4,3,1.0501,5.7708,0.002384,2.6254,2.6254
8.73,8.2377,12.7,1,5,76.35,25.342,67.41,0.49229,0.49229
5.66,6.8427,12.7,2,8,99.79,25.934,0.0022584,-1.1827,1.1827
105.9,105.71,894.56,4,3,76.656,31.844,0.0017816,0.19293,0.19293
9.88,12.228,12.7,1,16,97.912,44.753,66.805,-2.3481,2.3481
7.2,6.8427,12.7,2,8,27.764,8.1249,0.00454,0.35729,0.35729
74.4,75.012,572.49,3,4,100.11,65.638,0.00816,-0.61211,0.61211
9.67,9.302,12.7,1,9,97.974,67.46,64.253,0.36803,0.36803
9.88,9.302,12.7,2,10,100.07,55.635,0.0021216,0.57803,0.57803
102.78,102.93,894.56,4,3,2.6247,5.7939,0.0023016,-0.15463,0.15463
8.18,8.2377,12.7,1,7,99.994,30.946,0.0022856,-0.05771,0.05771
73.46,78.047,572.49,3,5,99.521,60.011,0.007988,-4.5868,4.5868
104.43,105.71,894.56,4,4,99.99,44.979,0.0040936,-1.2771,1.2771
15.08,12.228,12.7,1,14,5.4891,5.9686,0.0018216,2.8519,2.8519
72.72,75.888,572.49,3,6,69.754,5.9633,0.0010744,-3.1681,3.1681
108,102.93,894.56,4,5,1.113,5.9531,0.0023168,5.0654,5.0654
10.51,9.302,12.7,1,9,83.107,71.576,0.0015944,1.208,1.208
11.25,10.615,12.7,2,12,99.698,65.543,0.0024584,0.63462,0.63462
75.31,75.012,572.49,3,2,99.742,43.261,0.0095616,0.29789,0.29789
107.48,105.71,894.56,4,4,99.996,32.049,0.0022696,1.7729,1.7729
9.05,12.228,12.7,1,19,99.992,19.056,0.0016264,-3.1781,3.1781
10.7,10.615,12.7,2,12,12.677,30.086,0.0069816,0.084624,0.084624
105.19,105.71,894.56,4,2,87.597,19.032,0.0017016,-0.51707,0.51707
8.98,12.228,12.7,1,13,94,6.0194,0.001672,-3.2481,3.2481
72.95,75.888,572.49,3,5,47.166,9.3705,0.001712,-2.9381,2.9381
101.86,102.93,894.56,4,4,1.0743,5.9747,0.0023256,-1.0746,1.0746
11.47,12.228,12.7,1,20,99.754,68.213,0.0016872,-0.7581,0.7581
9.89,12.228,12.7,2,15,98.332,70.681,0.0063232,-2.3381,2.3381
94.97,86.537,572.49,3,10,99.092,56.792,0.0067456,8.4328,8.4328
106.57,105.71,894.56,4,5,99.829,44.985,0.0077328,0.86293,0.86293
6.91,12.228,12.7,1,20,62.739,19.009,0.0016576,-5.3181,5.3181
75.82,78.047,572.49,3,5,100.09,41.781,0.001916,-2.2268,2.2268
105.96,105.71,894.56,4,4,99.915,70.722,0.001948,0.25293,0.25293
16.38,12.228,12.7,1,19,92.001,6.0478,0.0018328,4.1519,4.1519
6.15,12.228,12.7,2,15,81.572,15.647,0.0065976,-6.0781,6.0781
71.27,75.888,572.49,3,5,72.346,8.8467,0.0058776,-4.6181,4.6181
101.22,102.93,894.56,4,2,0.7045,6.0313,0.0038392,-1.7146,1.7146
7.2,8.2377,12.7,1,3,99.996,25.548,0.0016368,-1.0377,1.0377
6.48,6.8427,12.7,2,4,99.975,26.176,0.0021776,-0.36271,0.36271
74.5,75.012,572.49,3,3,99.892,19.921,0.0021632,-0.51211,0.51211
16.77,12.228,12.7,1,13,99.99,54.646,0.0016936,4.5419,4.5419
7.25,9.302,12.7,2,9,10.723,43.146,0.0034088,-2.052,2.052
78,78.047,572.49,3,6,99.992,52.99,0.0075488,-0.04679,0.04679
106.43,105.71,894.56,4,3,89.219,22.322,0.0025656,0.72293,0.72293
6.39,8.2377,12.7,1,3,92.886,6.0681,0.001872,-1.8477,1.8477
6.28,6.8427,12.7,2,4,99.96,29.343,0.00212,-0.56271,0.56271
73.29,75.012,572.49,3,3,93.065,29.521,0.0024048,-1.7221,1.7221
5.89,12.228,12.7,1,16,99.588,78.923,0.0017584,-6.3381,6.3381
5.55,6.8427,12.7,2,2,98.607,73.243,0.0057608,-1.2927,1.2927
78.94,86.537,572.49,3,9,99.969,45.825,0.0021336,-7.5972,7.5972
8.82,9.302,12.7,1,9,99.994,70.976,0.001532,-0.48197,0.48197
9.8,9.302,12.7,2,10,7.7678,20.309,0.0023824,0.49803,0.49803
73.23,78.047,572.49,3,6,76.59,20.514,0.0069376,-4.8168,4.8168
102.25,107.62,894.56,4,4,63.843,15.919,0.002364,-5.3653,5.3653
8.17,8.2377,12.7,1,7,92.082,6.1341,0.0018664,-0.06771,0.06771
13.86,10.615,12.7,2,12,99.99,23.039,0.0021464,3.2446,3.2446
75.57,75.012,572.49,3,4,94.085,7.512,0.0074232,0.55789,0.55789
7.85,12.228,12.7,1,18,99.142,69.441,0.001764,-4.3781,4.3781
6.59,12.228,12.7,2,14,98.549,70.842,0.0089144,-5.6381,5.6381
81.95,79.783,572.49,3,9,89.908,15.596,0.015666,2.167,2.167
7.84,8.2377,12.7,1,7,99.992,54.83,0.0016648,-0.39771,0.39771
9.86,10.615,12.7,2,11,9.4439,23.054,0.0021344,-0.75538,0.75538
74.92,75.012,572.49,3,1,99.975,23.93,0.0083584,-0.092113,0.092113
104.82,105.71,894.56,4,3,99.992,54.827,0.0022744,-0.88707,0.88707
13.95,12.228,12.7,1,13,99.652,38.531,0.0016048,1.7219,1.7219
15.46,12.228,12.7,2,13,98.994,40.596,0.0032864,3.2319,3.2319
106.16,105.71,894.56,4,4,99.527,68.195,0.005836,0.45293,0.45293
8.38,8.2377,12.7,1,2,99.99,32.146,0.0016024,0.14229,0.14229
11.41,10.615,12.7,2,11,7.5978,42.102,0.0022928,0.79462,0.79462
80.8,82.025,572.49,3,7,99.827,58.173,0.0079288,-1.2247,1.2247
8.51,8.2377,12.7,1,4,92.438,6.155,0.0018944,0.27229,0.27229
8.72,6.8427,12.7,2,7,99.983,35.955,0.0021336,1.8773,1.8773
77.92,86.537,572.49,3,10,91.099,36.089,0.0022232,-8.6172,8.6172
106.5,102.93,894.56,4,2,1.7005,6.1504,0.0022984,3.5654,3.5654
14.35,12.228,12.7,1,15,99.996,25.706,0.0016616,2.1219,2.1219
10.41,8.2377,12.7,1,3,99.992,35.308,0.0015496,2.1723,2.1723
81.48,85.511,572.49,3,9,75.13,12.772,0.0017608,-4.0306,4.0306
106.1,105.71,894.56,4,3,99.802,67.775,0.0026032,0.39293,0.39293
14.57,12.228,12.7,1,13,92.643,6.1862,0.001808,2.3419,2.3419
8.05,6.8427,12.7,2,8,99.186,27.459,0.0033248,1.2073,1.2073
74.76,77.457,572.49,3,7,91.231,7.5958,0.0056008,-2.6967,2.6967
106.92,102.93,894.56,4,3,1.6812,6.1582,0.00234,3.9854,3.9854
11.25,12.228,12.7,1,13,99.99,28.856,0.0017448,-0.9781,0.9781
5.75,6.8427,12.7,2,7,99.071,30.705,0.0030648,-1.0927,1.0927
78.07,75.012,572.49,3,4,99.968,40.084,0.0052872,3.0579,3.0579
108.06,105.71,894.56,4,4,99.831,16.049,0.0021784,2.3529,2.3529
6.63,12.228,12.7,1,15,99.813,67.76,0.0017344,-5.5981,5.5981
6.87,6.8427,12.7,2,8,11.627,26.461,0.0042048,0.027289,0.027289
11.25,12.228,12.7,1,16,69.499,6.0487,0.0017984,-0.9781,0.9781
83.01,85.511,572.49,3,9,91.03,6.1886,0.0013816,-2.5006,2.5006
105.6,102.93,894.56,4,5,1.7076,6.1635,0.0024232,2.6654,2.6654
8.01,10.615,12.7,2,11,99.992,51.625,0.0016392,-2.6054,2.6054
79.06,86.537,572.49,3,10,99.917,30.045,0.0071464,-7.4772,7.4772
105.68,105.71,894.56,4,3,99.997,45.078,0.0024608,-0.027072,0.027072
5.35,12.228,12.7,1,14,99.994,28.932,0.0016752,-6.8781,6.8781
72.99,75.012,572.49,3,1,99.994,19.304,0.001816,-2.0221,2.0221
9.45,8.2377,12.7,1,7,91.516,6.182,0.0017088,1.2123,1.2123
8.34,6.8427,12.7,2,6,99.965,52.193,0.0023672,1.4973,1.4973
73.17,75.012,572.49,3,2,91.966,52.343,0.0021456,-1.8421,1.8421
