10.74,8.3554,12.7,1,8,99.992,64.61,0.0019416,2.3846,2.3846
9.44,7.9123,12.7,2,6,100.29,47.358,0.0027976,1.5277,1.5277
81.32,79.266,572.49,3,5,97.63,53.218,98.107,2.0542,2.0542
109.09,109.49,894.56,4,5,99.952,34.2,0.0041704,-0.3987,0.3987
13.53,11.189,12.7,1,15,18.779,9.5028,0.002084,2.3407,2.3407
8.34,7.9123,12.7,2,9,27.451,11.923,0.0076832,0.42769,0.42769
15.48,8.3554,12.7,1,1,87.523,14.61,0.001784,7.1246,7.1246
10.95,6.3167,12.7,2,4,100.06,51.411,0.0026624,4.6333,4.6333
74.54,79.266,572.49,3,5,98.265,51.524,49.001,-4.7258,4.7258
102.52,103.58,894.56,4,3,99.983,30.025,0.0042032,-1.0606,1.0606
13.21,11.189,12.7,1,18,27.577,11.857,0.0020216,2.0207,2.0207
5.88,11.189,12.7,2,11,41.298,14.899,0.014946,-5.3093,5.3093
102.51,106.5,894.56,4,1,55.65,5.3976,0.0017272,-3.9915,3.9915
6.71,8.3554,12.7,1,1,99.992,44.386,0.0019592,-1.6454,1.6454
12.93,11.189,12.7,2,12,27.173,45.007,0.002392,1.7407,1.7407
74.35,75.271,572.49,3,4,97.353,31.975,48.463,-0.92107,0.92107
108.71,103.58,894.56,4,4,99.731,43.046,0.0038008,5.1294,5.1294
8.88,8.3554,12.7,1,5,99.992,21.682,0.0019088,0.52462,0.52462
9.16,11.189,12.7,2,10,100.18,55.288,0.002732,-2.0293,2.0293
102.01,103.58,894.56,4,2,99.99,37.922,0.0018376,-1.5706,1.5706
16.55,11.189,12.7,1,15,73.525,41.122,0.0019968,5.3607,5.3607
7.33,7.9123,12.7,2,7,99.871,63.124,0.0065144,-0.58231,0.58231
78.03,89.401,572.49,3,10,29.288,6.9092,49.523,-11.371,11.371
106.4,106.5,894.56,4,1,75.292,11.304,0.0080968,-0.10145,0.10145
10.99,11.189,12.7,1,13,87.522,15.262,0.0017816,-0.19934,0.19934
6.11,6.3167,12.7,2,3,25.098,7.2598,0.0054448,-0.20674,0.20674
84.06,82.323,572.49,3,8,98.457,64.465,48.838,1.7372,1.7372
113.72,114.18,894.56,4,5,100.32,32.096,0.0057472,-0.46167,0.46167
8.68,8.3554,12.7,1,3,99.99,31.449,0.001824,0.32462,0.32462
7.9,7.9123,12.7,2,9,99.985,28.564,0.0023208,-0.012308,0.012308
75.04,75.271,572.49,3,4,97.63,33.679,48.709,-0.23107,0.23107
101.41,103.58,894.56,4,2,99.998,43.173,0.004052,-2.1706,2.1706
9.17,11.189,12.7,1,17,73.764,18.555,0.0021064,-2.0193,2.0193
6.6,6.3167,12.7,2,3,99,21.666,0.011878,0.28326,0.28326
77.27,75.271,572.49,3,3,29.233,6.2536,49.225,1.9989,1.9989
102.32,106.5,894.56,4,1,26.865,7.4432,0.0041872,-4.1815,4.1815
12.99,11.189,12.7,1,10,99.994,24.948,0.0019496,1.8007,1.8007
10.48,7.9123,12.7,2,6,26.787,6.6474,0.0036008,2.5677,2.5677
90.19,82.323,572.49,3,8,97.889,52.359,49.596,7.8672,7.8672
115.72,109.49,894.56,4,5,100.05,35.457,0.00576,6.2313,6.2313
18.78,11.189,12.7,1,20,99.992,44.421,0.0018296,7.5907,7.5907
5.64,6.3167,12.7,2,4,41.156,11.787,0.015482,-0.67674,0.67674
72.33,84.147,572.49,3,10,40.996,9.5123,49.804,-11.817,11.817
101.49,103.58,894.56,4,1,99.948,61.315,0.0061904,-2.0906,2.0906
11.59,11.189,12.7,1,18,36.59,15.216,0.0019624,0.40066,0.40066
81.86,89.401,572.49,3,10,15.793,5.4851,48.681,-7.5406,7.5406
114.66,115.93,894.56,4,5,75.101,11.402,0.0083008,-1.2717,1.2717
7.2,8.3554,12.7,1,7,99.888,59.911,0.001864,-1.1554,1.1554
7.33,7.9123,12.7,2,7,27.962,61.895,0.0024088,-0.58231,0.58231
82.15,82.323,572.49,3,8,98.585,58.942,48.472,-0.1728,0.1728
114.25,109.49,894.56,4,5,100.05,32.291,0.0060408,4.7613,4.7613
8.94,11.189,12.7,1,13,62.734,18.481,0.0018512,-2.2493,2.2493
10.86,11.189,12.7,2,13,100.01,50.206,0.0075664,-0.32934,0.32934
76.64,82.323,572.49,3,7,97.058,50.677,47.99,-5.6828,5.6828
101.92,103.58,894.56,4,2,99.983,36.725,0.0043,-1.6606,1.6606
7.73,8.3554,12.7,1,3,72.664,49.659,0.0020168,-0.62538,0.62538
5.98,6.3167,12.7,2,1,99.944,61.256,0.0025456,-0.33674,0.33674
79.73,82.323,572.49,3,7,28.722,6.3376,49.35,-2.5928,2.5928
12.35,11.189,12.7,1,18,75.091,8.9482,0.0018152,1.1607,1.1607
7.02,7.9123,12.7,2,7,24.325,8.5614,0.012015,-0.89231,0.89231
86.87,84.147,572.49,3,9,98.074,32.988,48.884,2.7226,2.7226
112.98,109.49,894.56,4,5,89.222,18.122,0.008252,3.4913,3.4913
8.29,8.3554,12.7,1,6,99.994,21.873,0.001804,-0.065376,0.065376
7.91,6.3167,12.7,2,4,51.374,16.553,0.0025312,1.5933,1.5933
74.81,75.271,572.49,3,4,52.177,16.059,49.025,-0.46107,0.46107
101.22,103.58,894.56,4,2,63.323,17.342,0.0042664,-2.3606,2.3606
6.34,8.3554,12.7,1,6,72.448,46.229,0.0021352,-2.0154,2.0154
7.83,6.3167,12.7,2,5,99.906,45.747,0.002424,1.5133,1.5133
76.7,75.271,572.49,3,2,27.633,6.3464,48.999,1.4289,1.4289
109.32,106.5,894.56,4,1,28.18,7.5991,0.0039272,2.8185,2.8185
5.53,8.3554,12.7,1,3,62.751,18.534,0.0019584,-2.8254,2.8254
107.42,103.58,894.56,4,1,99.992,25.072,0.001884,3.8394,3.8394
10.2,11.189,12.7,1,20,37.706,12.083,0.001864,-0.98934,0.98934
7.64,11.189,12.7,2,12,91.608,18.477,0.016817,-3.5493,3.5493
74.65,75.271,572.49,3,4,89.9,17.612,48.485,-0.62107,0.62107
102.7,103.58,894.56,4,2,99.906,56.305,0.0038328,-0.88055,0.88055
7.96,11.189,12.7,1,19,27.833,8.8862,0.0019304,-3.2293,3.2293
5.36,6.3167,12.7,2,3,42.376,11.911,0.015596,-0.95674,0.95674
74.71,79.266,572.49,3,6,13.146,6.3744,49.218,-4.5558,4.5558
106.75,106.5,894.56,4,3,40.54,7.6067,0.004012,0.24855,0.24855
15.31,11.189,12.7,1,13,62.69,8.9476,0.0018008,4.1207,4.1207
10,11.189,12.7,2,10,18.59,7.9797,0.0077456,-1.1893,1.1893
78.84,82.323,572.49,3,7,98.178,58.942,49.423,-3.4828,3.4828
109.62,103.58,894.56,4,4,88.998,29.046,0.006348,6.0394,6.0394
9.08,8.3554,12.7,1,7,99.992,28.326,0.0018752,0.72462,0.72462
14.26,11.189,12.7,2,13,64.079,13.362,0.0026024,3.0707,3.0707
75.01,79.266,572.49,3,6,70.132,15.044,49.54,-4.2558,4.2558
102.68,103.58,894.56,4,3,99.983,40.123,0.0042984,-0.90055,0.90055
5.91,8.3554,12.7,1,2,74.193,45.112,0.0019944,-2.4454,2.4454
5.82,6.3167,12.7,2,3,99.885,64.544,0.0024304,-0.49674,0.49674
93.01,89.401,572.49,3,9,27.561,6.3572,48.154,3.6094,3.6094
106.9,106.5,894.56,4,2,29.734,11.508,0.0083696,0.39855,0.39855
5.48,11.189,12.7,1,18,100.03,25.099,0.0018744,-5.7093,5.7093
9.6,11.189,12.7,2,10,30.03,8.5718,0.013209,-1.5893,1.5893
73.57,75.271,572.49,3,3,98.184,39.584,49.146,-1.7011,1.7011
106.45,103.58,894.56,4,3,97.33,40.141,0.0042824,2.8694,2.8694
11.15,8.3554,12.7,1,7,99.994,60.805,0.001852,2.7946,2.7946
7.14,6.3167,12.7,2,5,100.02,29.578,0.0028344,0.82326,0.82326
81.62,84.147,572.49,3,10,98.542,29.814,49.429,-2.5274,2.5274
108.31,109.49,894.56,4,5,51.295,12.91,0.0063664,-1.1787,1.1787
9.95,11.189,12.7,1,11,73.253,47.108,0.0019704,-1.2393,1.2393
6.4,11.189,12.7,2,15,100.03,59.39,0.0032464,-4.7893,4.7893
88.54,89.401,572.49,3,10,32.548,8.5418,49.633,-0.86059,0.86059
107.11,106.5,894.56,4,4,76.26,9.5548,0.0062456,0.60855,0.60855
10.07,11.189,12.7,1,14,100.27,67.3,0.0018928,-1.1193,1.1193
76.57,75.271,572.49,3,4,98.561,57.631,48.208,1.2989,1.2989
106.55,103.58,894.56,4,4,99.954,36.9,0.0044712,2.9694,2.9694
10.04,8.3554,12.7,1,3,62.667,8.9912,0.0019048,1.6846,1.6846
6.11,11.189,12.7,2,15,99.915,30.86,0.002376,-5.0793,5.0793
90.05,84.147,572.49,3,10,96.995,34.522,49.618,5.9026,5.9026
101.92,103.58,894.56,4,3,99.813,32.358,0.0066136,-1.6606,1.6606
12.69,11.189,12.7,1,12,56.836,18.64,0.0019832,1.5007,1.5007
11.49,11.189,12.7,2,13,77.067,20.493,0.003996,0.30066,0.30066
86,82.323,572.49,3,8,27.154,8.4992,48.494,3.6772,3.6772
108.07,106.5,894.56,4,1,73.743,9.6298,0.0065128,1.5685,1.5685
8.38,8.3554,12.7,1,8,99.992,31.57,0.0018152,0.024624,0.024624
80.38,79.266,572.49,3,6,98.705,60.811,48.136,1.1142,1.1142
108.12,106.34,894.56,4,2,100.45,64.807,0.0065088,1.7804,1.7804
7.44,11.189,12.7,1,14,99.992,60.751,0.001796,-3.7493,3.7493
8.38,7.9123,12.7,2,7,99.334,34.003,0.0092128,0.46769,0.46769
101.02,103.58,894.56,4,1,99.994,21.993,0.0020616,-2.5606,2.5606
8.07,8.3554,12.7,1,7,73.676,53.041,0.0019992,-0.28538,0.28538
6.67,6.3167,12.7,2,5,99.913,49.023,0.0022824,0.35326,0.35326
76.41,79.266,572.49,3,5,27.735,7.1968,47.974,-2.8558,2.8558
107.11,106.5,894.56,4,1,25.389,7.6356,0.0047832,0.60855,0.60855
9.01,8.3554,12.7,1,5,99.992,51.057,0.0018368,0.65462,0.65462
13.29,11.189,12.7,2,12,100.17,35.169,0.0027192,2.1007,2.1007
72.66,75.271,572.49,3,1,97.224,56.5,48.644,-2.6111,2.6111
102.19,103.58,894.56,4,2,99.99,36.904,0.0044528,-1.3906,1.3906
7.95,11.189,12.7,1,10,73.78,59.301,0.0019704,-3.2393,3.2393
13.06,11.189,12.7,2,11,99.892,69.134,0.003996,1.8707,1.8707
17.55,11.189,12.7,1,12,72.56,36.573,0.0013704,6.3607,6.3607
8.05,7.9123,12.7,2,7,99.157,39.981,0.0072808,0.13769,0.13769
76.41,75.271,572.49,3,1,28.949,6.4186,94.779,1.1389,1.1389
101.74,106.5,894.56,4,1,28.502,7.7197,0.0043592,-4.7615,4.7615
13.76,11.189,12.7,1,20,62.767,18.704,0.001884,2.5707,2.5707
12.79,11.189,12.7,2,15,22.18,8.701,0.014586,1.6007,1.6007
82.86,79.266,572.49,3,5,98.014,27.873,96.305,3.5942,3.5942
110.83,109.49,894.56,4,5,64.5,16.373,0.004444,1.3413,1.3413
10.73,11.189,12.7,1,14,99.987,67.434,0.0017888,-0.45934,0.45934
5.45,6.3167,12.7,2,3,66.037,11.613,0.0083176,-0.86674,0.86674
103.54,103.58,894.56,4,2,99.992,25.387,0.0021032,-0.040551,0.040551
8.48,11.189,12.7,1,16,73.902,34.978,0.0019296,-2.7093,2.7093
8.13,6.3167,12.7,2,5,99.078,37.438,0.012374,1.8133,1.8133
75.36,75.271,572.49,3,2,28.036,6.5828,96.774,0.088929,0.088929
106.34,106.5,894.56,4,3,26.951,7.7958,0.0044808,-0.16145,0.16145
9.81,8.3554,12.7,1,7,99.992,54.402,0.0018536,1.4546,1.4546
9.46,11.189,12.7,2,10,28.253,55.667,0.0028664,-1.7293,1.7293
76.52,75.271,572.49,3,2,97.308,65.6,97.888,1.2489,1.2489
109.09,103.58,894.56,4,3,99.923,30.645,0.0041296,5.5094,5.5094
11.41,8.3554,12.7,1,8,99.992,51.194,0.001936,3.0546,3.0546
7,6.3167,12.7,2,2,100.07,36.365,0.0029072,0.68326,0.68326
85.26,82.323,572.49,3,7,97.887,35.859,97.013,2.9372,2.9372
100.84,103.58,894.56,4,2,99.967,26.089,0.006592,-2.7406,2.7406
11.89,11.189,12.7,1,19,73.675,44.747,0.0020776,0.70066,0.70066
6.9,6.3167,12.7,2,4,99.025,50.998,0.016402,0.58326,0.58326
76.21,75.271,572.49,3,2,27.579,6.5386,97.108,0.93893,0.93893
118.41,115.93,894.56,4,5,26.517,7.809,0.004324,2.4783,2.4783
10.19,11.189,12.7,1,12,100.01,35.068,0.0018816,-0.99934,0.99934
7.82,7.9123,12.7,2,7,27.088,7.6623,0.0056056,-0.092308,0.092308
107.14,103.58,894.56,4,2,87.607,22.074,0.00198,3.5594,3.5594
12.11,11.189,12.7,1,20,99.99,38.37,0.0018528,0.92066,0.92066
6.3,11.189,12.7,2,14,99.16,70.492,0.01494,-4.8893,4.8893
74.14,75.271,572.49,3,4,97.943,70.476,94.2,-1.1311,1.1311
107.75,115.93,894.56,4,5,75.936,11.207,0.0032448,-8.1817,8.1817
6.38,8.3554,12.7,1,7,47.019,9.2268,0.0019744,-1.9754,1.9754
6.92,6.3167,12.7,2,4,64.37,10.427,0.0035688,0.60326,0.60326
107.16,106.5,894.56,4,2,26.649,9.8773,0.0066208,0.65855,0.65855
11.91,11.189,12.7,1,12,99.987,51.245,0.0018192,0.72066,0.72066
6.57,6.3167,12.7,2,4,29.462,7.7106,0.006264,0.25326,0.25326
76.05,75.271,572.49,3,3,98.412,58.515,96.406,0.77893,0.77893
114.64,109.49,894.56,4,5,100.01,27.469,0.0042392,5.1513,5.1513
17.78,11.189,12.7,1,13,99.987,35.131,0.0018704,6.5907,6.5907
7.63,11.189,12.7,2,10,100.04,63.416,0.0086768,-3.5593,3.5593
77.75,79.266,572.49,3,5,96.979,63.048,96.052,-1.5158,1.5158
106.42,109.49,894.56,4,5,64.21,13.229,0.006332,-3.0687,3.0687
12.67,11.189,12.7,1,16,73.846,64.139,0.0019904,1.4807,1.4807
8.95,7.9123,12.7,2,7,99.436,70.074,0.011006,1.0377,1.0377
79.87,79.266,572.49,3,5,28.756,7.3828,96.066,0.60421,0.60421
107.53,106.5,894.56,4,1,37.645,9.9028,0.0062824,1.0285,1.0285
6.98,8.3554,12.7,1,2,99.99,54.549,0.001788,-1.3754,1.3754
5.87,6.3167,12.7,2,1,28.186,55.182,0.002728,-0.44674,0.44674
106.8,106.34,894.56,4,3,100.49,38.728,0.001872,0.46039,0.46039
9.13,11.189,12.7,1,17,99.99,38.369,0.0019408,-2.0593,2.0593
5.62,6.3167,12.7,2,1,99.434,31.647,0.011844,-0.69674,0.69674
75.74,79.266,572.49,3,5,98.424,29.399,96.35,-3.5258,3.5258
102.49,103.58,894.56,4,1,99.985,30.606,0.0041632,-1.0906,1.0906
9.02,11.189,12.7,1,15,27.7,9.2489,0.0020152,-2.1693,2.1693
5.68,6.3167,12.7,2,4,40.648,11.096,0.010858,-0.63674,0.63674
85.9,82.323,572.49,3,8,13.491,6.7249,96.425,3.5772,3.5772
108.03,106.5,894.56,4,4,26.896,9.972,0.006464,1.5285,1.5285
8.38,11.189,12.7,1,20,99.992,25.468,0.0019712,-2.8093,2.8093
8.84,7.9123,12.7,2,8,28.605,8.963,0.01555,0.92769,0.92769
79.23,82.323,572.49,3,7,97.614,59.305,96.078,-3.0928,3.0928
106.43,103.58,894.56,4,3,99.99,26.33,0.0064504,2.8494,2.8494
13.34,11.189,12.7,1,12,99.985,22.232,0.0018984,2.1507,2.1507
8.15,11.189,12.7,2,11,89.68,23.503,0.0060144,-3.0393,3.0393
75.29,75.271,572.49,3,4,91.623,24.404,95.289,0.018929,0.018929
101.79,103.58,894.56,4,3,99.975,69.519,0.0041432,-1.7906,1.7906
8.7,8.3554,12.7,1,4,75.007,50.283,0.0019384,0.34462,0.34462
6.2,6.3167,12.7,2,2,100.05,60.482,0.0027616,-0.11674,0.11674
90.37,89.401,572.49,3,9,28.462,6.7551,98.106,0.96941,0.96941
102.09,103.58,894.56,4,4,26.818,12.011,0.0084416,-1.4906,1.4906
13.01,11.189,12.7,1,16,37.726,12.461,0.001804,1.8207,1.8207
5.7,6.3167,12.7,2,2,12.963,8.3563,0.0096344,-0.61674,0.61674
107.68,106.34,894.56,4,3,100.24,57.892,0.0020368,1.3404,1.3404
8.32,11.189,12.7,1,17,99.99,54.675,0.0015432,-2.8693,2.8693
14.23,11.189,12.7,2,15,99.313,22.083,0.013144,3.0407,3.0407
82.11,82.323,572.49,3,7,97.649,21.957,95.599,-0.2128,0.2128
102.89,103.58,894.56,4,2,99.913,48.907,0.00482,-0.69055,0.69055
7.18,8.3554,12.7,1,5,73.981,57.609,0.0020632,-1.1754,1.1754
6.23,6.3167,12.7,2,5,99.888,59.03,0.0028256,-0.086739,0.086739
86.37,89.401,572.49,3,10,27.768,7.449,95.92,-3.0306,3.0306
108.26,103.58,894.56,4,1,21.696,11.943,0.0084952,4.6794,4.6794
7.18,8.3554,12.7,1,6,99.996,28.819,0.0019528,-1.1754,1.1754
6.46,6.3167,12.7,2,5,26.26,30.059,0.0028312,0.14326,0.14326
81.16,79.266,572.49,3,6,97.64,63.781,96.616,1.8942,1.8942
105.73,106.34,894.56,4,3,100.35,66.4,0.0038208,-0.60961,0.60961
12.54,11.189,12.7,1,10,99.99,61.16,0.0018912,1.3507,1.3507
5.97,6.3167,12.7,2,3,40.133,13.137,0.0031888,-0.34674,0.34674
75.07,82.323,572.49,3,7,41.355,13.238,95.451,-7.2528,7.2528
102.21,103.58,894.56,4,1,99.958,74.81,0.0067512,-1.3706,1.3706
7.33,8.3554,12.7,1,7,73.96,45.557,0.0020632,-1.0254,1.0254
8.39,7.9123,12.7,2,7,99.875,68.884,0.003128,0.47769,0.47769
86.58,82.323,572.49,3,8,28.342,7.5217,94.736,4.2572,4.2572
118.06,115.93,894.56,4,5,27.99,10.068,0.0067056,2.1283,2.1283
9.43,8.3554,12.7,1,9,99.992,35.271,0.001864,1.0746,1.0746
10.7,11.189,12.7,2,11,27.459,7.2102,0.0032776,-0.48934,0.48934
85.92,82.323,572.49,3,7,97.298,40.633,95.343,3.5972,3.5972
107.58,103.58,894.56,4,3,87.337,65.388,0.0061056,3.9994,3.9994
15.51,11.189,12.7,1,15,99.99,58.036,0.0017904,4.3207,4.3207
13.24,11.189,12.7,2,11,99.651,49.73,0.010605,2.0507,2.0507
81.22,82.323,572.49,3,7,97.481,50.579,95.932,-1.1028,1.1028
103.52,103.58,894.56,4,4,99.973,36.109,0.0065152,-0.060551,0.060551
6.47,11.189,12.7,1,19,74.009,55.569,0.002068,-4.7193,4.7193
6.48,6.3167,12.7,2,4,99.225,54.644,0.016857,0.16326,0.16326
90.36,89.401,572.49,3,9,27.773,6.9306,96.113,0.95941,0.95941
117.4,115.93,894.56,4,5,75.816,12.167,0.0083592,1.4683,1.4683
6.03,11.189,12.7,1,19,99.91,61.424,0.0018648,-5.1593,5.1593
5.75,6.3167,12.7,2,4,29.59,9.2509,0.018082,-0.56674,0.56674
72.39,75.271,572.49,3,3,67.487,13.51,95.357,-2.8811,2.8811
108.57,103.58,894.56,4,3,98.016,30.987,0.0039656,4.9894,4.9894
10.69,8.3554,12.7,1,5,56.09,15.889,0.00194,2.3346,2.3346
10.53,11.189,12.7,2,13,76.774,17.231,0.00304,-0.65934,0.65934
86.66,84.147,572.49,3,9,26.622,9.0688,96.384,2.5126,2.5126
104.99,103.58,894.56,4,4,27.334,12.246,0.0083104,1.4094,1.4094
8.37,8.3554,12.7,1,3,99.994,41.861,0.0018016,0.014624,0.014624
7.8,7.9123,12.7,2,7,25.329,42.496,0.00278,-0.11231,0.11231
87.97,84.147,572.49,3,10,97.293,30.359,96.102,3.8226,3.8226
118.47,109.49,894.56,4,5,99.821,70.869,0.0064824,8.9813,8.9813
7.61,8.3554,12.7,1,8,99.994,67.807,0.0018624,-0.74538,0.74538
14.98,7.9123,12.7,2,9,100.19,50.37,0.0029472,7.0677,7.0677
74.68,75.271,572.49,3,4,97.337,66.089,96.079,-0.59107,0.59107
