6.41,7.1856,12.7,1,3,98.351,67.299,18.536,-0.77563,0.77563
79.5,85.994,572.49,3,9,100.06,38.228,0.0017168,-6.4939,6.4939
103.72,104.8,894.56,4,5,99.963,64.9,0.0061936,-1.0808,1.0808
7.11,7.1856,12.7,2,4,99.994,28.55,0.0017704,-0.075627,0.075627
109.42,104.8,894.56,4,3,100.28,5.7619,0.0018064,4.6192,4.6192
8,7.1856,12.7,1,4,98.363,57.618,18.463,0.81437,0.81437
5.38,7.1856,12.7,2,4,99.992,6.3882,0.0027136,-1.8056,1.8056
74.06,79.251,572.49,3,6,1.721,6.4993,0.0019656,-5.1908,5.1908
16.22,15.266,12.7,1,11,86.182,25.208,18.793,0.95406,0.95406
6.66,7.1856,12.7,2,5,95.972,36.891,0.012308,-0.52563,0.52563
77.87,81.186,572.49,3,7,99.985,35.758,0.0021376,-3.3158,3.3158
89.55,79.251,572.49,3,6,99.99,5.6657,0.0017736,10.299,10.299
107.03,104.8,894.56,4,3,5.957,9.7954,0.0061352,2.2292,2.2292
8.97,10.857,12.7,1,9,98.424,35.05,18.95,-1.8871,1.8871
5.49,7.1856,12.7,2,3,99.856,6.9982,0.006916,-1.6956,1.6956
18.71,21.442,12.7,1,17,87.263,18.694,18.222,-2.7322,2.7322
14.86,15.266,12.7,2,11,96.098,24.516,0.015338,-0.40594,0.40594
24.78,18.429,12.7,1,14,3.7189,44.7,18.109,6.351,6.351
11.66,10.857,12.7,2,10,99.013,46.657,0.013529,0.80287,0.80287
87.38,85.994,572.49,3,8,3.749,24.023,0.0025128,1.3861,1.3861
106.49,104.8,894.56,4,3,4.7334,27.371,0.0023216,1.6892,1.6892
13.79,15.266,12.7,1,12,98.842,64.211,18.358,-1.4759,1.4759
8.49,10.857,12.7,2,8,99.758,7.5862,0.010731,-2.3671,2.3671
71.61,75.261,572.49,3,3,0.9262,7.165,0.0022064,-3.6515,3.6515
12.76,15.266,12.7,1,12,3.739,51.087,18.736,-2.5059,2.5059
6.28,7.1856,12.7,2,3,99.1,53.057,0.010664,-0.90563,0.90563
74.01,75.261,572.49,3,4,4.3127,6.5208,0.0024,-1.2515,1.2515
24.77,15.266,12.7,1,12,100.53,69.643,0.0016328,9.5041,9.5041
6.38,7.1856,12.7,2,6,98.188,7.4848,0.0093408,-0.80563,0.80563
75.31,81.186,572.49,3,7,0.9622,7.1275,0.002584,-5.8758,5.8758
106.35,104.8,894.56,4,3,100.56,57.716,0.0021976,1.5492,1.5492
22.3,21.442,12.7,1,18,74.269,15.542,32.854,0.85781,0.85781
11.17,10.857,12.7,2,9,98.589,64.861,0.015152,0.31287,0.31287
73.35,75.261,572.49,3,3,100.23,62.311,0.0031776,-1.9115,1.9115
26.8,21.442,12.7,1,20,1.4844,19.396,33.664,5.3578,5.3578
6.28,7.1856,12.7,2,3,98.334,34.869,0.019234,-0.90563,0.90563
78.19,75.261,572.49,3,2,1.7673,56.467,0.0021504,2.9285,2.9285
107.71,104.8,894.56,4,3,2.2427,26.466,0.0020504,2.9092,2.9092
24.05,18.429,12.7,1,15,98.24,22.156,33.294,5.621,5.621
11.3,10.857,12.7,2,9,97.764,8.2645,0.014824,0.44287,0.44287
86.31,85.994,572.49,3,10,1.5536,6.5154,0.002848,0.31613,0.31613
106.73,104.8,894.56,4,4,99.944,57.69,0.0023456,1.9292,1.9292
11.74,10.857,12.7,1,9,98.517,25.375,33.411,0.88287,0.88287
15.76,15.266,12.7,2,12,100.23,50.336,0.0079104,0.49406,0.49406
73.84,75.261,572.49,3,5,99.987,53.349,0.0033504,-1.4215,1.4215
103.51,104.8,894.56,4,5,99.99,44.819,0.0022392,-1.2908,1.2908
20.47,18.429,12.7,1,14,1.3347,20.181,33.285,2.041,2.041
16.61,15.266,12.7,2,12,99.338,30.475,0.011398,1.3441,1.3441
73.91,75.261,572.49,3,5,3.08,13.483,0.0043712,-1.3515,1.3515
105.83,104.8,894.56,4,5,1.1059,47.992,0.0023592,1.0292,1.0292
9.84,10.857,12.7,2,9,99.975,5.8299,0.0017448,-1.0171,1.0171
10.42,10.857,12.7,1,9,98.288,57.546,31.216,-0.43713,0.43713
75.35,75.261,572.49,3,3,99.996,48.007,0.0016648,0.088528,0.088528
103.52,104.8,894.56,4,5,100.08,62.998,0.0031632,-1.2808,1.2808
9.08,10.857,12.7,1,7,1.2481,18.889,33.967,-1.7771,1.7771
13.45,10.857,12.7,2,10,99.969,33.014,0.0046096,2.5929,2.5929
108.59,104.8,894.56,4,4,1.4759,5.8228,0.0017096,3.7892,3.7892
17.01,15.266,12.7,1,13,98.64,35.042,31.585,1.7441,1.7441
16.63,15.266,12.7,2,12,98.15,7.6335,0.010941,1.3641,1.3641
18.92,21.442,12.7,1,17,98.613,22.051,32.648,-2.5222,2.5222
6.96,10.857,12.7,2,7,98.575,61.254,0.00996,-3.8971,3.8971
102.47,104.8,894.56,4,3,99.996,38.376,0.0017768,-2.3308,2.3308
28.87,21.442,12.7,1,20,2.9773,29.338,32.332,7.4278,7.4278
88.32,85.994,572.49,3,9,0.7525,18.013,0.0016728,2.3261,2.3261
105.91,104.8,894.56,4,3,2.0123,54.616,0.0025552,1.1092,1.1092
21.83,21.442,12.7,1,17,74.234,22.064,32.479,0.38781,0.38781
11.16,10.857,12.7,2,10,80.084,8.2473,0.016516,0.30287,0.30287
107.32,104.8,894.56,4,5,99.994,28.681,0.001788,2.5192,2.5192
15.03,15.266,12.7,1,12,98.43,51.378,32.979,-0.23594,0.23594
8.98,7.1856,12.7,2,6,99.212,54.793,0.011448,1.7944,1.7944
72.08,75.261,572.49,3,4,99.998,59.58,0.0022368,-3.1815,3.1815
102.96,104.8,894.56,4,4,38.521,12.589,0.0022416,-1.8408,1.8408
18.28,15.266,12.7,1,12,0.9932,54.813,31.132,3.0141,3.0141
7.82,7.1856,12.7,2,6,99.484,56.643,0.010826,0.63437,0.63437
74.77,75.261,572.49,3,1,1.5306,7.5622,0.0022464,-0.49147,0.49147
107.05,104.8,894.56,4,4,2.0925,25.189,0.002156,2.2492,2.2492
12.03,10.857,12.7,1,9,86.947,19.107,31.137,1.1729,1.1729
11.52,10.857,12.7,2,9,87.693,7.2602,0.0078936,0.66287,0.66287
74.46,85.994,572.49,3,8,1.5977,8.2016,0.0024264,-11.534,11.534
107.45,104.8,894.56,4,4,99.969,51.524,0.00226,2.6492,2.6492
15.9,15.266,12.7,1,12,86.43,15.907,32.417,0.63406,0.63406
7.54,7.1856,12.7,2,6,100.13,40.327,0.011887,0.35437,0.35437
73.73,75.261,572.49,3,3,99.944,39.241,0.0022176,-1.5315,1.5315
22.27,21.442,12.7,1,20,1.4264,43.38,32.374,0.82781,0.82781
18.34,15.266,12.7,2,11,98.095,60.862,0.019422,3.0741,3.0741
77,75.261,572.49,3,5,3.732,59.76,0.007144,1.7385,1.7385
6.21,7.1856,12.7,1,5,98.805,44.765,32.226,-0.97563,0.97563
5.21,7.1856,12.7,2,4,98.621,6.7139,0.004688,-1.9756,1.9756
76.4,85.994,572.49,3,9,1.0789,6.7743,0.0024616,-9.5939,9.5939
108.45,104.8,894.56,4,4,99.992,45.746,0.004204,3.6492,3.6492
22.17,21.442,12.7,1,18,98.438,28.912,32.179,0.72781,0.72781
14.5,10.857,12.7,2,8,98.946,21.687,0.015094,3.6429,3.6429
26.99,21.442,12.7,1,19,2.9569,67.646,32.137,5.5478,5.5478
8.5,10.857,12.7,2,9,98.22,70.806,0.019578,-2.3571,2.3571
74.95,75.261,572.49,3,2,1.8309,72.408,0.0041144,-0.31147,0.31147
107.91,104.8,894.56,4,5,2.6203,47.519,0.0021776,3.1092,3.1092
7.36,7.1856,12.7,1,4,98.255,28.941,32.085,0.17437,0.17437
16.49,18.429,12.7,2,15,99.975,6.7295,0.0031648,-1.939,1.939
72.58,75.261,572.49,3,4,1.9924,8.9796,0.0057872,-2.6815,2.6815
106.68,104.8,894.56,4,5,75.892,12.732,0.0022488,1.8792,1.8792
13.62,21.442,12.7,1,20,98.349,54.739,31.266,-7.8222,7.8222
15.29,15.266,12.7,2,13,98.472,43.952,0.01781,0.024055,0.024055
77.86,85.994,572.49,3,8,99.813,47.236,0.0083504,-8.1339,8.1339
104.44,104.8,894.56,4,4,100.11,64.524,0.0023688,-0.36081,0.36081
20.11,18.429,12.7,1,15,1.7805,17.463,31.939,1.681,1.681
15.09,15.266,12.7,2,11,99.129,41.036,0.01567,-0.17594,0.17594
102.75,85.994,572.49,3,10,2.3098,36.882,0.0044448,16.756,16.756
16.29,15.266,12.7,1,13,98.748,51.637,33.911,1.0241,1.0241
10.48,10.857,12.7,2,9,97.61,7.9763,0.013027,-0.37713,0.37713
77.56,79.251,572.49,3,6,1.4334,8.2349,0.0037672,-1.6908,1.6908
106.63,104.8,894.56,4,4,99.99,28.947,0.0024592,1.8292,1.8292
13.24,21.442,12.7,1,16,1.4727,58.821,31.381,-8.2022,8.2022
76.81,75.261,572.49,3,2,0.884,6.1545,0.0016512,1.5485,1.5485
109.14,104.8,894.56,4,3,2.3504,20.638,0.002156,4.3392,4.3392
14.61,15.266,12.7,1,11,98.801,22.373,32.634,-0.65594,0.65594
9.6,10.857,12.7,2,8,99.85,48.653,0.011208,-1.2571,1.2571
73.19,75.261,572.49,3,5,99.994,59.426,0.002356,-2.0715,2.0715
102.66,104.8,894.56,4,3,88.273,22.412,0.0023536,-2.1408,2.1408
8.26,7.1856,12.7,1,5,1.7961,19.873,33.219,1.0744,1.0744
10.02,10.857,12.7,2,8,99.971,29.458,0.0046024,-0.83713,0.83713
109.19,104.8,894.56,4,3,3.1873,6.1693,0.0017904,4.3892,4.3892
12.44,21.442,12.7,1,16,98.365,43.002,32.734,-9.0022,9.0022
9.01,10.857,12.7,2,8,97.379,8.5798,0.01653,-1.8471,1.8471
71.98,75.261,572.49,3,4,0.9828,6.9399,0.0025576,-3.2815,3.2815
10.41,10.857,12.7,1,9,98.419,28.996,30.095,-0.44713,0.44713
11.59,10.857,12.7,2,10,99.384,72.895,0.007808,0.73287,0.73287
73.69,85.994,572.49,3,10,100.14,65.954,0.0022272,-12.304,12.304
102.78,104.8,894.56,4,3,100.14,64.591,0.0022608,-2.0208,2.0208
12.62,10.857,12.7,1,7,0.3398,4.6854,0.0018672,1.7629,1.7629
71.56,75.261,572.49,3,5,1.4655,7.625,0.0064192,-3.7015,3.7015
104.72,104.8,894.56,4,4,1.1293,5.5133,0.0022016,-0.080813,0.080813
18.04,18.429,12.7,1,14,0.173,5.4962,0.001836,-0.389,0.389
75.82,79.251,572.49,3,6,0.1772,5.5028,0.0015792,-3.4308,3.4308
102.29,104.8,894.56,4,5,1.3636,5.5377,0.002428,-2.5108,2.5108
9.89,10.857,12.7,1,9,0.1834,5.5046,0.0016488,-0.96713,0.96713
15.26,15.266,12.7,2,12,1.0858,6.7145,0.007924,-0.0059449,0.0059449
102.62,104.8,894.56,4,4,0.1876,5.5253,0.0017528,-2.1808,2.1808
23.02,21.442,12.7,1,19,0.1856,5.533,0.0016072,1.5778,1.5778
14.98,15.266,12.7,2,12,5.4696,8.5511,0.017616,-0.28594,0.28594
15.51,15.266,12.7,1,13,0.173,5.4322,0.0018168,0.24406,0.24406
71.83,75.261,572.49,3,5,0.1793,5.5525,0.001596,-3.4315,3.4315
102.58,104.8,894.56,4,4,0.9661,7.5289,0.0031576,-2.2208,2.2208
24.4,21.442,12.7,1,20,0.1792,5.5567,0.0017776,2.9578,2.9578
16.96,18.429,12.7,2,15,6.2735,8.5387,0.019648,-1.469,1.469
85.48,85.994,572.49,3,10,2.1485,8.5033,0.009216,-0.51387,0.51387
101.5,104.8,894.56,4,5,1.6721,5.613,0.00232,-3.3008,3.3008
25.53,21.442,12.7,1,20,0.1876,5.5794,0.00168,4.0878,4.0878
5.14,7.1856,12.7,2,2,6.4062,8.6516,0.010707,-2.0456,2.0456
71.24,75.261,572.49,3,5,0.6049,6.2982,0.002148,-4.0215,4.0215
102.67,104.8,894.56,4,4,0.8866,5.5972,0.0023736,-2.1308,2.1308
21.7,21.442,12.7,1,19,0.1814,5.5842,0.001656,0.25781,0.25781
17.96,18.429,12.7,2,15,5.9824,8.6184,0.01749,-0.469,0.469
78.55,75.261,572.49,3,5,2.8346,7.7624,0.0086264,3.2885,3.2885
6.27,7.1856,12.7,1,3,0.1855,5.6007,0.0017712,-0.91563,0.91563
5.2,7.1856,12.7,2,4,0.634,6.1958,0.0025,-1.9856,1.9856
21.34,15.266,12.7,1,13,0.1667,5.4918,0.0016672,6.0741,6.0741
9.82,10.857,12.7,2,9,2.7097,7.4203,0.012858,-1.0371,1.0371
72.32,79.251,572.49,3,6,0.863,7.0396,0.0023408,-6.9308,6.9308
101.53,104.8,894.56,4,3,0.8929,5.6212,0.0022888,-3.2708,3.2708
6.32,7.1856,12.7,1,3,0.1793,5.6187,0.0017336,-0.86563,0.86563
5.91,7.1856,12.7,2,4,0.6361,6.2349,0.0029528,-1.2756,1.2756
21.3,21.442,12.7,1,16,0.1709,5.4972,0.0016416,-0.14219,0.14219
5.36,7.1856,12.7,2,2,3.773,8.0343,0.016238,-1.8256,1.8256
73.08,85.994,572.49,3,9,0.8,6.3288,0.0022288,-12.914,12.914
10.12,10.857,12.7,1,9,0.173,5.6179,0.0016216,-0.73713,0.73713
13.89,10.857,12.7,2,10,1.0402,6.8316,0.0078184,3.0329,3.0329
78.96,79.251,572.49,3,6,0.9541,7.0509,0.0026544,-0.29079,0.29079
102.34,104.8,894.56,4,4,1.5739,5.6397,0.0024296,-2.4608,2.4608
9.32,10.857,12.7,1,7,0.1897,5.6193,0.0017624,-1.5371,1.5371
13.61,15.266,12.7,2,12,0.8719,6.8029,0.0049144,-1.6559,1.6559
76.4,75.261,572.49,3,4,1.4393,7.7874,0.002572,1.1385,1.1385
22.28,21.442,12.7,1,18,0.1835,5.6189,0.0017296,0.83781,0.83781
18.62,18.429,12.7,2,14,5.1015,8.0381,0.016406,0.191,0.191
73.55,85.994,572.49,3,9,2.2283,8.4721,0.0078312,-12.444,12.444
10.28,10.857,12.7,1,7,0.1793,5.6343,0.0017656,-0.57713,0.57713
12.93,15.266,12.7,2,11,1.0256,6.8745,0.0074384,-2.3359,2.3359
101.39,104.8,894.56,4,3,0.1835,5.6297,0.001748,-3.4108,3.4108
18.6,15.266,12.7,1,13,0.1688,5.5331,0.001644,3.3341,3.3341
19.7,15.266,12.7,2,13,3.1112,7.4776,0.012448,4.4341,4.4341
102,104.8,894.56,4,4,1.3834,5.7239,0.0024296,-2.8008,2.8008
12.55,15.266,12.7,2,11,0.1876,5.6934,0.0018176,-2.7159,2.7159
83.04,81.186,572.49,3,7,1.4705,7.9312,0.0024064,1.8542,1.8542
7.34,7.1856,12.7,1,4,0.173,5.6996,0.0017656,0.15437,0.15437
6.89,10.857,12.7,2,7,0.6193,6.3091,0.0028792,-3.9671,3.9671
78.12,85.994,572.49,3,10,0.9424,7.1743,0.00212,-7.8739,7.8739
14.76,18.429,12.7,1,15,0.1709,5.7079,0.0015208,-3.669,3.669
8.07,7.1856,12.7,1,3,0.1709,5.5985,0.0016056,0.88437,0.88437
78.21,85.994,572.49,3,9,0.2376,5.7149,0.0016416,-7.7839,7.7839
103.28,104.8,894.56,4,3,1.645,9.6529,0.0055304,-1.5208,1.5208
13.64,15.266,12.7,1,13,0.1814,5.7051,0.0017392,-1.6259,1.6259
10.23,10.857,12.7,2,8,2.0873,7.4999,0.012827,-0.62713,0.62713
75.34,81.186,572.49,3,7,0.9649,7.1731,0.0021152,-5.8458,5.8458
104.04,104.8,894.56,4,3,1.3378,5.7436,0.002208,-0.76081,0.76081
