103.21,106.44,894.56,4,4,76.358,12.848,0.0060032,-3.226,3.226
8.71,8.9923,12.7,1,6,50.608,6.1645,49.15,-0.2823,0.2823
17.12,16.174,12.7,2,13,99.86,39.904,0.0025056,0.94606,0.94606
83.28,85.74,572.49,3,8,51.328,8.3889,0.0033616,-2.4596,2.4596
107.89,106.44,894.56,4,4,51.965,6.2045,0.0062368,1.454,1.454
12.78,10.629,12.7,2,8,99.967,35.355,0.0017368,2.1508,2.1508
7.99,8.9923,12.7,1,7,99.076,67.653,49.152,-1.0023,1.0023
15.64,16.174,12.7,2,13,52.224,22.27,0.0022704,-0.53394,0.53394
107.31,106.44,894.56,4,5,99.99,64.518,0.0018848,0.87401,0.87401
8.39,7.1008,12.7,1,5,99.052,38.672,50.062,1.2892,1.2892
86.23,85.74,572.49,3,8,50.111,9.421,0.0020296,0.49044,0.49044
111.01,106.44,894.56,4,5,99.973,45.108,0.0058888,4.574,4.574
17.91,21.717,12.7,1,18,52.44,6.1652,48.481,-3.8072,3.8072
16.35,16.174,12.7,2,12,98.495,28.082,0.0093752,0.17606,0.17606
85.82,81.859,572.49,3,7,49.194,8.4008,0.0025288,3.9613,3.9613
13.43,21.717,12.7,1,16,99.075,45.235,48.808,-8.2872,8.2872
13.28,18.596,12.7,1,14,45.69,4.7187,96.804,-5.3159,5.3159
15.05,18.596,12.7,1,14,99.042,41.155,97.447,-3.5459,3.5459
86.05,81.859,572.49,3,7,100.27,57.488,0.0016944,4.1913,4.1913
107.81,106.44,894.56,4,4,99.861,62.242,0.0063656,1.374,1.374
11.76,13.204,12.7,2,10,50.636,38.444,0.0017592,-1.4442,1.4442
85.01,81.859,572.49,3,7,99.979,36.282,0.0032024,3.1513,3.1513
108.84,106.44,894.56,4,4,99.969,21.936,0.0060648,2.404,2.404
8.38,8.9923,12.7,1,6,26.767,5.5912,97.749,-0.6123,0.6123
16.38,16.174,12.7,2,13,51.822,13.353,0.0021856,0.20606,0.20606
85.19,85.74,572.49,3,9,26.311,8.5008,0.0032592,-0.54956,0.54956
13.36,13.204,12.7,2,10,99.992,63.948,0.0018064,0.15576,0.15576
23.37,21.717,12.7,1,17,50.841,12.067,97.766,1.6528,1.6528
13.69,13.204,12.7,2,10,52.307,32.537,0.008372,0.48576,0.48576
81.95,78.468,572.49,3,5,99.842,29.926,0.0023224,3.4822,3.4822
102.77,106.44,894.56,4,5,99.99,54.369,0.0061528,-3.666,3.666
14.07,16.174,12.7,1,12,51.986,5.6114,96.388,-2.1039,2.1039
10.43,8.9923,12.7,2,6,98.917,30.223,0.004716,1.4377,1.4377
77.17,75.299,572.49,3,4,51.039,7.1231,0.0021616,1.8711,1.8711
18.56,18.596,12.7,1,14,99.323,28.383,97.347,-0.03586,0.03586
15.58,18.596,12.7,2,14,98.593,30.815,0.0059496,-3.0159,3.0159
91.8,85.74,572.49,3,9,99.659,56.449,0.0025064,6.0604,6.0604
8.17,8.9923,12.7,1,7,99.094,44.671,97.794,-0.8223,0.8223
6.61,7.1008,12.7,2,4,51.152,51.856,0.0024472,-0.49079,0.49079
103.9,106.44,894.56,4,5,62.733,18.628,0.001864,-2.536,2.536
10.09,8.9923,12.7,1,6,51.944,5.6353,96.724,1.0977,1.0977
6.63,7.1008,12.7,2,5,99.594,32.921,0.0021552,-0.47079,0.47079
77.64,81.859,572.49,3,6,49.042,6.4207,0.002496,-4.2187,4.2187
6.79,7.1008,12.7,1,4,99.153,22.033,97.134,-0.31079,0.31079
86.27,85.74,572.49,3,9,87.62,12.298,0.0022168,0.53044,0.53044
9.75,8.9923,12.7,1,7,50.798,15.42,97.785,0.7577,0.7577
8.25,8.9923,12.7,2,7,27.122,13.397,0.0024568,-0.7423,0.7423
107.73,106.44,894.56,4,4,87.542,18.687,0.001744,1.294,1.294
11.78,10.629,12.7,1,9,50.592,5.66,97.378,1.1508,1.1508
18.15,18.596,12.7,2,15,99.396,29.722,0.0029744,-0.44586,0.44586
79.1,85.74,572.49,3,9,50.862,8.5453,0.0027096,-6.6396,6.6396
14.74,18.596,12.7,1,14,49.958,15.448,97.011,-3.8559,3.8559
12.61,16.174,12.7,2,12,55.746,17.828,0.0064416,-3.5639,3.5639
78.85,81.859,572.49,3,6,100.29,37.006,0.0024408,-3.0087,3.0087
12.79,13.204,12.7,2,11,37.511,18.729,0.0018144,-0.41424,0.41424
73.88,75.299,572.49,3,3,76.789,20.301,0.00296,-1.4189,1.4189
101.85,106.44,894.56,4,5,51.085,15.614,0.0039272,-4.586,4.586
9.13,7.1008,12.7,1,4,51.969,5.8615,96.139,2.0292,2.0292
15.97,16.174,12.7,2,13,99.669,48.684,0.0023456,-0.20394,0.20394
106.67,106.44,894.56,4,5,50.696,5.8922,0.0018704,0.23401,0.23401
85.03,81.859,572.49,3,6,100,19.004,0.0021736,3.1713,3.1713
106.74,106.44,894.56,4,4,99.967,48.134,0.0058448,0.30401,0.30401
21.52,21.717,12.7,1,18,99.252,41.692,96.774,-0.19715,0.19715
6.41,7.1008,12.7,2,4,52.944,38.415,0.0080256,-0.69079,0.69079
23.1,18.596,12.7,1,14,52.353,5.8799,96.452,4.5041,4.5041
13.96,10.629,12.7,2,8,98.653,30.972,0.0067288,3.3308,3.3308
77.05,78.468,572.49,3,5,50.729,7.3553,0.0023328,-1.4178,1.4178
21.76,21.717,12.7,1,16,98.965,54.545,96.154,0.042848,0.042848
7.57,10.629,12.7,2,9,98.59,56.92,0.0076496,-3.0592,3.0592
82.03,85.74,572.49,3,8,100.1,52.825,0.0019712,-3.7096,3.7096
8.01,7.1008,12.7,2,5,51.241,25.307,0.0017368,0.90921,0.90921
81.08,85.74,572.49,3,10,99.965,26.151,0.0058408,-4.6596,4.6596
105.72,106.44,894.56,4,5,99.956,19.055,0.006076,-0.71599,0.71599
20.54,18.596,12.7,1,14,38.9,5.9003,97.101,1.9441,1.9441
8.6,13.204,12.7,2,11,80.86,24.562,0.0083072,-4.6042,4.6042
84.31,85.74,572.49,3,8,40.471,7.3934,0.0022576,-1.4296,1.4296
109.7,106.44,894.56,4,5,50.42,5.9575,0.0063248,3.264,3.264
21.42,21.717,12.7,1,16,99.325,25.517,96.338,-0.29715,0.29715
7.4,10.629,12.7,2,8,98.713,27.94,0.0095808,-3.2292,3.2292
85.65,85.74,572.49,3,8,100.03,46.389,0.0022144,-0.089563,0.089563
108.35,106.44,894.56,4,4,99.919,22.3,0.0059752,1.914,1.914
16.01,18.596,12.7,1,15,99.223,28.76,96.883,-2.5859,2.5859
6.86,8.9923,12.7,2,7,53.67,68.649,0.0085432,-2.1323,2.1323
74.11,75.299,572.49,3,4,99.981,68.98,0.0021544,-1.1889,1.1889
6.6,7.1008,12.7,1,4,51.601,5.9243,98.773,-0.50079,0.50079
6.27,7.1008,12.7,2,3,99.908,29.319,0.0020536,-0.83079,0.83079
72.67,75.299,572.49,3,3,49.384,29.432,0.0044696,-2.6289,2.6289
10.74,10.629,12.7,1,9,99.225,68.468,96.934,0.11078,0.11078
10.26,10.629,12.7,2,9,99.444,68.865,0.0023952,-0.36922,0.36922
85.22,85.74,572.49,3,9,100.35,47.125,0.0023216,-0.51956,0.51956
7.33,7.1008,12.7,1,4,99.134,32.007,98.458,0.22921,0.22921
7.58,7.1008,12.7,2,5,50.921,62.601,0.0020032,0.47921,0.47921
86.79,81.859,572.49,3,7,99.983,65.009,0.003528,4.9313,4.9313
10.07,7.1008,12.7,1,5,51.991,5.9355,97.101,2.9692,2.9692
10.06,10.629,12.7,2,9,100.15,54.294,0.0023968,-0.56922,0.56922
95.66,85.74,572.49,3,9,49.482,7.3826,0.0028392,9.9204,9.9204
14.73,16.174,12.7,1,12,99.305,28.745,97.381,-1.4439,1.4439
17.26,16.174,12.7,2,12,98.965,30.544,0.0031576,1.0861,1.0861
108.41,106.44,894.56,4,4,100.21,64.269,0.0018784,1.974,1.974
15.02,16.174,12.7,2,12,51.815,39.105,0.001572,-1.1539,1.1539
105.5,106.44,894.56,4,4,99.99,31.896,0.0018416,-0.93599,0.93599
26.61,21.717,12.7,1,20,51.043,5.9434,96.804,4.8928,4.8928
91.7,85.74,572.49,3,9,49.923,5.99,0.0016776,5.9604,5.9604
107.03,106.44,894.56,4,4,51.636,6.0206,0.0079512,0.59401,0.59401
10.9,13.204,12.7,1,11,87.157,22.263,96.79,-2.3042,2.3042
16.5,18.596,12.7,2,15,90.05,23.448,0.0028728,-2.0959,2.0959
77.28,78.468,572.49,3,5,99.169,59.119,0.0025776,-1.1878,1.1878
107.24,106.44,894.56,4,4,100.13,64.433,0.0043616,0.80401,0.80401
5.42,7.1008,12.7,1,5,74.753,12.625,96.463,-1.6808,1.6808
7.14,7.1008,12.7,2,4,49.84,37.23,0.0023248,0.039209,0.039209
102.36,106.44,894.56,4,5,75.1,9.3746,0.0017952,-4.076,4.076
11.36,16.174,12.7,2,12,99.715,61.043,0.001864,-4.8139,4.8139
106.28,106.44,894.56,4,4,49.942,5.9805,0.0018432,-0.15599,0.15599
7.35,8.9923,12.7,2,6,99.994,64.419,0.0017872,-1.6423,1.6423
19.13,18.596,12.7,1,14,99.065,54.521,97.463,0.53414,0.53414
21.28,18.596,12.7,2,15,99.994,56.689,0.0017672,2.6841,2.6841
87.49,75.299,572.49,3,3,99.315,37.654,0.0042344,12.191,12.191
106.56,106.44,894.56,4,5,99.953,62.269,0.0042696,0.12401,0.12401
10.19,10.629,12.7,1,9,99.078,57.45,49.18,-0.43922,0.43922
7.82,7.1008,12.7,2,4,52.769,52.097,0.0028112,0.71921,0.71921
108.14,106.44,894.56,4,5,99.992,21.851,0.0017792,1.704,1.704
18.53,18.596,12.7,1,14,51.342,5.5598,49.474,-0.06586,0.06586
7.57,7.1008,12.7,2,5,98.701,21.08,0.0063664,0.46921,0.46921
95.26,85.74,572.49,3,10,49.605,6.3382,0.0021056,9.5204,9.5204
9.34,8.9923,12.7,1,7,99.217,31.601,49.644,0.3477,0.3477
7.7,8.9923,12.7,2,7,99.323,32.862,0.002596,-1.2923,1.2923
78.82,78.468,572.49,3,5,100.19,38.77,0.0024032,0.35224,0.35224
8.86,8.9923,12.7,1,7,99.071,31.613,49.282,-0.1323,0.1323
13.98,13.204,12.7,2,11,33.759,19.802,0.0025368,0.77576,0.77576
80.82,81.859,572.49,3,6,63.888,20.042,0.0025208,-1.0387,1.0387
11.94,13.204,12.7,2,11,99.992,47.703,0.0017472,-1.2642,1.2642
77.09,75.299,572.49,3,4,50.838,7.8033,0.0034328,1.7911,1.7911
107.96,106.44,894.56,4,5,50.971,5.6387,0.0041328,1.524,1.524
18.81,18.596,12.7,1,14,98.978,28.352,50.407,0.21414,0.21414
18.34,16.174,12.7,2,12,98.594,30.745,0.0068352,2.1661,2.1661
76.04,75.299,572.49,3,4,99.742,25.844,0.0027384,0.74107,0.74107
24.74,21.717,12.7,1,20,99.09,18.738,48.815,3.0228,3.0228
84.14,85.74,572.49,3,10,99.829,67.342,0.0016696,-1.5996,1.5996
20.95,21.717,12.7,1,19,25.378,5.6327,49.638,-0.76715,0.76715
4.9,7.1008,12.7,2,3,54.754,11.384,0.012577,-2.2008,2.2008
77.3,78.468,572.49,3,5,25.86,6.3783,0.0021104,-1.1678,1.1678
27.44,21.717,12.7,1,17,74.793,9.0854,49.017,5.7228,5.7228
15.39,16.174,12.7,2,12,79.811,11.471,0.012597,-0.78394,0.78394
81.78,81.859,572.49,3,6,99.422,54.729,0.0025176,-0.07875,0.07875
16.92,18.596,12.7,1,14,99.119,44.704,49.311,-1.6759,1.6759
74.8,75.299,572.49,3,4,99.992,28.481,0.001708,-0.49893,0.49893
13.4,13.204,12.7,1,11,52.392,5.6511,49.483,0.19576,0.19576
13.15,10.629,12.7,2,9,99.546,68.582,0.00338,2.5208,2.5208
77.23,75.299,572.49,3,4,50.935,7.0842,0.0022,1.9311,1.9311
14.18,13.204,12.7,1,11,99.038,47.945,49.453,0.97576,0.97576
8.3,10.629,12.7,2,9,99.319,49.22,0.0047464,-2.3292,2.3292
95.31,85.74,572.49,3,9,100.01,71.688,0.0021936,9.5704,9.5704
108.66,106.44,894.56,4,5,100.36,54.44,0.0062576,2.224,2.224
5.83,7.1008,12.7,1,5,99.03,38.256,49.721,-1.2708,1.2708
75.45,75.299,572.49,3,4,99.994,70.475,0.0017912,0.15107,0.15107
106.65,106.44,894.56,4,5,99.975,64.062,0.0036744,0.21401,0.21401
6.61,7.1008,12.7,1,5,51.538,5.6887,49.803,-0.49079,0.49079
84.92,85.74,572.49,3,10,49.72,5.6999,0.0020792,-0.81956,0.81956
18.74,18.596,12.7,1,15,99.059,47.927,48.945,0.14414,0.14414
6.42,7.1008,12.7,2,5,98.757,50.385,0.010921,-0.68079,0.68079
74.36,75.299,572.49,3,4,100.31,45.398,0.0021696,-0.93893,0.93893
105.45,106.44,894.56,4,5,76.004,12.379,0.0042472,-0.98599,0.98599
6.97,8.9923,12.7,1,6,75.619,12.383,48.501,-2.0223,2.0223
8.63,10.629,12.7,2,8,53.397,16.827,0.0024632,-1.9992,1.9992
74.02,75.299,572.49,3,3,99.979,17.059,0.0020848,-1.2789,1.2789
89.48,85.74,572.49,3,9,49.996,21.935,0.0019976,3.7404,3.7404
106.92,106.44,894.56,4,5,51.526,5.7619,0.006072,0.48401,0.48401
5.92,7.1008,12.7,2,4,99.99,64.194,0.0017472,-1.1808,1.1808
76.58,75.299,572.49,3,2,100.2,19.562,0.0055136,1.2811,1.2811
6.84,7.1008,12.7,1,4,99.23,31.853,49.145,-0.26079,0.26079
7.22,7.1008,12.7,2,4,50.621,58.298,0.0022512,0.11921,0.11921
84.41,81.859,572.49,3,6,99.99,58.387,0.005336,2.5513,2.5513
16.08,13.204,12.7,1,11,50.594,5.736,49.644,2.8758,2.8758
8.53,7.1008,12.7,2,5,99.486,23.235,0.0037288,1.4292,1.4292
76.5,81.859,572.49,3,7,50.619,7.2473,0.0020248,-5.3587,5.3587
88.87,81.859,572.49,3,6,100.15,34.755,0.0021992,7.0113,7.0113
12.25,10.629,12.7,1,9,74.844,12.395,49.308,1.6208,1.6208
73.22,75.299,572.49,3,2,99.99,70.59,0.0017056,-2.0789,2.0789
21.83,21.717,12.7,1,17,51.689,5.7458,49.994,0.11285,0.11285
13.74,13.204,12.7,2,11,98.617,73.05,0.0084928,0.53576,0.53576
70.76,75.299,572.49,3,2,51.641,7.0972,0.002736,-4.5389,4.5389
14.89,18.596,12.7,1,14,50.506,9.1248,49.932,-3.7059,3.7059
10.92,13.204,12.7,2,10,55.653,11.529,0.0076712,-2.2842,2.2842
87.72,85.74,572.49,3,8,88.828,23.468,0.0024352,1.9804,1.9804
11.39,16.174,12.7,1,12,98.984,67.369,49.717,-4.7839,4.7839
7.1,10.629,12.7,2,8,29.467,14.181,0.0030856,-3.5292,3.5292
13.34,16.174,12.7,1,12,99.394,18.812,49.134,-2.8339,2.8339
74.58,75.299,572.49,3,4,100.28,28.52,0.0017168,-0.71893,0.71893
10.82,16.174,12.7,1,12,99.994,24.293,0.001632,-5.3539,5.3539
7.25,8.9923,12.7,2,6,48.541,13.978,0.0051232,-1.7423,1.7423
84.72,81.859,572.49,3,7,87.501,13.619,95.78,2.8613,2.8613
23.01,21.717,12.7,1,18,51.469,5.4795,0.0017224,1.2928,1.2928
9.92,10.629,12.7,2,9,98.513,43.773,0.0078552,-0.70922,0.70922
74.25,75.299,572.49,3,3,48.747,7.0522,95.513,-1.0489,1.0489
25.81,21.717,12.7,1,20,99.996,18.66,0.0013928,4.0928,4.0928
5.08,7.1008,12.7,2,3,98.555,21.783,0.01292,-2.0208,2.0208
20.59,18.596,12.7,1,15,99.992,54.162,0.0016872,1.9941,1.9941
8.26,10.629,12.7,2,9,53.397,55.82,0.0076264,-2.3692,2.3692
87.27,85.74,572.49,3,10,97.905,62.169,97.462,1.5304,1.5304
101.32,106.44,894.56,4,4,99.956,41.403,0.0062832,-5.116,5.116
7.64,10.629,12.7,1,9,51.034,5.5632,0.00186,-2.9892,2.9892
16.45,16.174,12.7,2,12,99.313,32.769,0.0026016,0.27606,0.27606
75.58,78.468,572.49,3,5,49.678,7.8138,96.425,-2.8878,2.8878
104.7,106.44,894.56,4,5,51.138,5.6257,0.003796,-1.736,1.736
21.41,18.596,12.7,1,14,99.99,34.58,0.0015856,2.8141,2.8141
13.16,16.174,12.7,2,12,98.751,37.303,0.0060792,-3.0139,3.0139
81.11,78.468,572.49,3,5,78.313,24.028,96.658,2.6422,2.6422
106.8,106.44,894.56,4,5,100.14,41.356,0.0061368,0.36401,0.36401
12.61,10.629,12.7,2,9,50.703,31.571,0.0017968,1.9808,1.9808
73.59,75.299,572.49,3,3,98.153,33.033,95.686,-1.7089,1.7089
11.07,10.629,12.7,1,9,51.898,5.5957,0.0017176,0.44078,0.44078
76.23,75.299,572.49,3,3,49.551,5.6393,97.384,0.93107,0.93107
105.26,106.44,894.56,4,5,50.387,5.6393,0.0035344,-1.176,1.176
9.4,8.9923,12.7,1,7,100.04,25.189,0.0016328,0.4077,0.4077
11.15,13.204,12.7,2,10,99.675,26.426,0.0024032,-2.0542,2.0542
77.99,75.299,572.49,3,2,98.495,42.792,96.978,2.6911,2.6911
108.28,106.44,894.56,4,4,100.29,64.62,0.0040608,1.844,1.844
15.14,16.174,12.7,1,13,87.574,21.875,0.0017144,-1.0339,1.0339
17.31,16.174,12.7,2,12,52.73,59.378,0.0045592,1.1361,1.1361
20.76,21.717,12.7,1,17,49.093,5.4833,0.0018248,-0.95715,0.95715
8.99,8.9923,12.7,2,7,98.823,24.414,0.011302,-0.0023026,0.0023026
28.07,21.717,12.7,1,20,99.994,39.592,0.001672,6.3528,6.3528
80.49,85.74,572.49,3,9,99.104,54.381,96.66,-5.2496,5.2496
26.75,21.717,12.7,1,17,99.992,57.623,0.001636,5.0328,5.0328
8.69,13.204,12.7,2,10,52.799,27.857,0.011602,-4.5142,4.5142
103.57,106.44,894.56,4,5,62.718,15.445,0.0017776,-2.866,2.866
15.93,16.174,12.7,1,12,51.967,5.6145,0.0018632,-0.24394,0.24394
9.52,8.9923,12.7,2,6,99.113,40.036,0.0046848,0.5277,0.5277
74.67,75.299,572.49,3,4,50.098,7.1991,96.797,-0.62893,0.62893
106.32,106.44,894.56,4,4,50.194,5.6845,0.0036608,-0.11599,0.11599
15.97,16.174,12.7,1,12,87.542,15.564,0.0016792,-0.20394,0.20394
7.64,8.9923,12.7,2,6,90.003,17.37,0.0046408,-1.3523,1.3523
106.87,106.44,894.56,4,4,75.144,22.074,0.0017392,0.43401,0.43401
13.98,10.629,12.7,1,9,99.99,44.848,0.0016008,3.3508,3.3508
12.52,10.629,12.7,2,9,53.39,37.074,0.0026328,1.8908,1.8908
80.32,85.74,572.49,3,8,98.061,55.993,95.733,-5.4196,5.4196
103.49,106.44,894.56,4,4,99.954,70.329,0.0060384,-2.946,2.946
15.38,16.174,12.7,1,12,49.866,5.8421,0.0017368,-0.79394,0.79394
8.38,8.9923,12.7,2,6,98.953,33.709,0.0052496,-0.6123,0.6123
22.13,21.717,12.7,1,20,99.99,31.781,0.0016176,0.41285,0.41285
9.38,13.204,12.7,2,11,98.457,34.954,0.013358,-3.8242,3.8242
85.35,78.468,572.49,3,5,98.12,59.26,94.432,6.8822,6.8822
5.93,7.1008,12.7,1,5,99.992,67.46,0.0017,-1.1708,1.1708
6.52,7.1008,12.7,2,4,51.624,33.82,0.0020888,-0.58079,0.58079
86.82,85.74,572.49,3,9,98.405,35.948,96.606,1.0804,1.0804
104.34,106.44,894.56,4,4,99.967,38.367,0.0058888,-2.096,2.096
17.33,21.717,12.7,1,18,38.849,5.8499,0.0018328,-4.3872,4.3872
6.42,10.629,12.7,2,8,80.153,21.348,0.01214,-4.2092,4.2092
19.25,21.717,12.7,1,19,75.176,9.1742,0.0017328,-2.4672,2.4672
10.74,10.629,12.7,2,9,80.03,11.727,0.010453,0.11078,0.11078
109.09,106.44,894.56,4,5,100.3,56.51,0.0016528,2.654,2.654
8.2,7.1008,12.7,1,4,50.177,9.1904,0.001592,1.0992,1.0992
19.27,18.596,12.7,2,15,49.492,71.408,0.002132,0.67414,0.67414
75.52,75.299,572.49,3,4,97.168,73.531,97.852,0.22107,0.22107
106.54,106.44,894.56,4,5,99.965,67.509,0.0040392,0.10401,0.10401
22.69,21.717,12.7,1,20,51.149,5.8745,0.0017728,0.97285,0.97285
18.31,16.174,12.7,2,13,98.669,64.179,0.01483,2.1361,2.1361
90.24,85.74,572.49,3,8,49.779,8.1909,93.954,4.5004,4.5004
107.17,106.44,894.56,4,4,50.241,5.95,0.0060024,0.73401,0.73401
20.6,18.596,12.7,1,15,100.06,31.912,0.001604,2.0041,2.0041
15.66,13.204,12.7,2,11,98.622,34.331,0.007292,2.4558,2.4558
93.65,85.74,572.49,3,10,87.602,20.47,95.487,7.9104,7.9104
12.55,16.174,12.7,1,13,25.176,9.1938,0.0016936,-3.6239,3.6239
11.47,10.629,12.7,2,9,53.115,27.306,0.0067136,0.84078,0.84078
75.59,81.859,572.49,3,6,98.086,26.934,94.709,-6.2687,6.2687
101.92,106.44,894.56,4,4,99.958,35.22,0.0041056,-4.516,4.516
17.79,21.717,12.7,1,16,99.827,60.909,0.0016056,-3.9272,3.9272
13.82,13.204,12.7,1,11,50.934,5.7874,0.0014344,0.61576,0.61576
10.69,10.629,12.7,2,8,99.598,49.427,0.0039464,0.060778,0.060778
79.35,78.468,572.49,3,5,49.832,7.4796,95.282,0.88224,0.88224
8.04,7.1008,12.7,1,5,62.729,15.717,0.0017432,0.93921,0.93921
6.82,10.629,12.7,2,8,63.886,16.335,0.0020344,-3.8092,3.8092
16.59,21.717,12.7,1,16,99.994,31.898,0.0017,-5.1272,5.1272
10.83,10.629,12.7,2,8,53.487,34.82,0.0092856,0.20078,0.20078
74.58,75.299,572.49,3,4,98.328,39.99,96.313,-0.71893,0.71893
10.43,10.629,12.7,1,9,49.693,5.9162,0.0014144,-0.19922,0.19922
10.42,13.204,12.7,2,10,99.536,59.199,0.0023056,-2.7842,2.7842
91.36,85.74,572.49,3,10,51.291,7.4361,96.421,5.6204,5.6204
14.57,16.174,12.7,2,13,22.56,9.9664,0.0037608,-1.6039,1.6039
75.68,78.468,572.49,3,5,40.03,10.988,97.033,-2.7878,2.7878
100.73,106.44,894.56,4,4,99.99,38.019,0.003808,-5.706,5.706
17.25,18.596,12.7,1,14,37.918,5.4826,0.0017728,-1.3459,1.3459
85.09,81.859,572.49,3,6,37.46,5.5544,98.119,3.2313,3.2313
109.13,106.44,894.56,4,5,51.097,5.5984,0.0060816,2.694,2.694
9.49,10.629,12.7,1,9,37.718,12.064,0.0016424,-1.1392,1.1392
15.61,16.174,12.7,2,12,40.225,13.258,0.0025024,-0.56394,0.56394
76.1,75.299,572.49,3,2,98.136,61.87,95.81,0.80107,0.80107
108.3,106.44,894.56,4,4,88.315,21.853,0.0040064,1.864,1.864
24.2,21.717,12.7,1,19,99.99,54.316,0.0017144,2.4828,2.4828
15.21,16.174,12.7,2,12,36.798,17.836,0.011983,-0.96394,0.96394
17.6,16.174,12.7,1,13,51.31,5.4353,0.0018712,1.4261,1.4261
76.13,78.468,572.49,3,5,50.58,5.6243,95.098,-2.3378,2.3378
106.54,106.44,894.56,4,4,32.616,5.6225,0.0062336,0.10401,0.10401
22.24,21.717,12.7,1,20,100.06,67.139,0.0016752,0.52285,0.52285
16.72,18.596,12.7,2,15,98.497,70.18,0.01372,-1.8759,1.8759
88.53,85.74,572.49,3,10,98.057,56.495,96.308,2.7904,2.7904
101.77,106.44,894.56,4,5,76.27,16.224,0.0040648,-4.666,4.666
23.8,21.717,12.7,1,20,99.994,63.972,0.0016944,2.0828,2.0828
5.82,7.1008,12.7,2,2,50.626,55.396,0.016442,-1.2808,1.2808
72.9,78.468,572.49,3,5,98.505,58.368,95.068,-5.5678,5.5678
103.11,106.44,894.56,4,4,76.002,21.907,0.0035368,-3.326,3.326
25.15,21.717,12.7,1,19,50.526,5.5902,0.001776,3.4328,3.4328
20.55,18.596,12.7,2,15,98.794,63.229,0.011194,1.9541,1.9541
77.42,78.468,572.49,3,5,49.714,8.5303,95.722,-1.0478,1.0478
5.31,7.1008,12.7,2,4,99.994,44.503,0.0015752,-1.7908,1.7908
76.09,75.299,572.49,3,3,98.838,42.182,95.02,0.79107,0.79107
21.19,16.174,12.7,1,13,75.169,21.864,0.0016648,5.0161,5.0161
12.73,10.629,12.7,2,9,54.788,40.375,0.005524,2.1008,2.1008
77.23,81.859,572.49,3,6,98.488,36.368,96.889,-4.6287,4.6287
8.11,7.1008,12.7,2,4,99.992,31.521,0.0013456,1.0092,1.0092
77.2,75.299,572.49,3,3,48.777,6.3618,96.625,1.9011,1.9011
19.81,21.717,12.7,1,16,100.08,63.012,0.0016608,-1.9072,1.9072
86.06,85.74,572.49,3,9,98.911,67.085,96.478,0.32044,0.32044
8.69,10.629,12.7,1,9,75.191,18.684,0.0016368,-1.9392,1.9392
13.04,13.204,12.7,2,10,52.744,30.413,0.0024376,-0.16424,0.16424
77.21,81.859,572.49,3,6,98.19,40.372,94.069,-4.6487,4.6487
103.27,106.44,894.56,4,4,99.954,51.156,0.0040088,-3.166,3.166
