5.94,8.2041,12.7,2,3,64.075,13.378,0.0026872,-2.2641,2.2641
90.83,88.714,572.49,3,10,18.528,6.2402,0.0037872,2.1155,2.1155
107.79,105.36,894.56,4,3,26.57,11.556,0.0085816,2.4278,2.4278
16.37,19.428,12.7,1,15,98.365,34.765,48.476,-3.0584,3.0584
7.46,8.2041,12.7,2,5,29.336,7.9773,0.011149,-0.74412,0.74412
74.09,75.271,572.49,3,4,99.729,66.944,0.002436,-1.1811,1.1811
115.44,115.05,894.56,4,5,100.46,52.931,0.0043696,0.39173,0.39173
8.62,8.2041,12.7,1,6,98.164,70.413,48.329,0.41588,0.41588
9.68,8.2041,12.7,2,8,100.38,65.087,0.0030248,1.4759,1.4759
75.1,75.271,572.49,3,3,99.438,65.325,0.0024288,-0.17107,0.17107
101.17,105.36,894.56,4,1,99.983,30.304,0.0041488,-4.1922,4.1922
7.73,8.2041,12.7,1,3,73.371,18.646,49.524,-0.47412,0.47412
5.49,8.2041,12.7,2,1,99.979,19.271,0.0027256,-2.7141,2.7141
92.43,88.714,572.49,3,9,27.14,6.3173,0.0050048,3.7155,3.7155
119.27,115.05,894.56,4,5,29.983,11.57,0.0083288,4.2217,4.2217
8.7,8.2041,12.7,1,2,98.632,28.403,48.84,0.49588,0.49588
6.15,8.2041,12.7,2,4,28.051,29.04,0.002656,-2.0541,2.0541
73.24,75.271,572.49,3,2,63.523,19.278,0.0038384,-2.0311,2.0311
107.71,105.36,894.56,4,3,99.986,27.09,0.0041664,2.3478,2.3478
8.11,8.2041,12.7,1,4,98.136,41.309,48.858,-0.094124,0.094124
5.92,8.2041,12.7,2,4,100.33,35.19,0.0027248,-2.2841,2.2841
78.96,80.869,572.49,3,6,99.994,35.58,0.0025128,-1.9089,1.9089
101.98,105.36,894.56,4,2,99.971,38.791,0.0065584,-3.3822,3.3822
15.41,13.929,12.7,1,11,72.734,41.216,49.521,1.4811,1.4811
6.9,8.2041,12.7,2,5,100.02,42.423,0.0060224,-1.3041,1.3041
83.73,80.869,572.49,3,7,27.527,6.3267,0.0025856,2.8611,2.8611
106.68,105.36,894.56,4,1,28.65,9.4727,0.0062216,1.3178,1.3178
9.31,8.2041,12.7,1,2,98.378,57.522,49.189,1.1059,1.1059
5.98,8.2041,12.7,2,2,27.965,58.15,0.0026816,-2.2241,2.2241
79.19,80.869,572.49,3,6,63.307,9.6365,0.0038992,-1.6789,1.6789
108.21,105.36,894.56,4,3,99.992,27.12,0.0042136,2.8478,2.8478
12.19,13.929,12.7,1,9,98.22,34.764,49.015,-1.7389,1.7389
6.44,8.2041,12.7,2,3,100.04,32.811,0.003472,-1.7641,1.7641
73.3,75.271,572.49,3,2,99.965,32.33,0.0025296,-1.9711,1.9711
101.1,105.36,894.56,4,2,99.977,33.575,0.003924,-4.2622,4.2622
18.27,23.676,12.7,1,17,72.881,25.095,49.711,-5.4063,5.4063
16.3,13.929,12.7,2,11,99.034,28.129,0.013592,2.3711,2.3711
74.8,75.271,572.49,3,2,29.787,7.8369,0.0035704,-0.47107,0.47107
106.65,105.36,894.56,4,2,72.333,7.6075,0.0042464,1.2878,1.2878
23.43,19.428,12.7,1,14,98.38,47.854,49.447,4.0016,4.0016
13.76,13.929,12.7,2,10,30.316,7.9997,0.010239,-0.16888,0.16888
86.22,88.714,572.49,3,8,99.569,49.94,0.002768,-2.4945,2.4945
107.94,105.36,894.56,4,3,99.723,64.685,0.0063296,2.5778,2.5778
13.64,19.428,12.7,1,12,98.586,41.356,49.298,-5.7884,5.7884
11.51,8.2041,12.7,2,8,99.965,39.248,0.0037056,3.3059,3.3059
72.76,75.271,572.49,3,3,99.656,39.455,0.0028192,-2.5111,2.5111
101.73,105.36,894.56,4,2,99.954,23.888,0.0040472,-3.6322,3.6322
13.1,19.428,12.7,1,12,98.047,57.389,49.001,-6.3284,6.3284
6.61,8.2041,12.7,2,3,29.18,6.8989,0.005636,-1.5941,1.5941
77.28,75.271,572.49,3,4,99.706,25.888,0.002496,2.0089,2.0089
106.53,105.36,894.56,4,1,100.15,49.754,0.0041912,1.1678,1.1678
15.3,19.428,12.7,1,12,0.1668,4.7009,0.0018144,-4.1284,4.1284
7.85,8.2041,12.7,2,6,99.923,36.596,0.0063216,-0.35412,0.35412
82.85,80.869,572.49,3,7,97.853,35.553,95.403,1.9811,1.9811
101.76,105.36,894.56,4,3,99.965,22.648,0.0063792,-3.6022,3.6022
22.83,23.676,12.7,1,18,53.136,21.76,0.0019728,-0.84627,0.84627
11.84,13.929,12.7,2,9,79.655,24.832,0.011036,-2.0889,2.0889
107.22,105.36,894.56,4,1,63.136,5.583,0.0019088,1.8578,1.8578
27.43,23.676,12.7,1,20,99.994,44.562,0.0017992,3.7537,3.7537
6.18,8.2041,12.7,2,3,30.608,8.6581,0.013304,-2.0241,2.0241
108.29,105.36,894.56,4,3,100.12,31.556,0.0018528,2.9278,2.9278
23.41,19.428,12.7,1,15,99.992,15.494,0.0018128,3.9816,3.9816
11.33,13.929,12.7,2,9,99.819,70.964,0.0098144,-2.5989,2.5989
89,88.714,572.49,3,10,97.172,71.9,97.439,0.2855,0.2855
101.93,105.36,894.56,4,4,99.919,69.86,0.0078936,-3.4322,3.4322
13.04,13.929,12.7,1,9,70.098,56.631,0.001948,-0.88888,0.88888
15.44,19.428,12.7,2,12,99.879,52.249,0.0041312,-3.9884,3.9884
79.2,80.869,572.49,3,5,31.229,7.8436,96.111,-1.6689,1.6689
116.5,115.05,894.56,4,5,19.679,9.5949,0.0054408,1.4517,1.4517
22.48,19.428,12.7,1,14,100.04,31.671,0.0015944,3.0516,3.0516
14.15,19.428,12.7,2,12,30.084,8.0941,0.0083176,-5.2784,5.2784
77.29,80.869,572.49,3,5,97.426,30.601,97.004,-3.5789,3.5789
118.02,115.05,894.56,4,5,99.979,49.772,0.0043208,2.9717,2.9717
7.07,8.2041,12.7,1,2,99.963,25.152,0.0018256,-1.1341,1.1341
11.31,13.929,12.7,2,9,88.12,22.514,0.002512,-2.6189,2.6189
72.9,75.271,572.49,3,3,92.478,24.155,96.167,-2.3711,2.3711
100.94,105.36,894.56,4,2,38.214,10.921,0.0040576,-4.4222,4.4222
11.55,13.929,12.7,1,9,71.961,23.396,0.0018856,-2.3789,2.3789
5.87,8.2041,12.7,2,2,99.913,36.763,0.0039464,-2.3341,2.3341
75.6,75.271,572.49,3,3,29.776,6.417,97.021,0.32893,0.32893
116.98,115.05,894.56,4,5,29.047,7.6652,0.0040112,1.9317,1.9317
8.28,8.2041,12.7,1,7,87.579,12.29,0.0018048,0.075876,0.075876
12.58,13.929,12.7,2,10,26.714,13.517,0.0028344,-1.3489,1.3489
107.97,105.36,894.56,4,4,100.3,47.879,0.0017664,2.6078,2.6078
65.27,19.428,12.7,1,13,99.994,64.074,0.00194,45.842,45.842
15.97,19.428,12.7,2,12,40.212,11.385,0.0077864,-3.4584,3.4584
72.82,75.271,572.49,3,2,43.259,11.173,96.39,-2.4511,2.4511
101.65,105.36,894.56,4,1,99.885,46.524,0.0041472,-3.7122,3.7122
25.44,23.676,12.7,1,17,72.458,25.243,0.0021296,1.7637,1.7637
10.75,8.2041,12.7,2,7,99.409,28.273,0.011653,2.5459,2.5459
74.7,75.271,572.49,3,2,30.5,7.1813,97.589,-0.57107,0.57107
106.31,105.36,894.56,4,3,72.209,7.7116,0.0042176,0.94782,0.94782
24.78,23.676,12.7,1,20,99.965,51.148,0.001808,1.1037,1.1037
5.71,8.2041,12.7,2,1,29.748,8.7197,0.016347,-2.4941,2.4941
81.01,88.714,572.49,3,9,97.97,56.507,97.071,-7.7045,7.7045
109.77,105.36,894.56,4,3,99.983,52.006,0.00592,4.4078,4.4078
22.98,23.676,12.7,1,17,50.263,15.489,0.0017504,-0.69627,0.69627
10.42,13.929,12.7,2,10,99.271,41.252,0.014643,-3.5089,3.5089
73.22,75.271,572.49,3,2,97.135,40.403,96.678,-2.0511,2.0511
110.98,115.05,894.56,4,5,99.992,62.915,0.004044,-4.0683,4.0683
14.58,19.428,12.7,1,12,70.642,46.2,0.0019128,-4.8484,4.8484
8.07,8.2041,12.7,2,6,99.852,46.554,0.0052056,-0.13412,0.13412
75.4,75.271,572.49,3,4,31.103,7.263,96.764,0.12893,0.12893
107.95,105.36,894.56,4,4,28.884,7.7626,0.0042832,2.5878,2.5878
15.76,19.428,12.7,1,12,99.99,35.053,0.0018488,-3.6684,3.6684
8.55,8.2041,12.7,2,6,28.929,6.9921,0.0047296,0.34588,0.34588
107.51,105.36,894.56,4,4,87.396,15.594,0.001888,2.1478,2.1478
13.91,13.929,12.7,1,9,99.996,38.345,0.001848,-0.018876,0.018876
13.24,13.929,12.7,2,9,99.89,22.866,0.0032288,-0.68888,0.68888
76.22,88.714,572.49,3,8,97.545,23.656,96.009,-12.494,12.494
102.6,105.36,894.56,4,4,100.02,58.533,0.0059752,-2.7622,2.7622
16.41,19.428,12.7,1,12,72.507,70.836,0.0019208,-3.0184,3.0184
8.29,8.2041,12.7,2,6,99.738,72.649,0.005452,0.085876,0.085876
75.36,75.271,572.49,3,3,29.645,7.3754,97.399,0.088929,0.088929
106.54,105.36,894.56,4,1,29.142,7.943,0.0041408,1.1778,1.1778
18.55,23.676,12.7,1,20,99.994,25.419,0.0017808,-5.1263,5.1263
17.6,13.929,12.7,2,11,31.195,8.9329,0.015734,3.6711,3.6711
75.55,80.869,572.49,3,5,89.482,50.322,95.054,-5.3189,5.3189
104.77,105.36,894.56,4,2,99.983,34.243,0.0035808,-0.59218,0.59218
12.63,8.2041,12.7,1,5,99.99,64.408,0.0018272,4.4259,4.4259
7.08,8.2041,12.7,2,4,100.41,58.183,0.0025008,-1.1241,1.1241
93.01,88.714,572.49,3,9,97.78,52.049,96.313,4.2955,4.2955
102.96,105.36,894.56,4,4,99.74,73.603,0.0085784,-2.4022,2.4022
21.6,23.676,12.7,1,18,71.248,54.138,0.001992,-2.0763,2.0763
7.98,8.2041,12.7,2,8,99.363,67.477,0.013955,-0.22412,0.22412
74.46,75.271,572.49,3,1,31.638,7.3677,95.144,-0.81107,0.81107
106.55,105.36,894.56,4,2,24.432,8.0105,0.0039288,1.1878,1.1878
19.67,23.676,12.7,1,19,99.992,48.171,0.0018984,-4.0063,4.0063
10.71,13.929,12.7,2,9,29.87,9.0032,0.014343,-3.2189,3.2189
115.12,115.05,894.56,4,5,99.994,61.054,0.0018024,0.071729,0.071729
9.68,8.2041,12.7,1,4,99.994,44.969,0.001828,1.4759,1.4759
18.56,19.428,12.7,2,15,100.53,43.865,0.0024776,-0.86837,0.86837
74.42,75.271,572.49,3,4,96.912,44.605,97.829,-0.85107,0.85107
114.19,115.05,894.56,4,5,100.08,53.374,0.0042024,-0.85827,0.85827
19.42,23.676,12.7,1,20,71.127,45.858,0.001932,-4.2563,4.2563
13.92,19.428,12.7,2,13,98.599,47.974,0.016221,-5.5084,5.5084
92.02,88.714,572.49,3,8,72.721,8.8578,94.559,3.3055,3.3055
107.88,105.36,894.56,4,4,71.855,9.9627,0.0043184,2.5178,2.5178
21.67,19.428,12.7,1,15,99.992,35.184,0.0018664,2.2416,2.2416
15.53,13.929,12.7,2,11,29.271,8.3515,0.0080416,1.6011,1.6011
94.89,88.714,572.49,3,10,96.948,30.903,94.663,6.1755,6.1755
105.04,105.36,894.56,4,1,100.05,68.378,0.0063184,-0.32218,0.32218
18.08,19.428,12.7,1,13,99.992,61.126,0.001836,-1.3484,1.3484
13.3,13.929,12.7,2,9,99.823,40.323,0.0087344,-0.62888,0.62888
75.64,80.869,572.49,3,6,97.566,39.889,94.666,-5.2289,5.2289
103.35,105.36,894.56,4,4,100.08,26.337,0.0063616,-2.0122,2.0122
10.45,23.676,12.7,1,16,100.05,67.222,0.001744,-13.226,13.226
5.61,8.2041,12.7,2,1,30.067,8.5182,0.01131,-2.5941,2.5941
109.14,105.36,894.56,4,3,62.731,9.3833,0.0018256,3.7778,3.7778
14.61,13.929,12.7,1,11,73.044,36.788,0.0019848,0.68112,0.68112
10.66,8.2041,12.7,2,8,99.915,59.192,0.0059744,2.4559,2.4559
81.95,80.869,572.49,3,5,29.03,7.476,95.814,1.0811,1.0811
107.34,105.36,894.56,4,3,28.187,8.047,0.0041312,1.9778,1.9778
8.63,8.2041,12.7,1,5,50.24,15.771,0.0018472,0.42588,0.42588
8.99,8.2041,12.7,2,8,14.34,17.006,0.0023552,0.78588,0.78588
106.84,105.36,894.56,4,3,99.908,72.882,0.0046984,1.4778,1.4778
19.36,23.676,12.7,1,16,99.992,38.481,0.0018456,-4.3163,4.3163
8.83,8.2041,12.7,2,8,89.387,15.082,0.011493,0.62588,0.62588
77.94,75.271,572.49,3,4,89.799,14.136,96.295,2.6689,2.6689
101.63,105.36,894.56,4,1,99.979,30.746,0.0040696,-3.7322,3.7322
12.15,13.929,12.7,1,9,73.995,35.181,0.001976,-1.7789,1.7789
13.03,13.929,12.7,2,10,99.938,35.872,0.0031784,-0.89888,0.89888
85.47,88.714,572.49,3,10,28.519,8.3034,96.064,-3.2445,3.2445
102.64,105.36,894.56,4,3,34.583,10.003,0.0057992,-2.7222,2.7222
22.41,19.428,12.7,2,13,100.09,32.362,0.0022472,2.9816,2.9816
81.62,80.869,572.49,3,5,97.372,41.231,96.412,0.75106,0.75106
104.66,105.36,894.56,4,4,99.981,45.664,0.0043288,-0.70218,0.70218
18.99,19.428,12.7,1,14,70.931,22.22,0.0019632,-0.43837,0.43837
7.01,8.2041,12.7,2,1,99.171,24.732,0.01051,-1.1941,1.1941
76.26,80.869,572.49,3,6,30.512,6.6835,98.105,-4.6089,4.6089
118.6,115.05,894.56,4,5,41.772,7.9635,0.0038008,3.5517,3.5517
10.88,13.929,12.7,1,9,75.2,15.767,0.0017576,-3.0489,3.0489
15.07,19.428,12.7,2,12,22.929,7.8255,0.003256,-4.3584,4.3584
106.56,105.36,894.56,4,4,100,25.472,0.0017784,1.1978,1.1978
26.08,23.676,12.7,1,19,99.992,51.389,0.0017992,2.4037,2.4037
16.11,19.428,12.7,2,12,79.332,15.711,0.013756,-3.3184,3.3184
72.14,75.271,572.49,3,1,78.249,14.79,94.323,-3.1311,3.1311
101.23,105.36,894.56,4,2,38.323,11.29,0.0042544,-4.1322,4.1322
18.78,19.428,12.7,1,13,72.196,53.043,0.0021616,-0.64837,0.64837
6.15,8.2041,12.7,2,1,99.96,59.695,0.0055712,-2.0541,2.0541
76.06,80.869,572.49,3,5,29.308,6.8151,94.771,-4.8089,4.8089
108.77,105.36,894.56,4,4,28.566,8.0153,0.0043728,3.4078,3.4078
25.16,23.676,12.7,1,20,50.241,15.757,0.0019704,1.4837,1.4837
18.14,19.428,12.7,2,15,19.092,9.0163,0.012633,-1.2884,1.2884
84.41,88.714,572.49,3,10,29.556,12.198,96.917,-4.3045,4.3045
115.29,115.05,894.56,4,5,99.994,51.526,0.0035368,0.24173,0.24173
27.29,23.676,12.7,1,20,25.197,9.2942,0.0018328,3.6137,3.6137
80.53,80.869,572.49,3,5,97.96,58.008,96.021,-0.33894,0.33894
103.82,105.36,894.56,4,4,99.983,32.759,0.0060576,-1.5422,1.5422
24.31,23.676,12.7,1,19,71.98,40.033,0.001916,0.63373,0.63373
19.5,19.428,12.7,2,15,99.005,44.791,0.014262,0.07163,0.07163
75.16,80.869,572.49,3,5,71.892,8.8949,96.021,-5.7089,5.7089
107.03,105.36,894.56,4,2,71.002,8.0906,0.0029776,1.6678,1.6678
7.29,8.2041,12.7,1,3,99.99,28.794,0.0018,-0.91412,0.91412
6.07,8.2041,12.7,2,4,29.778,29.398,0.0024368,-2.1341,2.1341
75.22,75.271,572.49,3,3,98.634,42.526,95.533,-0.051071,0.051071
102.67,105.36,894.56,4,1,75.793,17.916,0.0043688,-2.6922,2.6922
23.06,19.428,12.7,1,13,99.987,35.343,0.0018912,3.6316,3.6316
14.49,13.929,12.7,2,9,90.133,20.351,0.0089592,0.56112,0.56112
75.77,80.869,572.49,3,6,91.826,21.291,96.864,-5.0989,5.0989
101.8,105.36,894.56,4,3,99.981,42.566,0.0063224,-3.5622,3.5622
7.22,8.2041,12.7,1,3,70.879,51.318,0.0019944,-0.98412,0.98412
6.18,8.2041,12.7,2,4,99.992,58.546,0.0023672,-2.0241,2.0241
76.55,75.271,572.49,3,3,30.585,6.824,97.109,1.2789,1.2789
108.2,105.36,894.56,4,1,28.014,8.0602,0.0038752,2.8378,2.8378
24.63,23.676,12.7,1,16,99.99,57.916,0.001768,0.95373,0.95373
93.87,88.714,572.49,3,9,98.078,64.479,96.442,5.1555,5.1555
106.71,105.36,894.56,4,1,88.842,18.605,0.0082384,1.3478,1.3478
66.89,13.929,12.7,1,9,25.204,9.3496,0.001752,52.961,52.961
13.5,13.929,12.7,2,10,99.773,67.955,0.0035912,-0.42888,0.42888
84.72,80.869,572.49,3,6,97.187,69.904,94.029,3.8511,3.8511
103.45,105.36,894.56,4,4,100.19,65.258,0.0060824,-1.9122,1.9122
12.33,8.2041,12.7,1,7,71.44,19.24,0.001912,4.1259,4.1259
15.16,19.428,12.7,2,12,99.892,20.512,0.0024232,-4.2684,4.2684
79.54,75.271,572.49,3,4,30.059,8.2751,96.367,4.2689,4.2689
102.68,105.36,894.56,4,1,28.099,8.1032,0.0041624,-2.6822,2.6822
18.09,23.676,12.7,1,18,37.614,9.4417,0.0018232,-5.5863,5.5863
19.16,19.428,12.7,2,14,14.206,9.1469,0.011449,-0.26837,0.26837
86.98,88.714,572.49,3,9,93.092,37.532,97.235,-1.7345,1.7345
104.84,105.36,894.56,4,1,99.967,47.956,0.0059368,-0.52218,0.52218
9.84,8.2041,12.7,1,7,62.72,12.739,0.0018608,1.6359,1.6359
13.35,13.929,12.7,2,11,100.21,42.168,0.0028704,-0.57888,0.57888
102.04,105.36,894.56,4,3,99.992,45.081,0.0018496,-3.3222,3.3222
17.08,19.428,12.7,1,13,99.992,41.795,0.0018344,-2.3484,2.3484
16.71,19.428,12.7,2,13,28.895,8.0279,0.0081872,-2.7184,2.7184
105.39,105.36,894.56,4,4,99.985,38.02,0.0077224,0.027825,0.027825
10.54,8.2041,12.7,1,2,37.716,12.675,0.0018064,2.3359,2.3359
14.19,13.929,12.7,2,11,100.04,51.571,0.0024376,0.26112,0.26112
77.41,80.869,572.49,3,7,96.723,73.063,95.876,-3.4589,3.4589
100.55,105.36,894.56,4,1,99.99,66.583,0.0042152,-4.8122,4.8122
7.52,8.2041,12.7,1,4,71.989,22.479,0.001836,-0.68412,0.68412
9.31,8.2041,12.7,2,7,99.91,23.109,0.0023232,1.1059,1.1059
86.17,88.714,572.49,3,10,28.669,7.6626,95.391,-2.5445,2.5445
107.29,105.36,894.56,4,2,29.761,12.085,0.008064,1.9278,1.9278
19.13,19.428,12.7,1,15,99.992,19.243,0.0018944,-0.29837,0.29837
7.92,8.2041,12.7,1,3,99.992,15.924,0.0019176,-0.28412,0.28412
5.98,8.2041,12.7,2,1,99.85,26.286,0.0023592,-2.2241,2.2241
85.52,88.714,572.49,3,9,98.099,26.404,95.041,-3.1945,3.1945
103.55,105.36,894.56,4,3,99.987,39.52,0.0062928,-1.8122,1.8122
17.6,19.428,12.7,1,13,72.121,29.825,0.00192,-1.8284,1.8284
7.32,8.2041,12.7,2,8,99.513,66.839,0.0088704,-0.88412,0.88412
87.93,80.869,572.49,3,7,30.356,7.6369,96.002,7.0611,7.0611
106.35,105.36,894.56,4,3,28.095,10.113,0.005796,0.98782,0.98782
17.99,19.428,12.7,1,13,99.992,29.01,0.0018072,-1.4384,1.4384
9.4,8.2041,12.7,2,7,27.404,8.587,0.0075216,1.1959,1.1959
79.17,75.271,572.49,3,4,98.176,45.902,96.838,3.8989,3.8989
108.05,105.36,894.56,4,4,100.19,50.525,0.00428,2.6878,2.6878
16.6,19.428,12.7,1,15,99.99,41.879,0.001788,-2.8284,2.8284
10.67,8.2041,12.7,2,8,66.297,11.969,0.011052,2.4659,2.4659
72.9,75.271,572.49,3,2,67.599,11.025,97.656,-2.3711,2.3711
102.67,105.36,894.56,4,1,99.99,18.04,0.003996,-2.6922,2.6922
19.64,23.676,12.7,1,16,75.217,46.651,0.0020208,-4.0363,4.0363
6.4,8.2041,12.7,2,1,99.677,50.898,0.01004,-1.8041,1.8041
103.88,88.714,572.49,3,9,27.494,6.9965,96.014,15.166,15.166
117.61,115.05,894.56,4,5,29.456,12.145,0.008244,2.5617,2.5617
7.27,8.2041,12.7,1,1,99.933,63.943,0.0019968,-0.93412,0.93412
14.47,13.929,12.7,2,11,27.446,65.219,0.002324,0.54112,0.54112
93.27,88.714,572.49,3,10,97.689,53.782,97.087,4.5555,4.5555
105.81,105.36,894.56,4,3,100.49,63.997,0.0081624,0.44782,0.44782
17.99,19.428,12.7,1,14,99.992,45.175,0.001916,-1.4384,1.4384
6.12,8.2041,12.7,2,1,99.057,30.921,0.0085976,-2.0841,2.0841
101.51,105.36,894.56,4,1,99.996,71.088,0.0017808,-3.8522,3.8522
8.56,8.2041,12.7,1,7,73.153,60.885,0.0021176,0.35588,0.35588
8.07,8.2041,12.7,2,6,99.877,56.066,0.0026336,-0.13412,0.13412
102.74,105.36,894.56,4,4,28.53,6.2252,0.001864,-2.6222,2.6222
8.28,8.2041,12.7,1,4,100.07,67.812,0.0019744,0.075876,0.075876
14.28,13.929,12.7,2,11,28.049,68.384,0.002352,0.35112,0.35112
88.24,80.869,572.49,3,6,96.711,27.903,98.423,7.3711,7.3711
105.85,105.36,894.56,4,2,100.2,52.534,0.0063592,0.48782,0.48782
