5.99,6.7872,12.7,2,3,65.982,14.048,0.0024392,-0.7972,0.7972
75.82,76.086,572.49,3,4,57.32,70.532,0.0025504,-0.26552,0.26552
13.297,13.565,12.7,1,12,75.152,17.792,0.0013264,-0.26829,0.26829
8.07,6.7872,12.7,2,6,22.398,7.0778,0.0025088,1.2828,1.2828
84.165,81.394,572.49,3,7,100.13,41.766,0.0032936,2.7714,2.7714
105.47,105.71,894.56,4,3,99.865,44.365,0.0023472,-0.23707,0.23707
16.524,17.596,12.7,1,18,98.44,63.823,65.982,-1.0717,1.0717
8.64,9.5981,12.7,2,9,98.361,34.37,0.0053728,-0.95814,0.95814
73.11,76.086,572.49,3,3,99.975,32.836,0.0083312,-2.9755,2.9755
22.402,17.596,12.7,1,20,76.124,44.96,68.169,4.8063,4.8063
75.1,76.086,572.49,3,2,75.901,48.052,0.00208,-0.98552,0.98552
108.25,105.71,894.56,4,3,77.092,42.167,0.0022744,2.5429,2.5429
20.407,15.593,12.7,1,15,51.496,11.997,67.587,4.8135,4.8135
9.125,9.5981,12.7,2,9,16.373,7.1989,0.0028992,-0.47314,0.47314
93.613,87.742,572.49,3,10,100.21,65.2,0.0072936,5.8714,5.8714
108.13,105.71,894.56,4,4,99.929,28.218,0.008148,2.4229,2.4229
7.81,9.5981,12.7,1,9,98.053,21.808,67.452,-1.7881,1.7881
12.503,13.565,12.7,2,12,64.419,10.036,0.002344,-1.0616,1.0616
72.82,74.245,572.49,3,5,64.186,10.965,0.0092,-1.4254,1.4254
107.08,102.93,894.56,4,5,0.8598,5.4227,0.002444,4.1454,4.1454
20.26,15.593,12.7,1,14,76.054,39.833,66.356,4.6668,4.6668
14.257,13.565,12.7,2,12,99.313,52.705,0.0023864,0.69171,0.69171
75.81,76.086,572.49,3,5,77.226,34.066,0.010618,-0.27552,0.27552
107.22,105.71,894.56,4,5,74.705,36.82,0.0022184,1.5129,1.5129
9.87,8.1942,12.7,1,2,98.088,28.178,64.922,1.6758,1.6758
11.225,9.5981,12.7,2,9,26.552,6.0436,0.0022,1.6269,1.6269
75.29,76.086,572.49,3,3,99.954,61.812,0.0046352,-0.79552,0.79552
102.39,104.79,894.56,4,2,76.017,15.297,0.002284,-2.3991,2.3991
10.805,9.5981,12.7,1,9,90.484,21.721,65.339,1.2069,1.2069
5.53,6.7872,12.7,2,2,100.28,52.086,0.0023488,-1.2572,1.2572
102.4,102.93,894.56,4,5,0.1793,5.4269,0.0017344,-0.53463,0.53463
8.14,8.1942,12.7,1,7,74.78,50.596,67.102,-0.054173,0.054173
9.02,11.555,12.7,2,10,99.994,51.508,0.0023536,-2.5348,2.5348
76.03,76.086,572.49,3,2,75.648,44.946,0.0056464,-0.055522,0.055522
110.12,105.71,894.56,4,4,75.543,56.527,0.0022992,4.4129,4.4129
16.023,13.565,12.7,1,13,98.103,41.173,64.825,2.4584,2.4584
15.15,13.565,12.7,2,12,25.36,7.2626,0.0026856,1.585,1.585
73.46,76.086,572.49,3,2,99.919,30.307,0.011034,-2.6255,2.6255
15.685,17.596,12.7,1,17,97.004,54.097,66.298,-1.9107,1.9107
7.875,6.7872,12.7,2,7,98.515,24.204,0.0052328,1.0878,1.0878
72.51,76.086,572.49,3,2,100.01,23.276,0.0079216,-3.5755,3.5755
104.21,102.93,894.56,4,3,0.9514,5.456,0.00268,1.2754,1.2754
21.188,17.596,12.7,1,20,74.866,35.398,66.486,3.5923,3.5923
76.95,87.742,572.49,3,9,28.363,12.01,0.0019096,-10.792,10.792
101.48,104.79,894.56,4,3,40.073,12.224,0.0076136,-3.3091,3.3091
15.098,17.596,12.7,1,17,49.019,15.403,66.656,-2.4982,2.4982
7.295,11.555,12.7,2,10,18.182,8.0001,0.0057312,-4.2598,4.2598
72.26,76.086,572.49,3,2,100.06,54.921,0.0086288,-3.8255,3.8255
108.57,105.71,894.56,4,5,88.129,18.711,0.0022968,2.8629,2.8629
15.353,13.565,12.7,1,12,98.163,38.118,67.505,1.7884,1.7884
6.27,6.7872,12.7,2,6,100.11,56.132,0.002396,-0.5172,0.5172
72.24,76.086,572.49,3,4,99.99,55.023,0.0042976,-3.8455,3.8455
101.56,102.93,894.56,4,4,0.8475,5.6981,0.002268,-1.3746,1.3746
11.72,13.565,12.7,1,12,31.104,9.0144,65.905,-1.845,1.845
5.37,6.7872,12.7,2,6,40.074,10.812,0.002292,-1.4172,1.4172
104.07,104.79,894.56,4,4,46.803,9.1122,0.0017552,-0.71912,0.71912
11.685,9.5981,12.7,1,9,98.03,28.568,64.666,2.0869,2.0869
8.945,9.5981,12.7,2,9,25.935,6.9108,0.0022176,-0.65314,0.65314
81.595,83.277,572.49,3,8,100.01,68.718,0.0067408,-1.6819,1.6819
105.84,105.71,894.56,4,4,99.975,44.709,0.002312,0.13293,0.13293
13.987,13.565,12.7,1,12,98.095,47.887,66.427,0.42171,0.42171
6.89,6.7872,12.7,2,6,90.232,14.178,0.0023416,0.1028,0.1028
72.1,74.245,572.49,3,3,87.911,13.078,0.0048544,-2.1454,2.1454
16.7,17.596,12.7,1,20,77.22,28.482,66.892,-0.89575,0.89575
13.397,13.565,12.7,2,11,98.174,31.52,0.0065344,-0.16829,0.16829
75.38,76.086,572.49,3,5,69.611,27.357,0.011657,-0.70552,0.70552
106.49,105.71,894.56,4,2,75.731,45.087,0.003704,0.78293,0.78293
5.89,8.1942,12.7,1,5,75.983,21.965,66.29,-2.3042,2.3042
6.69,6.7872,12.7,2,4,19.389,6.3315,0.0019704,-0.097199,0.097199
87.345,87.742,572.49,3,9,88.18,25.921,0.0029792,-0.39697,0.39697
107.21,105.71,894.56,4,4,99.983,22.061,0.0019552,1.5029,1.5029
17.154,17.596,12.7,1,18,98.311,38.274,66.367,-0.44175,0.44175
9.625,9.5981,12.7,2,8,98.314,44.425,0.0084448,0.026861,0.026861
106.97,102.93,894.56,4,2,0.1876,5.7122,0.0016952,4.0354,4.0354
13.344,17.596,12.7,1,19,76.254,43.01,66.116,-4.2517,4.2517
6.99,9.5981,12.7,2,9,98.209,50.923,0.0066224,-2.6081,2.6081
74.9,76.086,572.49,3,2,77.035,55.075,0.008296,-1.1855,1.1855
103.92,104.79,894.56,4,5,59.221,12.391,0.0021936,-0.86912,0.86912
17.777,15.593,12.7,2,15,25.204,6.3583,0.0022984,2.1835,2.1835
77.2,76.086,572.49,3,4,99.883,59.189,0.011939,1.1145,1.1145
102.33,104.79,894.56,4,5,63.447,9.1377,0.0021208,-2.4591,2.4591
17.626,17.596,12.7,1,20,97.984,57.637,65.514,0.030253,0.030253
14.533,13.565,12.7,2,13,98.368,63.885,0.0058488,0.96838,0.96838
78.31,83.277,572.49,3,8,99.569,63.072,0.013788,-4.9669,4.9669
106.83,102.93,894.56,4,4,0.9814,5.7677,0.006412,3.8954,3.8954
16.72,15.593,12.7,1,15,76.488,34.945,66.122,1.1268,1.1268
11.593,13.565,12.7,2,11,99.075,36.733,0.003852,-1.9716,1.9716
88.685,87.742,572.49,3,10,68.938,27.372,0.010854,0.94303,0.94303
11.683,13.565,12.7,1,13,98.026,58.101,66.309,-1.8816,1.8816
9.485,9.5981,12.7,2,9,26.011,7.5371,0.0037928,-0.11314,0.11314
74.08,77.907,572.49,3,6,88.406,17.06,0.008832,-3.827,3.827
106.91,105.71,894.56,4,4,99.99,51.164,0.0022624,1.2029,1.2029
11.74,17.596,12.7,1,16,78.096,41.888,66.134,-5.8557,5.8557
75.12,76.086,572.49,3,2,76.609,25.27,0.0018016,-0.96552,0.96552
107.67,107.62,894.56,4,3,67.431,18.85,0.0021888,0.054667,0.054667
12.783,13.565,12.7,1,11,98.257,41.459,66.487,-0.78162,0.78162
10.385,9.5981,12.7,2,8,99.648,33.631,0.0024224,0.78686,0.78686
72.72,76.086,572.49,3,5,99.996,33.206,0.0049104,-3.3655,3.3655
105.56,102.93,894.56,4,3,1.0501,5.7708,0.002384,2.6254,2.6254
8.73,8.1942,12.7,1,5,76.35,25.342,67.41,0.53583,0.53583
7.36,9.5981,12.7,2,8,99.79,25.934,0.0022584,-2.2381,2.2381
105.9,105.71,894.56,4,3,76.656,31.844,0.0017816,0.19293,0.19293
12.915,17.596,12.7,1,16,97.912,44.753,66.805,-4.6807,4.6807
7.825,9.5981,12.7,2,8,27.764,8.1249,0.00454,-1.7731,1.7731
74.4,76.086,572.49,3,4,100.11,65.638,0.00816,-1.6855,1.6855
10.305,9.5981,12.7,1,9,97.974,67.46,64.253,0.70686,0.70686
10.013,11.555,12.7,2,10,100.07,55.635,0.0021216,-1.5415,1.5415
102.78,102.93,894.56,4,3,2.6247,5.7939,0.0023016,-0.15463,0.15463
11.148,8.1942,12.7,1,7,99.994,30.946,0.0022856,2.9538,2.9538
73.46,76.086,572.49,3,5,99.521,60.011,0.007988,-2.6255,2.6255
104.43,105.71,894.56,4,4,99.99,44.979,0.0040936,-1.2771,1.2771
18.47,15.593,12.7,1,14,5.4891,5.9686,0.0018216,2.8768,2.8768
72.72,77.907,572.49,3,6,69.754,5.9633,0.0010744,-5.187,5.187
108,102.93,894.56,4,5,1.113,5.9531,0.0023168,5.0654,5.0654
10.72,9.5981,12.7,1,9,83.107,71.576,0.0015944,1.1219,1.1219
14.63,13.565,12.7,2,12,99.698,65.543,0.0024584,1.065,1.065
75.31,76.086,572.49,3,2,99.742,43.261,0.0095616,-0.77552,0.77552
107.48,105.71,894.56,4,4,99.996,32.049,0.0022696,1.7729,1.7729
16.934,17.596,12.7,1,19,99.992,19.056,0.0016264,-0.66175,0.66175
13.553,13.565,12.7,2,12,12.677,30.086,0.0069816,-0.011619,0.011619
105.19,105.71,894.56,4,2,87.597,19.032,0.0017016,-0.51707,0.51707
12.183,13.565,12.7,1,13,94,6.0194,0.001672,-1.3816,1.3816
72.95,74.245,572.49,3,5,47.166,9.3705,0.001712,-1.2954,1.2954
101.86,102.93,894.56,4,4,1.0743,5.9747,0.0023256,-1.0746,1.0746
17.72,17.596,12.7,1,20,99.754,68.213,0.0016872,0.12425,0.12425
13.725,15.593,12.7,2,15,98.332,70.681,0.0063232,-1.8682,1.8682
95.62,87.742,572.49,3,10,99.092,56.792,0.0067456,7.878,7.878
106.57,105.71,894.56,4,5,99.829,44.985,0.0077328,0.86293,0.86293
15.904,17.596,12.7,1,20,62.739,19.009,0.0016576,-1.6917,1.6917
75.82,76.086,572.49,3,5,100.09,41.781,0.001916,-0.26552,0.26552
105.96,105.71,894.56,4,4,99.915,70.722,0.001948,0.25293,0.25293
18.474,17.596,12.7,1,19,92.001,6.0478,0.0018328,0.87825,0.87825
16.773,15.593,12.7,2,15,81.572,15.647,0.0065976,1.1793,1.1793
71.27,74.245,572.49,3,5,72.346,8.8467,0.0058776,-2.9754,2.9754
101.22,102.93,894.56,4,2,0.7045,6.0313,0.0038392,-1.7146,1.7146
7.2,8.1942,12.7,1,3,99.996,25.548,0.0016368,-0.99417,0.99417
6.48,6.7872,12.7,2,4,99.975,26.176,0.0021776,-0.3072,0.3072
74.5,76.086,572.49,3,3,99.892,19.921,0.0021632,-1.5855,1.5855
17.42,13.565,12.7,1,13,99.99,54.646,0.0016936,3.855,3.855
8.585,9.5981,12.7,2,9,10.723,43.146,0.0034088,-1.0131,1.0131
79.455,77.907,572.49,3,6,99.992,52.99,0.0075488,1.548,1.548
106.43,105.71,894.56,4,3,89.219,22.322,0.0025656,0.72293,0.72293
6.39,8.1942,12.7,1,3,92.886,6.0681,0.001872,-1.8042,1.8042
6.28,6.7872,12.7,2,4,99.96,29.343,0.00212,-0.5072,0.5072
73.29,76.086,572.49,3,3,93.065,29.521,0.0024048,-2.7955,2.7955
16.378,17.596,12.7,1,16,99.588,78.923,0.0017584,-1.2182,1.2182
5.55,6.7872,12.7,2,2,98.607,73.243,0.0057608,-1.2372,1.2372
79.535,87.742,572.49,3,9,99.969,45.825,0.0021336,-8.207,8.207
9.5,9.5981,12.7,1,9,99.994,70.976,0.001532,-0.098139,0.098139
10.205,11.555,12.7,2,10,7.7678,20.309,0.0023824,-1.3498,1.3498
73.23,77.907,572.49,3,6,76.59,20.514,0.0069376,-4.677,4.677
102.25,107.62,894.56,4,4,63.843,15.919,0.002364,-5.3653,5.3653
8.17,8.1942,12.7,1,7,92.082,6.1341,0.0018664,-0.024173,0.024173
14.857,13.565,12.7,2,12,99.99,23.039,0.0021464,1.2917,1.2917
75.57,74.245,572.49,3,4,94.085,7.512,0.0074232,1.3246,1.3246
10.776,17.596,12.7,1,18,99.142,69.441,0.001764,-6.8197,6.8197
11.018,15.593,12.7,2,14,98.549,70.842,0.0089144,-4.5757,4.5757
83.345,87.742,572.49,3,9,89.908,15.596,0.015666,-4.397,4.397
7.84,8.1942,12.7,1,7,99.992,54.83,0.0016648,-0.35417,0.35417
11.32,13.565,12.7,2,11,9.4439,23.054,0.0021344,-2.245,2.245
74.92,76.086,572.49,3,1,99.975,23.93,0.0083584,-1.1655,1.1655
104.82,105.71,894.56,4,3,99.992,54.827,0.0022744,-0.88707,0.88707
15.487,13.565,12.7,1,13,99.652,38.531,0.0016048,1.9217,1.9217
17.047,13.565,12.7,2,13,98.994,40.596,0.0032864,3.4817,3.4817
106.16,105.71,894.56,4,4,99.527,68.195,0.005836,0.45293,0.45293
8.38,8.1942,12.7,1,2,99.99,32.146,0.0016024,0.18583,0.18583
13.003,13.565,12.7,2,11,7.5978,42.102,0.0022928,-0.56162,0.56162
81.75,81.394,572.49,3,7,99.827,58.173,0.0079288,0.35644,0.35644
8.51,8.1942,12.7,1,4,92.438,6.155,0.0018944,0.31583,0.31583
8.72,6.7872,12.7,2,7,99.983,35.955,0.0021336,1.9328,1.9328
79.6,87.742,572.49,3,10,91.099,36.089,0.0022232,-8.142,8.142
106.5,102.93,894.56,4,2,1.7005,6.1504,0.0022984,3.5654,3.5654
18.577,15.593,12.7,1,15,99.996,25.706,0.0016616,2.9835,2.9835
10.41,8.1942,12.7,1,3,99.992,35.308,0.0015496,2.2158,2.2158
83.48,87.742,572.49,3,9,75.13,12.772,0.0017608,-4.262,4.262
106.1,105.71,894.56,4,3,99.802,67.775,0.0026032,0.39293,0.39293
16.057,13.565,12.7,1,13,92.643,6.1862,0.001808,2.4917,2.4917
8.91,9.5981,12.7,2,8,99.186,27.459,0.0033248,-0.68814,0.68814
76.655,81.394,572.49,3,7,91.231,7.5958,0.0056008,-4.7386,4.7386
106.92,102.93,894.56,4,3,1.6812,6.1582,0.00234,3.9854,3.9854
14.933,13.565,12.7,1,13,99.99,28.856,0.0017448,1.3684,1.3684
6.395,6.7872,12.7,2,7,99.071,30.705,0.0030648,-0.3922,0.3922
78.07,76.086,572.49,3,4,99.968,40.084,0.0052872,1.9845,1.9845
108.06,105.71,894.56,4,4,99.831,16.049,0.0021784,2.3529,2.3529
15.707,15.593,12.7,1,15,99.813,67.76,0.0017344,0.11351,0.11351
8.22,9.5981,12.7,2,8,11.627,26.461,0.0042048,-1.3781,1.3781
16.468,17.596,12.7,1,16,69.499,6.0487,0.0017984,-1.1282,1.1282
84.95,87.742,572.49,3,9,91.03,6.1886,0.0013816,-2.792,2.792
105.6,102.93,894.56,4,5,1.7076,6.1635,0.0024232,2.6654,2.6654
11.09,13.565,12.7,2,11,99.992,51.625,0.0016392,-2.475,2.475
79.195,87.742,572.49,3,10,99.917,30.045,0.0071464,-8.547,8.547
105.68,105.71,894.56,4,3,99.997,45.078,0.0024608,-0.027072,0.027072
13.06,15.593,12.7,1,14,99.994,28.932,0.0016752,-2.5332,2.5332
72.99,76.086,572.49,3,1,99.994,19.304,0.001816,-3.0955,3.0955
9.45,8.1942,12.7,1,7,91.516,6.182,0.0017088,1.2558,1.2558
8.34,6.7872,12.7,2,6,99.965,52.193,0.0023672,1.5528,1.5528
73.17,76.086,572.49,3,2,91.966,52.343,0.0021456,-2.9155,2.9155
