6.19,7.5107,12.7,2,5,98.965,46.374,0.0059024,-1.3207,1.3207
74.31,75.933,572.49,3,4,48.858,12.947,0.0035128,-1.6227,1.6227
108.52,105.2,894.56,4,5,55.209,36.791,0.002308,3.317,3.317
7.48,7.5107,12.7,1,6,99.752,31.474,36.414,-0.030665,0.030665
8.57,10.766,12.7,2,8,44.111,6.1291,0.0021864,-2.1961,2.1961
72.16,75.933,572.49,3,3,38.617,10.319,0.0050616,-3.7727,3.7727
7.33,7.5107,12.7,1,3,52.912,8.8894,35.872,-0.18067,0.18067
82.59,88.388,572.49,3,9,99.996,18.656,0.0019104,-5.7979,5.7979
103.15,105.2,894.56,4,5,1.6223,9.5102,0.0023696,-2.053,2.053
10.83,7.5107,12.7,1,2,55.561,50.297,35.108,3.3193,3.3193
6.51,7.5107,12.7,2,4,99.992,64.504,0.0023728,-1.0007,1.0007
109.06,105.2,894.56,4,3,54.256,5.5472,0.00178,3.857,3.857
7.3,7.5107,12.7,1,4,78.127,12.153,35.812,-0.21067,0.21067
6.57,7.5107,12.7,2,4,33.84,6.1234,0.0023344,-0.94067,0.94067
76.71,75.933,572.49,3,6,99.963,19.343,0.002388,0.7773,0.7773
105.5,105.2,894.56,4,2,99.996,44.595,0.0022856,0.29703,0.29703
14.23,14.301,12.7,1,11,98.647,28.355,36.262,-0.070549,0.070549
6.48,7.5107,12.7,2,5,99.536,52.788,0.0027864,-1.0307,1.0307
77.59,83.021,572.49,3,7,99.985,51.691,0.0033872,-5.4308,5.4308
9.87,7.5107,12.7,1,2,55.278,28.293,35.65,2.3593,2.3593
6.96,7.5107,12.7,2,2,99.977,28.881,0.0024552,-0.55067,0.55067
78.93,75.933,572.49,3,6,41.758,6.2532,0.002452,2.9973,2.9973
105.22,105.2,894.56,4,3,41.858,7.5533,0.0022656,0.017028,0.017028
11.22,10.766,12.7,1,9,98.066,54.257,35.701,0.45394,0.45394
6.16,7.5107,12.7,2,3,46.715,6.7721,0.0025184,-1.3507,1.3507
105.41,105.2,894.56,4,2,99.925,63.912,0.0017296,0.20703,0.20703
17.69,22.46,12.7,1,17,98.192,67.209,35.364,-4.77,4.77
16.67,14.301,12.7,2,11,98.676,27.489,0.0059688,2.3695,2.3695
103.94,105.2,894.56,4,2,0.1917,5.5343,0.0016768,-1.263,1.263
16.48,17.986,12.7,1,14,56.076,15.462,35.354,-1.5056,1.5056
11.59,14.301,12.7,2,10,99.075,17.242,0.0039024,-2.7105,2.7105
93.81,83.021,572.49,3,8,56.195,69.41,0.0098872,10.789,10.789
108.62,105.2,894.56,4,3,56.614,47.567,0.0035,3.417,3.417
10.17,10.766,12.7,2,8,44.726,7.3984,0.0026968,-0.59606,0.59606
73.29,75.933,572.49,3,3,100.09,62.238,0.0051152,-2.6427,2.6427
101.32,105.2,894.56,4,2,51.148,15.364,0.002312,-3.883,3.883
17.45,17.986,12.7,1,12,38.34,12.076,35.907,-0.53558,0.53558
5.99,7.5107,12.7,2,3,65.982,14.048,0.0024392,-1.5207,1.5207
75.82,75.933,572.49,3,4,57.32,70.532,0.0025504,-0.1127,0.1127
15.79,17.986,12.7,1,12,75.152,17.792,0.0013264,-2.1956,2.1956
8.07,7.5107,12.7,2,6,22.398,7.0778,0.0025088,0.55933,0.55933
84.71,83.021,572.49,3,7,100.13,41.766,0.0032936,1.6892,1.6892
105.47,105.2,894.56,4,3,99.865,44.365,0.0023472,0.26703,0.26703
24.02,22.46,12.7,1,18,98.44,63.823,65.982,1.56,1.56
9.7,10.766,12.7,2,9,98.361,34.37,0.0053728,-1.0661,1.0661
73.11,75.933,572.49,3,3,99.975,32.836,0.0083312,-2.8227,2.8227
27.03,22.46,12.7,1,20,76.124,44.96,68.169,4.57,4.57
75.1,75.933,572.49,3,2,75.901,48.052,0.00208,-0.8327,0.8327
108.25,105.2,894.56,4,3,77.092,42.167,0.0022744,3.047,3.047
21.85,17.986,12.7,1,15,51.496,11.997,67.587,3.8644,3.8644
11.68,10.766,12.7,2,9,16.373,7.1989,0.0028992,0.91394,0.91394
95.34,88.388,572.49,3,10,100.21,65.2,0.0072936,6.9521,6.9521
108.13,105.2,894.56,4,4,99.929,28.218,0.008148,2.927,2.927
10.23,10.766,12.7,1,9,98.053,21.808,67.452,-0.53606,0.53606
14.73,17.986,12.7,2,12,64.419,10.036,0.002344,-3.2556,3.2556
72.82,75.933,572.49,3,5,64.186,10.965,0.0092,-3.1127,3.1127
107.08,105.2,894.56,4,5,0.8598,5.4227,0.002444,1.877,1.877
22.56,17.986,12.7,1,14,76.054,39.833,66.356,4.5744,4.5744
15.66,17.986,12.7,2,12,99.313,52.705,0.0023864,-2.3256,2.3256
75.81,75.933,572.49,3,5,77.226,34.066,0.010618,-0.1227,0.1227
107.22,105.2,894.56,4,5,74.705,36.82,0.0022184,2.017,2.017
9.87,7.5107,12.7,1,2,98.088,28.178,64.922,2.3593,2.3593
12.08,10.766,12.7,2,9,26.552,6.0436,0.0022,1.3139,1.3139
75.29,75.933,572.49,3,3,99.954,61.812,0.0046352,-0.6427,0.6427
102.39,105.2,894.56,4,2,76.017,15.297,0.002284,-2.813,2.813
11.51,10.766,12.7,1,9,90.484,21.721,65.339,0.74394,0.74394
5.53,7.5107,12.7,2,2,100.28,52.086,0.0023488,-1.9807,1.9807
102.4,105.2,894.56,4,5,0.1793,5.4269,0.0017344,-2.803,2.803
8.14,7.5107,12.7,1,7,74.78,50.596,67.102,0.62933,0.62933
9.15,14.301,12.7,2,10,99.994,51.508,0.0023536,-5.1505,5.1505
76.03,75.933,572.49,3,2,75.648,44.946,0.0056464,0.097299,0.097299
110.12,105.2,894.56,4,4,75.543,56.527,0.0022992,4.917,4.917
19.83,17.986,12.7,1,13,98.103,41.173,64.825,1.8444,1.8444
16.53,17.986,12.7,2,12,25.36,7.2626,0.0026856,-1.4556,1.4556
73.46,75.933,572.49,3,2,99.919,30.307,0.011034,-2.4727,2.4727
20.22,22.46,12.7,1,17,97.004,54.097,66.298,-2.24,2.24
8.17,7.5107,12.7,2,7,98.515,24.204,0.0052328,0.65933,0.65933
72.51,75.933,572.49,3,2,100.01,23.276,0.0079216,-3.4227,3.4227
104.21,105.2,894.56,4,3,0.9514,5.456,0.00268,-0.99297,0.99297
24.79,22.46,12.7,1,20,74.866,35.398,66.486,2.33,2.33
78.58,88.388,572.49,3,9,28.363,12.01,0.0019096,-9.8079,9.8079
101.48,105.2,894.56,4,3,40.073,12.224,0.0076136,-3.723,3.723
23.48,22.46,12.7,1,17,49.019,15.403,66.656,1.02,1.02
7.67,14.301,12.7,2,10,18.182,8.0001,0.0057312,-6.6305,6.6305
72.26,75.933,572.49,3,2,100.06,54.921,0.0086288,-3.6727,3.6727
108.57,105.2,894.56,4,5,88.129,18.711,0.0022968,3.367,3.367
16.14,17.986,12.7,1,12,98.163,38.118,67.505,-1.8456,1.8456
6.27,7.5107,12.7,2,6,100.11,56.132,0.002396,-1.2407,1.2407
72.24,75.933,572.49,3,4,99.99,55.023,0.0042976,-3.6927,3.6927
101.56,105.2,894.56,4,4,0.8475,5.6981,0.002268,-3.643,3.643
15.74,17.986,12.7,1,12,31.104,9.0144,65.905,-2.2456,2.2456
5.37,7.5107,12.7,2,6,40.074,10.812,0.002292,-2.1407,2.1407
104.07,105.2,894.56,4,4,46.803,9.1122,0.0017552,-1.133,1.133
13.82,10.766,12.7,1,9,98.03,28.568,64.666,3.0539,3.0539
11.26,10.766,12.7,2,9,25.935,6.9108,0.0022176,0.49394,0.49394
83.74,83.021,572.49,3,8,100.01,68.718,0.0067408,0.7192,0.7192
105.84,105.2,894.56,4,4,99.975,44.709,0.002312,0.63703,0.63703
14.53,17.986,12.7,1,12,98.095,47.887,66.427,-3.4556,3.4556
6.89,7.5107,12.7,2,6,90.232,14.178,0.0023416,-0.62067,0.62067
72.1,75.933,572.49,3,3,87.911,13.078,0.0048544,-3.8327,3.8327
20.81,22.46,12.7,1,20,77.22,28.482,66.892,-1.65,1.65
17.21,14.301,12.7,2,11,98.174,31.52,0.0065344,2.9095,2.9095
75.38,75.933,572.49,3,5,69.611,27.357,0.011657,-0.5527,0.5527
106.49,105.2,894.56,4,2,75.731,45.087,0.003704,1.287,1.287
5.89,7.5107,12.7,1,5,75.983,21.965,66.29,-1.6207,1.6207
6.69,7.5107,12.7,2,4,19.389,6.3315,0.0019704,-0.82067,0.82067
91.59,88.388,572.49,3,9,88.18,25.921,0.0029792,3.2021,3.2021
107.21,105.2,894.56,4,4,99.983,22.061,0.0019552,2.007,2.007
20.33,22.46,12.7,1,18,98.311,38.274,66.367,-2.13,2.13
12.59,10.766,12.7,2,8,98.314,44.425,0.0084448,1.8239,1.8239
106.97,105.2,894.56,4,2,0.1876,5.7122,0.0016952,1.767,1.767
18.81,22.46,12.7,1,19,76.254,43.01,66.116,-3.65,3.65
7.53,10.766,12.7,2,9,98.209,50.923,0.0066224,-3.2361,3.2361
74.9,75.933,572.49,3,2,77.035,55.075,0.008296,-1.0327,1.0327
103.92,105.2,894.56,4,5,59.221,12.391,0.0021936,-1.283,1.283
20.05,17.986,12.7,2,15,25.204,6.3583,0.0022984,2.0644,2.0644
77.2,75.933,572.49,3,4,99.883,59.189,0.011939,1.2673,1.2673
102.33,105.2,894.56,4,5,63.447,9.1377,0.0021208,-2.873,2.873
21.23,22.46,12.7,1,20,97.984,57.637,65.514,-1.23,1.23
17.81,17.986,12.7,2,13,98.368,63.885,0.0058488,-0.17558,0.17558
80.69,83.021,572.49,3,8,99.569,63.072,0.013788,-2.3308,2.3308
106.83,105.2,894.56,4,4,0.9814,5.7677,0.006412,1.627,1.627
19.09,17.986,12.7,1,15,76.488,34.945,66.122,1.1044,1.1044
13.72,14.301,12.7,2,11,99.075,36.733,0.003852,-0.58055,0.58055
90.4,88.388,572.49,3,10,68.938,27.372,0.010854,2.0121,2.0121
14.82,17.986,12.7,1,13,98.026,58.101,66.309,-3.1656,3.1656
9.78,10.766,12.7,2,9,26.011,7.5371,0.0037928,-0.98606,0.98606
74.08,75.933,572.49,3,6,88.406,17.06,0.008832,-1.8527,1.8527
106.91,105.2,894.56,4,4,99.99,51.164,0.0022624,1.707,1.707
15.98,22.46,12.7,1,16,78.096,41.888,66.134,-6.48,6.48
75.12,75.933,572.49,3,2,76.609,25.27,0.0018016,-0.8127,0.8127
107.67,105.2,894.56,4,3,67.431,18.85,0.0021888,2.467,2.467
17.89,14.301,12.7,1,11,98.257,41.459,66.487,3.5895,3.5895
11.18,10.766,12.7,2,8,99.648,33.631,0.0024224,0.41394,0.41394
72.72,75.933,572.49,3,5,99.996,33.206,0.0049104,-3.2127,3.2127
105.56,105.2,894.56,4,3,1.0501,5.7708,0.002384,0.35703,0.35703
8.73,7.5107,12.7,1,5,76.35,25.342,67.41,1.2193,1.2193
9.06,10.766,12.7,2,8,99.79,25.934,0.0022584,-1.7061,1.7061
105.9,105.2,894.56,4,3,76.656,31.844,0.0017816,0.69703,0.69703
15.09,22.46,12.7,1,16,97.912,44.753,66.805,-7.37,7.37
8.45,10.766,12.7,2,8,27.764,8.1249,0.00454,-2.3161,2.3161
74.4,75.933,572.49,3,4,100.11,65.638,0.00816,-1.5327,1.5327
10.94,10.766,12.7,1,9,97.974,67.46,64.253,0.17394,0.17394
10.22,14.301,12.7,2,10,100.07,55.635,0.0021216,-4.0805,4.0805
102.78,105.2,894.56,4,3,2.6247,5.7939,0.0023016,-2.423,2.423
15.53,7.5107,12.7,1,7,99.994,30.946,0.0022856,8.0193,8.0193
73.46,75.933,572.49,3,5,99.521,60.011,0.007988,-2.4727,2.4727
104.43,105.2,894.56,4,4,99.99,44.979,0.0040936,-0.77297,0.77297
21.24,17.986,12.7,1,14,5.4891,5.9686,0.0018216,3.2544,3.2544
72.72,75.933,572.49,3,6,69.754,5.9633,0.0010744,-3.2127,3.2127
108,105.2,894.56,4,5,1.113,5.9531,0.0023168,2.797,2.797
10.93,10.766,12.7,1,9,83.107,71.576,0.0015944,0.16394,0.16394
18.18,17.986,12.7,2,12,99.698,65.543,0.0024584,0.19442,0.19442
75.31,75.933,572.49,3,2,99.742,43.261,0.0095616,-0.6227,0.6227
107.48,105.2,894.56,4,4,99.996,32.049,0.0022696,2.277,2.277
26.06,22.46,12.7,1,19,99.992,19.056,0.0016264,3.6,3.6
16.71,17.986,12.7,2,12,12.677,30.086,0.0069816,-1.2756,1.2756
105.19,105.2,894.56,4,2,87.597,19.032,0.0017016,-0.012972,0.012972
14.71,17.986,12.7,1,13,94,6.0194,0.001672,-3.2756,3.2756
72.95,75.933,572.49,3,5,47.166,9.3705,0.001712,-2.9827,2.9827
101.86,105.2,894.56,4,4,1.0743,5.9747,0.0023256,-3.343,3.343
26.65,22.46,12.7,1,20,99.754,68.213,0.0016872,4.19,4.19
16.67,17.986,12.7,2,15,98.332,70.681,0.0063232,-1.3156,1.3156
96.27,88.388,572.49,3,10,99.092,56.792,0.0067456,7.8821,7.8821
106.57,105.2,894.56,4,5,99.829,44.985,0.0077328,1.367,1.367
20.02,22.46,12.7,1,20,62.739,19.009,0.0016576,-2.44,2.44
75.82,75.933,572.49,3,5,100.09,41.781,0.001916,-0.1127,0.1127
105.96,105.2,894.56,4,4,99.915,70.722,0.001948,0.75703,0.75703
20.28,22.46,12.7,1,19,92.001,6.0478,0.0018328,-2.18,2.18
21.56,17.986,12.7,2,15,81.572,15.647,0.0065976,3.5744,3.5744
71.27,75.933,572.49,3,5,72.346,8.8467,0.0058776,-4.6627,4.6627
101.22,105.2,894.56,4,2,0.7045,6.0313,0.0038392,-3.983,3.983
7.2,7.5107,12.7,1,3,99.996,25.548,0.0016368,-0.31067,0.31067
6.48,7.5107,12.7,2,4,99.975,26.176,0.0021776,-1.0307,1.0307
74.5,75.933,572.49,3,3,99.892,19.921,0.0021632,-1.4327,1.4327
18.22,17.986,12.7,1,13,99.99,54.646,0.0016936,0.23442,0.23442
9.92,10.766,12.7,2,9,10.723,43.146,0.0034088,-0.84606,0.84606
80.91,75.933,572.49,3,6,99.992,52.99,0.0075488,4.9773,4.9773
106.43,105.2,894.56,4,3,89.219,22.322,0.0025656,1.227,1.227
6.39,7.5107,12.7,1,3,92.886,6.0681,0.001872,-1.1207,1.1207
6.28,7.5107,12.7,2,4,99.96,29.343,0.00212,-1.2307,1.2307
73.29,75.933,572.49,3,3,93.065,29.521,0.0024048,-2.6427,2.6427
20.4,22.46,12.7,1,16,99.588,78.923,0.0017584,-2.06,2.06
5.55,7.5107,12.7,2,2,98.607,73.243,0.0057608,-1.9607,1.9607
80.13,88.388,572.49,3,9,99.969,45.825,0.0021336,-8.2579,8.2579
10.18,10.766,12.7,1,9,99.994,70.976,0.001532,-0.58606,0.58606
10.61,14.301,12.7,2,10,7.7678,20.309,0.0023824,-3.6905,3.6905
73.23,75.933,572.49,3,6,76.59,20.514,0.0069376,-2.7027,2.7027
102.25,105.2,894.56,4,4,63.843,15.919,0.002364,-2.953,2.953
8.17,7.5107,12.7,1,7,92.082,6.1341,0.0018664,0.65933,0.65933
15.49,17.986,12.7,2,12,99.99,23.039,0.0021464,-2.4956,2.4956
75.57,75.933,572.49,3,4,94.085,7.512,0.0074232,-0.3627,0.3627
14.69,22.46,12.7,1,18,99.142,69.441,0.001764,-7.77,7.77
17.09,17.986,12.7,2,14,98.549,70.842,0.0089144,-0.89558,0.89558
84.74,88.388,572.49,3,9,89.908,15.596,0.015666,-3.6479,3.6479
7.84,7.5107,12.7,1,7,99.992,54.83,0.0016648,0.32933,0.32933
12.45,14.301,12.7,2,11,9.4439,23.054,0.0021344,-1.8505,1.8505
74.92,75.933,572.49,3,1,99.975,23.93,0.0083584,-1.0127,1.0127
104.82,105.2,894.56,4,3,99.992,54.827,0.0022744,-0.38297,0.38297
16.97,17.986,12.7,1,13,99.652,38.531,0.0016048,-1.0156,1.0156
20.03,17.986,12.7,2,13,98.994,40.596,0.0032864,2.0444,2.0444
106.16,105.2,894.56,4,4,99.527,68.195,0.005836,0.95703,0.95703
8.38,7.5107,12.7,1,2,99.99,32.146,0.0016024,0.86933,0.86933
14.55,14.301,12.7,2,11,7.5978,42.102,0.0022928,0.24945,0.24945
82.7,83.021,572.49,3,7,99.827,58.173,0.0079288,-0.3208,0.3208
8.51,7.5107,12.7,1,4,92.438,6.155,0.0018944,0.99933,0.99933
8.72,7.5107,12.7,2,7,99.983,35.955,0.0021336,1.2093,1.2093
81.28,88.388,572.49,3,10,91.099,36.089,0.0022232,-7.1079,7.1079
106.5,105.2,894.56,4,2,1.7005,6.1504,0.0022984,1.297,1.297
24.64,17.986,12.7,1,15,99.996,25.706,0.0016616,6.6544,6.6544
10.41,7.5107,12.7,1,3,99.992,35.308,0.0015496,2.8993,2.8993
84.73,88.388,572.49,3,9,75.13,12.772,0.0017608,-3.6579,3.6579
106.1,105.2,894.56,4,3,99.802,67.775,0.0026032,0.89703,0.89703
18.01,17.986,12.7,1,13,92.643,6.1862,0.001808,0.024423,0.024423
9.77,10.766,12.7,2,8,99.186,27.459,0.0033248,-0.99606,0.99606
78.55,83.021,572.49,3,7,91.231,7.5958,0.0056008,-4.4708,4.4708
106.92,105.2,894.56,4,3,1.6812,6.1582,0.00234,1.717,1.717
17.38,17.986,12.7,1,13,99.99,28.856,0.0017448,-0.60558,0.60558
7.04,7.5107,12.7,2,7,99.071,30.705,0.0030648,-0.47067,0.47067
78.07,75.933,572.49,3,4,99.968,40.084,0.0052872,2.1373,2.1373
108.06,105.2,894.56,4,4,99.831,16.049,0.0021784,2.857,2.857
20.92,17.986,12.7,1,15,99.813,67.76,0.0017344,2.9344,2.9344
9.57,10.766,12.7,2,8,11.627,26.461,0.0042048,-1.1961,1.1961
21.57,22.46,12.7,1,16,69.499,6.0487,0.0017984,-0.89,0.89
86.89,88.388,572.49,3,9,91.03,6.1886,0.0013816,-1.4979,1.4979
105.6,105.2,894.56,4,5,1.7076,6.1635,0.0024232,0.39703,0.39703
13.47,14.301,12.7,2,11,99.992,51.625,0.0016392,-0.83055,0.83055
79.33,88.388,572.49,3,10,99.917,30.045,0.0071464,-9.0579,9.0579
105.68,105.2,894.56,4,3,99.997,45.078,0.0024608,0.47703,0.47703
18.03,17.986,12.7,1,14,99.994,28.932,0.0016752,0.044423,0.044423
72.99,75.933,572.49,3,1,99.994,19.304,0.001816,-2.9427,2.9427
9.45,7.5107,12.7,1,7,91.516,6.182,0.0017088,1.9393,1.9393
8.34,7.5107,12.7,2,6,99.965,52.193,0.0023672,0.82933,0.82933
73.17,75.933,572.49,3,2,91.966,52.343,0.0021456,-2.7627,2.7627
105.65,105.2,894.56,4,4,0.8488,6.1522,0.0024,0.44703,0.44703
7.97,7.5107,12.7,1,4,87.607,16.02,0.0017496,0.45933,0.45933
14.4,14.301,12.7,2,11,87.852,16.652,0.0021872,0.099451,0.099451
