13.193,13.146,12.7,2,11,99.992,5.8701,0.0017264,0.0475,0.0475
110.14,104.8,894.56,4,5,100.21,42.426,0.0017816,5.3433,5.3433
9.07,7.1464,12.7,1,4,99.992,35.105,0.0017224,1.9236,1.9236
14.217,13.146,12.7,2,13,91.123,22.847,0.0030664,1.0708,1.0708
73.91,75.249,572.49,3,3,98.449,24.431,94.932,-1.339,1.339
104.39,104.8,894.56,4,5,99.99,33.819,0.0030488,-0.40674,0.40674
5.63,7.1464,12.7,2,3,62.737,18.894,0.001808,-1.5164,1.5164
82.885,78.936,572.49,3,6,63.831,6.6597,97.787,3.9495,3.9495
107.82,104.8,894.56,4,4,11.277,9.9232,0.0062304,3.0233,3.0233
14.625,16.179,12.7,1,18,99.996,25.384,0.0016368,-1.5538,1.5538
7.03,7.1464,12.7,2,4,98.542,8.3889,0.01491,-0.11636,0.11636
106.8,104.8,894.56,4,3,100.01,48.044,0.0016216,2.0033,2.0033
18.447,16.179,12.7,1,14,99.992,35.181,0.0016896,2.2678,2.2678
9.845,9.7855,12.7,2,8,60.149,11.116,0.011162,0.059461,0.059461
76.74,75.249,572.49,3,5,63.179,10.764,97.737,1.491,1.491
19.735,16.179,12.7,1,16,10.22,57.831,0.0017456,3.5562,3.5562
8.42,9.7855,12.7,2,9,99.036,60.271,0.014966,-1.3655,1.3655
81.515,84.763,572.49,3,8,12.165,52.187,96.446,-3.2478,3.2478
103.35,104.8,894.56,4,3,12.43,8.1025,0.0023248,-1.4467,1.4467
6.86,7.1464,12.7,2,5,99.994,5.9343,0.0018456,-0.28636,0.28636
77.33,84.763,572.49,3,10,2.1741,6.6536,97.76,-7.4328,7.4328
107.57,104.8,894.56,4,5,100.11,35.989,0.0036032,2.7733,2.7733
14.053,16.179,12.7,1,14,87.608,22.179,0.0017536,-2.1255,2.1255
8.8533,13.146,12.7,2,11,89.025,55.322,0.012219,-4.2925,4.2925
81.915,84.763,572.49,3,8,97.978,64.402,95.433,-2.8478,2.8478
103.88,104.8,894.56,4,5,100.01,35.184,0.0024736,-0.91674,0.91674
19.602,16.179,12.7,1,16,10.348,44.861,0.0016528,3.4237,3.4237
8.195,9.7855,12.7,2,8,99.127,47.295,0.015325,-1.5905,1.5905
83.565,84.763,572.49,3,8,10.527,7.4278,97.057,-1.1978,1.1978
103.68,104.8,894.56,4,4,10.802,15.787,0.0024896,-1.1167,1.1167
13.615,16.179,12.7,1,15,37.742,12.441,0.0016944,-2.5638,2.5638
7.52,9.7855,12.7,2,7,42.068,8.3475,0.014496,-2.2655,2.2655
73.37,75.249,572.49,3,4,1.1909,6.6468,96.705,-1.879,1.879
7.53,7.1464,12.7,1,4,99.99,61.042,0.0017752,0.38364,0.38364
5.98,7.1464,12.7,2,3,57.019,13.146,0.0037912,-1.1664,1.1664
8.34,9.7855,12.7,1,9,5.1581,7.0384,0.0016792,-1.4455,1.4455
9.24,9.7855,12.7,2,9,63.989,10.578,0.0076168,-0.54554,0.54554
85.82,84.763,572.49,3,9,6.6023,7.4315,98.128,1.0572,1.0572
8.42,7.1464,12.7,1,4,99.99,25.495,0.0016072,1.2736,1.2736
5.53,7.1464,12.7,2,5,99.992,6.6181,0.0035648,-1.6164,1.6164
77.885,80.584,572.49,3,7,1.1083,6.664,97.099,-2.6987,2.6987
8.11,7.1464,12.7,1,5,99.994,41.652,0.001676,0.96364,0.96364
7.14,9.7855,12.7,2,9,23.126,9.8507,0.0039584,-2.6455,2.6455
86.025,84.763,572.49,3,9,26.943,10.688,96.24,1.2622,1.2622
102.69,104.8,894.56,4,3,99.975,67.623,0.0035624,-2.1067,2.1067
12.253,13.146,12.7,1,12,4.7315,61.085,0.0017032,-0.8925,0.8925
13.147,13.146,12.7,2,12,99.694,62.918,0.010225,0.00083306,0.00083306
75.23,75.249,572.49,3,3,11.759,22.356,95.85,-0.018981,0.018981
108.19,104.8,894.56,4,4,10.627,25.86,0.0022792,3.3933,3.3933
11.61,13.146,12.7,2,12,99.992,5.9929,0.001884,-1.5358,1.5358
71.72,75.249,572.49,3,2,2.0328,8.0808,94.374,-3.529,3.529
107.63,104.8,894.56,4,4,99.994,42.385,0.0032024,2.8333,2.8333
23.838,16.179,12.7,1,20,99.99,38.435,0.0015224,7.6592,7.6592
6.21,7.1464,12.7,2,3,89.658,54.861,0.18593,-0.93636,0.93636
78.46,84.763,572.49,3,9,98.265,68.362,96.344,-6.3028,6.3028
102.16,104.8,894.56,4,4,99.921,28.838,0.0023928,-2.6367,2.6367
12.043,13.146,12.7,1,11,8.3848,57.832,0.00162,-1.1025,1.1025
15.82,16.179,12.7,2,15,99.721,59.646,0.010386,-0.35884,0.35884
79.51,75.249,572.49,3,5,12.448,45.696,96.774,4.261,4.261
107.58,104.8,894.56,4,4,11.624,51.421,0.0023672,2.7833,2.7833
6.01,7.1464,12.7,1,5,100.1,48.238,0.0017072,-1.1364,1.1364
5.61,7.1464,12.7,2,4,99.985,6.6197,0.0035472,-1.5364,1.5364
108.6,104.8,894.56,4,5,100.35,35.2,0.0018408,3.8033,3.8033
12.02,13.146,12.7,2,12,91.061,46.821,0.001804,-1.1258,1.1258
74.46,75.249,572.49,3,2,98.14,50.316,95.361,-0.78898,0.78898
103.01,104.8,894.56,4,4,99.923,69.687,0.003368,-1.7867,1.7867
6.36,7.1464,12.7,2,6,99.99,48.155,0.0018584,-0.78636,0.78636
75.58,75.249,572.49,3,2,98.088,6.7181,96.712,0.33102,0.33102
16.933,16.179,12.7,1,14,75.157,12.57,0.001684,0.75449,0.75449
10.51,16.179,12.7,2,15,99.994,24.316,0.0018528,-5.6688,5.6688
107.89,104.8,894.56,4,5,3.0604,29.183,0.001856,3.0933,3.0933
12.215,9.7855,12.7,1,9,86.595,18.587,19.495,2.4295,2.4295
6.61,7.1464,12.7,2,4,88.416,6.7558,0.0076168,-0.53636,0.53636
73.22,75.249,572.49,3,3,0.7628,6.2962,0.0020864,-2.029,2.029
103.47,104.8,894.56,4,5,51.087,10.883,0.003928,-1.3267,1.3267
16.463,16.179,12.7,1,14,86.862,12.211,19.141,0.28449,0.28449
8.31,7.1464,12.7,2,5,97.647,43.114,0.011434,1.1636,1.1636
87.583,84.763,572.49,3,10,99.987,42.067,0.0020408,2.8205,2.8205
9.575,9.7855,12.7,1,7,2.3489,42.357,18.921,-0.21054,0.21054
8.71,9.7855,12.7,2,7,100.01,49.001,0.0068464,-1.0755,1.0755
79.08,75.249,572.49,3,5,3.8907,7.0739,0.0023936,3.831,3.831
7.455,9.7855,12.7,1,7,98.195,21.931,18.63,-2.3305,2.3305
10.51,13.146,12.7,2,11,99.904,6.7855,0.0063032,-2.6358,2.6358
74.9,78.936,572.49,3,6,1.494,7.7111,0.00376,-4.0355,4.0355
12.563,13.146,12.7,2,11,96.992,34.701,0.001844,-0.5825,0.5825
74.26,75.249,572.49,3,4,99.971,36.975,0.0022288,-0.98898,0.98898
101.05,104.8,894.56,4,5,99.994,72.564,0.0028928,-3.7467,3.7467
17.87,16.179,12.7,1,14,4.82,44.629,18.269,1.6912,1.6912
17.657,13.146,12.7,2,12,99.292,46.432,0.011527,4.5108,4.5108
76.82,75.249,572.49,3,4,4.6324,17.243,0.005616,1.571,1.571
108.85,104.8,894.56,4,3,3.6847,67.293,0.0022768,4.0533,4.0533
16.036,16.179,12.7,1,20,98.486,28.411,19.435,-0.14284,0.14284
77.203,84.763,572.49,3,10,0.1105,5.6087,0.0016784,-7.5595,7.5595
18.678,16.179,12.7,1,19,98.001,41.39,19.628,2.4992,2.4992
80.36,75.249,572.49,3,5,99.992,44.549,0.0017344,5.111,5.111
21.063,16.179,12.7,1,17,3.4765,70.536,19.102,4.8837,4.8837
9.26,13.146,12.7,2,12,98.601,73.012,0.012177,-3.8858,3.8858
79.09,78.936,572.49,3,6,5.3861,38.145,0.0077432,0.15447,0.15447
14.457,16.179,12.7,1,14,75.199,12.272,18.651,-1.7222,1.7222
6.4,7.1464,12.7,2,3,79.126,7.5184,0.013204,-0.74636,0.74636
72.95,75.249,572.49,3,4,0.7111,6.3682,0.0021208,-2.299,2.299
106.38,104.8,894.56,4,3,100.19,47.902,0.0022992,1.5833,1.5833
12.907,13.146,12.7,1,11,98.197,54.411,18.401,-0.23917,0.23917
13.46,9.7855,12.7,2,9,95.947,58.698,0.011704,3.6745,3.6745
74.83,75.249,572.49,3,4,100.15,65.429,0.0038408,-0.41898,0.41898
14.123,13.146,12.7,1,11,3.597,67.286,18.338,0.9775,0.9775
9.7967,9.7855,12.7,2,9,99.159,69.044,0.013336,0.011128,0.011128
85.695,84.763,572.49,3,9,5.1788,49.215,0.0028248,0.93221,0.93221
103.24,104.8,894.56,4,5,5.8438,8.5999,0.0023192,-1.5567,1.5567
9.07,7.1464,12.7,1,5,98.338,47.805,18.387,1.9236,1.9236
74.08,75.249,572.49,3,4,0.2147,5.649,0.0017496,-1.169,1.169
110.74,104.8,894.56,4,5,100.5,58.396,0.0041408,5.9433,5.9433
6.14,7.1464,12.7,1,5,98.282,18.811,18.719,-1.0064,1.0064
6.65,7.1464,12.7,2,3,96.025,45.301,0.0028552,-0.49636,0.49636
89.415,84.763,572.49,3,10,99.671,45.381,0.0021144,4.6522,4.6522
102.91,104.8,894.56,4,3,99.977,32.383,0.0049984,-1.8867,1.8867
17.77,16.179,12.7,1,15,4.7868,70.677,19.178,1.5912,1.5912
6.515,7.1464,12.7,2,5,99.267,73.066,0.016421,-0.63136,0.63136
74.57,75.249,572.49,3,4,5.4376,7.1561,0.0022208,-0.67898,0.67898
109.28,104.8,894.56,4,5,3.9233,31.611,0.0021968,4.4833,4.4833
7.06,7.1464,12.7,1,6,74.296,15.567,19.428,-0.086355,0.086355
8.075,9.7855,12.7,2,8,75.961,6.3724,0.0052528,-1.7105,1.7105
6.41,7.1464,12.7,1,3,98.351,67.299,18.536,-0.73636,0.73636
77.865,84.763,572.49,3,9,100.06,38.228,0.0017168,-6.8978,6.8978
103.72,104.8,894.56,4,5,99.963,64.9,0.0061936,-1.0767,1.0767
7.11,7.1464,12.7,2,4,99.994,28.55,0.0017704,-0.036355,0.036355
109.42,104.8,894.56,4,3,100.28,5.7619,0.0018064,4.6233,4.6233
8,7.1464,12.7,1,4,98.363,57.618,18.463,0.85364,0.85364
5.38,7.1464,12.7,2,4,99.992,6.3882,0.0027136,-1.7664,1.7664
74.06,78.936,572.49,3,6,1.721,6.4993,0.0019656,-4.8755,4.8755
11.857,13.146,12.7,1,11,86.182,25.208,18.793,-1.2892,1.2892
6.66,7.1464,12.7,2,5,95.972,36.891,0.012308,-0.48636,0.48636
76.955,80.584,572.49,3,7,99.985,35.758,0.0021376,-3.6287,3.6287
89,78.936,572.49,3,6,99.99,5.6657,0.0017736,10.064,10.064
107.03,104.8,894.56,4,3,5.957,9.7954,0.0061352,2.2333,2.2333
8.34,9.7855,12.7,1,9,98.424,35.05,18.95,-1.4455,1.4455
5.49,7.1464,12.7,2,3,99.856,6.9982,0.006916,-1.6564,1.6564
13.458,16.179,12.7,1,17,87.263,18.694,18.222,-2.7213,2.7213
14.417,13.146,12.7,2,11,96.098,24.516,0.015338,1.2708,1.2708
17.76,16.179,12.7,1,14,3.7189,44.7,18.109,1.5812,1.5812
11.55,9.7855,12.7,2,10,99.013,46.657,0.013529,1.7645,1.7645
85.695,84.763,572.49,3,8,3.749,24.023,0.0025128,0.93221,0.93221
106.49,104.8,894.56,4,3,4.7334,27.371,0.0023216,1.6933,1.6933
12.517,13.146,12.7,1,12,98.842,64.211,18.358,-0.62917,0.62917
8.025,9.7855,12.7,2,8,99.758,7.5862,0.010731,-1.7605,1.7605
71.61,75.249,572.49,3,3,0.9262,7.165,0.0022064,-3.639,3.639
12.303,13.146,12.7,1,12,3.739,51.087,18.736,-0.8425,0.8425
6.28,7.1464,12.7,2,3,99.1,53.057,0.010664,-0.86636,0.86636
74.01,75.249,572.49,3,4,4.3127,6.5208,0.0024,-1.239,1.239
22.55,13.146,12.7,1,12,100.53,69.643,0.0016328,9.4042,9.4042
6.23,7.1464,12.7,2,6,98.188,7.4848,0.0093408,-0.91636,0.91636
75.31,80.584,572.49,3,7,0.9622,7.1275,0.002584,-5.2737,5.2737
106.35,104.8,894.56,4,3,100.56,57.716,0.0021976,1.5533,1.5533
18.91,16.179,12.7,1,18,74.269,15.542,32.854,2.7312,2.7312
10.275,9.7855,12.7,2,9,98.589,64.861,0.015152,0.48946,0.48946
73.35,75.249,572.49,3,3,100.23,62.311,0.0031776,-1.899,1.899
21.8,16.179,12.7,1,20,1.4844,19.396,33.664,5.6212,5.6212
6.28,7.1464,12.7,2,3,98.334,34.869,0.019234,-0.86636,0.86636
78.19,75.249,572.49,3,2,1.7673,56.467,0.0021504,2.941,2.941
107.71,104.8,894.56,4,3,2.2427,26.466,0.0020504,2.9133,2.9133
20.65,16.179,12.7,1,15,98.24,22.156,33.294,4.4712,4.4712
10.017,9.7855,12.7,2,9,97.764,8.2645,0.014824,0.23113,0.23113
82.72,84.763,572.49,3,10,1.5536,6.5154,0.002848,-2.0428,2.0428
106.73,104.8,894.56,4,4,99.944,57.69,0.0023456,1.9333,1.9333
10.39,9.7855,12.7,1,9,98.517,25.375,33.411,0.60446,0.60446
14.897,13.146,12.7,2,12,100.23,50.336,0.0079104,1.7508,1.7508
73.84,75.249,572.49,3,5,99.987,53.349,0.0033504,-1.409,1.409
103.51,104.8,894.56,4,5,99.99,44.819,0.0022392,-1.2867,1.2867
17.57,16.179,12.7,1,14,1.3347,20.181,33.285,1.3912,1.3912
13.903,13.146,12.7,2,12,99.338,30.475,0.011398,0.7575,0.7575
73.91,75.249,572.49,3,5,3.08,13.483,0.0043712,-1.339,1.339
105.83,104.8,894.56,4,5,1.1059,47.992,0.0023592,1.0333,1.0333
9.02,9.7855,12.7,2,9,99.975,5.8299,0.0017448,-0.76554,0.76554
9.66,9.7855,12.7,1,9,98.288,57.546,31.216,-0.12554,0.12554
75.35,75.249,572.49,3,3,99.996,48.007,0.0016648,0.10102,0.10102
103.52,104.8,894.56,4,5,100.08,62.998,0.0031632,-1.2767,1.2767
8.995,9.7855,12.7,1,7,1.2481,18.889,33.967,-0.79054,0.79054
11.337,9.7855,12.7,2,10,99.969,33.014,0.0046096,1.5511,1.5511
108.59,104.8,894.56,4,4,1.4759,5.8228,0.0017096,3.7933,3.7933
14.85,13.146,12.7,1,13,98.64,35.042,31.585,1.7042,1.7042
15.99,13.146,12.7,2,12,98.15,7.6335,0.010941,2.8442,2.8442
14.29,16.179,12.7,1,17,98.613,22.051,32.648,-1.8888,1.8888
6.96,9.7855,12.7,2,7,98.575,61.254,0.00996,-2.8255,2.8255
102.47,104.8,894.56,4,3,99.996,38.376,0.0017768,-2.3267,2.3267
23.416,16.179,12.7,1,20,2.9773,29.338,32.332,7.2372,7.2372
88.29,84.763,572.49,3,9,0.7525,18.013,0.0016728,3.5272,3.5272
105.91,104.8,894.56,4,3,2.0123,54.616,0.0025552,1.1133,1.1133
18.37,16.179,12.7,1,17,74.234,22.064,32.479,2.1912,2.1912
9.5867,9.7855,12.7,2,10,80.084,8.2473,0.016516,-0.19887,0.19887
107.32,104.8,894.56,4,5,99.994,28.681,0.001788,2.5233,2.5233
14.297,13.146,12.7,1,12,98.43,51.378,32.979,1.1508,1.1508
8.98,7.1464,12.7,2,6,99.212,54.793,0.011448,1.8336,1.8336
72.08,75.249,572.49,3,4,99.998,59.58,0.0022368,-3.169,3.169
102.96,104.8,894.56,4,4,38.521,12.589,0.0022416,-1.8367,1.8367
13.22,13.146,12.7,1,12,0.9932,54.813,31.132,0.074166,0.074166
7.37,7.1464,12.7,2,6,99.484,56.643,0.010826,0.22364,0.22364
74.77,75.249,572.49,3,1,1.5306,7.5622,0.0022464,-0.47898,0.47898
107.05,104.8,894.56,4,4,2.0925,25.189,0.002156,2.2533,2.2533
10.5,9.7855,12.7,1,9,86.947,19.107,31.137,0.71446,0.71446
10.877,9.7855,12.7,2,9,87.693,7.2602,0.0078936,1.0911,1.0911
74.02,84.763,572.49,3,8,1.5977,8.2016,0.0024264,-10.743,10.743
107.45,104.8,894.56,4,4,99.969,51.524,0.00226,2.6533,2.6533
14.683,13.146,12.7,1,12,86.43,15.907,32.417,1.5375,1.5375
7.54,7.1464,12.7,2,6,100.13,40.327,0.011887,0.39364,0.39364
73.73,75.249,572.49,3,3,99.944,39.241,0.0022176,-1.519,1.519
16.462,16.179,12.7,1,20,1.4264,43.38,32.374,0.28316,0.28316
10.84,13.146,12.7,2,11,98.095,60.862,0.019422,-2.3058,2.3058
77,75.249,572.49,3,5,3.732,59.76,0.007144,1.751,1.751
6.21,7.1464,12.7,1,5,98.805,44.765,32.226,-0.93636,0.93636
5.21,7.1464,12.7,2,4,98.621,6.7139,0.004688,-1.9364,1.9364
74.685,84.763,572.49,3,9,1.0789,6.7743,0.0024616,-10.078,10.078
108.45,104.8,894.56,4,4,99.992,45.746,0.004204,3.6533,3.6533
16.618,16.179,12.7,1,18,98.438,28.912,32.179,0.43866,0.43866
10.595,9.7855,12.7,2,8,98.946,21.687,0.015094,0.80946,0.80946
17.812,16.179,12.7,1,19,2.9569,67.646,32.137,1.6332,1.6332
8.105,9.7855,12.7,2,9,98.22,70.806,0.019578,-1.6805,1.6805
74.95,75.249,572.49,3,2,1.8309,72.408,0.0041144,-0.29898,0.29898
107.91,104.8,894.56,4,5,2.6203,47.519,0.0021776,3.1133,3.1133
7.36,7.1464,12.7,1,4,98.255,28.941,32.085,0.21364,0.21364
15.075,16.179,12.7,2,15,99.975,6.7295,0.0031648,-1.1038,1.1038
72.58,75.249,572.49,3,4,1.9924,8.9796,0.0057872,-2.669,2.669
106.68,104.8,894.56,4,5,75.892,12.732,0.0022488,1.8833,1.8833
11.08,16.179,12.7,1,20,98.349,54.739,31.266,-5.0988,5.0988
14.27,13.146,12.7,2,13,98.472,43.952,0.01781,1.1242,1.1242
76.615,84.763,572.49,3,8,99.813,47.236,0.0083504,-8.1478,8.1478
104.44,104.8,894.56,4,4,100.11,64.524,0.0023688,-0.35674,0.35674
17.413,16.179,12.7,1,15,1.7805,17.463,31.939,1.2337,1.2337
13.307,13.146,12.7,2,11,99.129,41.036,0.01567,0.16083,0.16083
99.01,84.763,572.49,3,10,2.3098,36.882,0.0044448,14.247,14.247
14.16,13.146,12.7,1,13,98.748,51.637,33.911,1.0142,1.0142
8.57,9.7855,12.7,2,9,97.61,7.9763,0.013027,-1.2155,1.2155
76.945,78.936,572.49,3,6,1.4334,8.2349,0.0037672,-1.9905,1.9905
106.63,104.8,894.56,4,4,99.99,28.947,0.0024592,1.8333,1.8333
9.7775,16.179,12.7,1,16,1.4727,58.821,31.381,-6.4013,6.4013
76.81,75.249,572.49,3,2,0.884,6.1545,0.0016512,1.561,1.561
109.14,104.8,894.56,4,3,2.3504,20.638,0.002156,4.3433,4.3433
11.517,13.146,12.7,1,11,98.801,22.373,32.634,-1.6292,1.6292
8.335,9.7855,12.7,2,8,99.85,48.653,0.011208,-1.4505,1.4505
73.19,75.249,572.49,3,5,99.994,59.426,0.002356,-2.059,2.059
102.66,104.8,894.56,4,3,88.273,22.412,0.0023536,-2.1367,2.1367
8.26,7.1464,12.7,1,5,1.7961,19.873,33.219,1.1136,1.1136
8.06,9.7855,12.7,2,8,99.971,29.458,0.0046024,-1.7255,1.7255
109.19,104.8,894.56,4,3,3.1873,6.1693,0.0017904,4.3933,4.3933
9.34,16.179,12.7,1,16,98.365,43.002,32.734,-6.8388,6.8388
8.165,9.7855,12.7,2,8,97.379,8.5798,0.01653,-1.6205,1.6205
71.98,75.249,572.49,3,4,0.9828,6.9399,0.0025576,-3.269,3.269
9.895,9.7855,12.7,1,9,98.419,28.996,30.095,0.10946,0.10946
11.105,9.7855,12.7,2,10,99.384,72.895,0.007808,1.3195,1.3195
73.61,84.763,572.49,3,10,100.14,65.954,0.0022272,-11.153,11.153
102.78,104.8,894.56,4,3,100.14,64.591,0.0022608,-2.0167,2.0167
10.943,9.7855,12.7,1,7,0.3398,4.6854,0.0018672,1.157,1.157
71.56,75.249,572.49,3,5,1.4655,7.625,0.0064192,-3.689,3.689
104.72,104.8,894.56,4,4,1.1293,5.5133,0.0022016,-0.076738,0.076738
17.137,16.179,12.7,1,14,0.173,5.4962,0.001836,0.95782,0.95782
75.43,78.936,572.49,3,6,0.1772,5.5028,0.0015792,-3.5055,3.5055
102.29,104.8,894.56,4,5,1.3636,5.5377,0.002428,-2.5067,2.5067
9.305,9.7855,12.7,1,9,0.1834,5.5046,0.0016488,-0.48054,0.48054
13.647,13.146,12.7,2,12,1.0858,6.7145,0.007924,0.50083,0.50083
102.62,104.8,894.56,4,4,0.1876,5.5253,0.0017528,-2.1767,2.1767
14.156,16.179,12.7,1,19,0.1856,5.533,0.0016072,-2.0228,2.0228
14.093,13.146,12.7,2,12,5.4696,8.5511,0.017616,0.9475,0.9475
13.637,13.146,12.7,1,13,0.173,5.4322,0.0018168,0.49083,0.49083
71.83,75.249,572.49,3,5,0.1793,5.5525,0.001596,-3.419,3.419
102.58,104.8,894.56,4,4,0.9661,7.5289,0.0031576,-2.2167,2.2167
18.43,16.179,12.7,1,20,0.1792,5.5567,0.0017776,2.2512,2.2512
15.005,16.179,12.7,2,15,6.2735,8.5387,0.019648,-1.1738,1.1738
80.25,84.763,572.49,3,10,2.1485,8.5033,0.009216,-4.5128,4.5128
101.5,104.8,894.56,4,5,1.6721,5.613,0.00232,-3.2967,3.2967
19.958,16.179,12.7,1,20,0.1876,5.5794,0.00168,3.7792,3.7792
5.14,7.1464,12.7,2,2,6.4062,8.6516,0.010707,-2.0064,2.0064
71.24,75.249,572.49,3,5,0.6049,6.2982,0.002148,-4.009,4.009
102.67,104.8,894.56,4,4,0.8866,5.5972,0.0023736,-2.1267,2.1267
14.83,16.179,12.7,1,19,0.1814,5.5842,0.001656,-1.3488,1.3488
10.057,16.179,12.7,2,15,5.9824,8.6184,0.01749,-6.1222,6.1222
78.025,75.249,572.49,3,5,2.8346,7.7624,0.0086264,2.776,2.776
6.27,7.1464,12.7,1,3,0.1855,5.6007,0.0017712,-0.87636,0.87636
5.2,7.1464,12.7,2,4,0.634,6.1958,0.0025,-1.9464,1.9464
19.9,13.146,12.7,1,13,0.1667,5.4918,0.0016672,6.7542,6.7542
8.645,9.7855,12.7,2,9,2.7097,7.4203,0.012858,-1.1405,1.1405
72.32,78.936,572.49,3,6,0.863,7.0396,0.0023408,-6.6155,6.6155
101.53,104.8,894.56,4,3,0.8929,5.6212,0.0022888,-3.2667,3.2667
6.32,7.1464,12.7,1,3,0.1793,5.6187,0.0017336,-0.82636,0.82636
5.91,7.1464,12.7,2,4,0.6361,6.2349,0.0029528,-1.2364,1.2364
19.195,16.179,12.7,1,16,0.1709,5.4972,0.0016416,3.0162,3.0162
5.36,7.1464,12.7,2,2,3.773,8.0343,0.016238,-1.7864,1.7864
72.86,84.763,572.49,3,9,0.8,6.3288,0.0022288,-11.903,11.903
8.96,9.7855,12.7,1,9,0.173,5.6179,0.0016216,-0.82554,0.82554
11.8,9.7855,12.7,2,10,1.0402,6.8316,0.0078184,2.0145,2.0145
78.84,78.936,572.49,3,6,0.9541,7.0509,0.0026544,-0.095526,0.095526
102.34,104.8,894.56,4,4,1.5739,5.6397,0.0024296,-2.4567,2.4567
9.28,9.7855,12.7,1,7,0.1897,5.6193,0.0017624,-0.50554,0.50554
12.833,13.146,12.7,2,12,0.8719,6.8029,0.0049144,-0.3125,0.3125
76.4,75.249,572.49,3,4,1.4393,7.7874,0.002572,1.151,1.151
16.5,16.179,12.7,1,18,0.1835,5.6189,0.0017296,0.32116,0.32116
15.225,16.179,12.7,2,14,5.1015,8.0381,0.016406,-0.95384,0.95384
73.05,84.763,572.49,3,9,2.2283,8.4721,0.0078312,-11.713,11.713
9.08,9.7855,12.7,1,7,0.1793,5.6343,0.0017656,-0.70554,0.70554
11.355,13.146,12.7,2,11,1.0256,6.8745,0.0074384,-1.7908,1.7908
101.39,104.8,894.56,4,3,0.1835,5.6297,0.001748,-3.4067,3.4067
14.713,13.146,12.7,1,13,0.1688,5.5331,0.001644,1.5675,1.5675
14.887,13.146,12.7,2,13,3.1112,7.4776,0.012448,1.7417,1.7417
102,104.8,894.56,4,4,1.3834,5.7239,0.0024296,-2.7967,2.7967
12.1,13.146,12.7,2,11,0.1876,5.6934,0.0018176,-1.0458,1.0458
82.87,80.584,572.49,3,7,1.4705,7.9312,0.0024064,2.2863,2.2863
7.34,7.1464,12.7,1,4,0.173,5.6996,0.0017656,0.19364,0.19364
6.255,9.7855,12.7,2,7,0.6193,6.3091,0.0028792,-3.5305,3.5305
75.967,84.763,572.49,3,10,0.9424,7.1743,0.00212,-8.7961,8.7961
10.573,16.179,12.7,1,15,0.1709,5.7079,0.0015208,-5.6063,5.6063
8.07,7.1464,12.7,1,3,0.1709,5.5985,0.0016056,0.92364,0.92364
77.325,84.763,572.49,3,9,0.2376,5.7149,0.0016416,-7.4378,7.4378
103.28,104.8,894.56,4,3,1.645,9.6529,0.0055304,-1.5167,1.5167
13.17,13.146,12.7,1,13,0.1814,5.7051,0.0017392,0.024166,0.024166
8.55,9.7855,12.7,2,8,2.0873,7.4999,0.012827,-1.2355,1.2355
74.895,80.584,572.49,3,7,0.9649,7.1731,0.0021152,-5.6887,5.6887
